292|-14826169355.739834|[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0102482745423913], [0.0, 0.020125694572925568], [0.0, 0.02606283128261566], [0.0, 0.02894950658082962], [0.0, 0.02982781082391739], [0.0, 0.029461845755577087], [0.0, 0.028340138494968414], [0.0, 0.026762425899505615], [0.0, 0.024914413690567017], [0.0, 0.02291632816195488], [0.0, 0.020851492881774902], [0.0, 0.0187818743288517], [0.0, 0.016756340861320496], [0.0, 0.014814591966569424], [0.0, 0.012989121489226818], [0.0, 0.011305893771350384], [0.0, 0.009784420020878315], [0.0, 0.008437790907919407], [0.0, 0.007272654213011265], [0.0, 0.006289293058216572], [0.0, 0.005482213571667671], [0.0, 0.0048406897112727165], [0.0, 0.004349688999354839], [0.0, 0.003990896977484226], [0.0, 0.0037437044084072113], [0.0, 0.0035861842334270477], [0.0, 0.0034959418699145317], [0.0, 0.0034510334953665733], [0.0, 0.0034307418391108513], [0.0, 0.0034163212403655052], [0.0, 0.0033916588872671127], [0.0, 0.0033437274396419525], [0.0, 0.003262840211391449]]
584|-14598927721.547434|[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.02228931337594986, 0.0], [0.033568378537893295, 0.0], [0.03517455235123634, 0.0], [0.031156115233898163, 0.0], [0.02427617646753788, 0.014880072325468063], [0.015757916495203972, 0.04983271285891533], [0.005905980709940195, 0.07483673095703125], [0.0, 0.09136314690113068], [0.0, 0.1012163758277893], [0.0, 0.10596126317977905], [0.0, 0.10714767873287201], [0.0, 0.10583668947219849], [0.0, 0.10276074707508087], [0.0, 0.09844192862510681], [0.0, 0.09326939284801483], [0.0, 0.0875464528799057], [0.0, 0.08151930570602417], [0.0, 0.07539409399032593], [0.0, 0.06934699416160583], [0.0, 0.06353020668029785], [0.0, 0.05807526037096977], [0.0, 0.053094517439603806], [0.0, 0.04868144169449806], [0.0, 0.04490996524691582], [0.0, 0.041832778602838516], [0.0, 0.03947962448000908], [0.0, 0.03785498067736626], [0.0, 0.036936547607183456], [0.0, 0.03667484596371651], [0.0, 0.03699473664164543], [0.0, 0.03779929503798485], [0.0, 0.03897600248456001], [0.0, 0.04040449485182762], [0.0, 0.04196507856249809], [0.0, 0.04354659840464592], [0.0, 0.04505256190896034]]
876|-14067394104.701881|[[0.0, 0.0652461051940918], [0.0, 0.06518372893333435], [0.0, 0.06497762352228165], [0.0, 0.06473897397518158], [0.0, 0.0644322857260704], [0.0, 0.06399520486593246], [0.0, 0.06331601738929749], [0.0, 0.06219276785850525], [0.0, 0.06025932729244232], [0.0, 0.05685309320688248], [0.0, 0.05078040808439255], [0.0, 0.03992044925689697], [0.0, 0.02066361904144287], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.02102203667163849], [0.0, 0.07614153623580933], [0.0, 0.11981973052024841], [0.0, 0.15219582617282867], [0.0, 0.17526930570602417], [0.0, 0.19126366078853607], [0.0, 0.20199890434741974], [0.0, 0.2088094800710678], [0.0, 0.2126418650150299], [0.0, 0.21417006850242615], [0.0, 0.21388448774814606], [0.0, 0.21215249598026276], [0.0, 0.20925843715667725], [0.0, 0.2054293304681778], [0.0, 0.20085293054580688], [0.0, 0.19568996131420135], [0.0, 0.19008426368236542], [0.0, 0.18417049944400787], [0.0, 0.17808124423027039], [0.0, 0.17195245623588562], [0.0, 0.16592703759670258], [0.0, 0.16015571355819702], [0.0, 0.1547943353652954], [0.0, 0.14999674260616302], [0.0, 0.14590463042259216], [0.0, 0.14263474941253662], [0.0, 0.1402662992477417], [0.0, 0.13883094489574432], [0.0, 0.13830818235874176], [0.0, 0.13862711191177368], [0.0, 0.1396738737821579], [0.0, 0.14130434393882751]]
1168|-12937441636.562347|[[0.0, 0.22643963992595673], [0.0, 0.22638863325119019], [0.0, 0.22621940076351166], [0.0, 0.22604240477085114], [0.0, 0.22584572434425354], [0.0, 0.22561094164848328], [0.0, 0.2253083735704422], [0.0, 0.22488908469676971], [0.0, 0.2242709845304489], [0.0, 0.22331584990024567], [0.0, 0.22178976237773895], [0.0, 0.21929489076137543], [0.0, 0.21515224874019623], [0.0, 0.20820128917694092], [0.0, 0.19649285078048706], [0.0, 0.17702411115169525], [0.0, 0.14646245539188385], [0.0, 0.10487441718578339], [0.0, 0.06145869940519333], [0.0, 0.032760001718997955], [0.0, 0.029917504638433456], [0.0, 0.053158171474933624], [0.0, 0.09481673687696457], [0.0, 0.14243219792842865], [0.0, 0.18536387383937836], [0.0, 0.21938134729862213], [0.0, 0.24470795691013336], [0.0, 0.2630403935909271], [0.0, 0.2761596739292145], [0.0, 0.28549331426620483], [0.0, 0.29206663370132446], [0.0, 0.2965855002403259], [0.0, 0.29953309893608093], [0.0, 0.30124548077583313], [0.0, 0.3019627034664154], [0.0, 0.30186185240745544], [0.0, 0.30107852816581726], [0.0, 0.29972022771835327], [0.0, 0.29787543416023254], [0.0, 0.2956203520298004], [0.0, 0.2930227220058441], [0.0, 0.2901465892791748], [0.0, 0.2870551347732544], [0.0, 0.2838132679462433], [0.0, 0.28049027919769287], [0.0, 0.2771608233451843], [0.0, 0.2739048898220062], [0.0, 0.27080631256103516], [0.0, 0.26794931292533875], [0.0, 0.265413373708725], [0.0, 0.2632673382759094], [0.0, 0.26156309247016907], [0.0, 0.2603309452533722]]
1460|-13010958986.450703|[[0.0, 0.2952639162540436], [0.0, 0.2952004671096802], [0.0, 0.29504016041755676], [0.0, 0.29487302899360657], [0.0, 0.2946896255016327], [0.0, 0.294475793838501], [0.0, 0.29420968890190125], [0.0, 0.2938562333583832], [0.0, 0.29335811734199524], [0.0, 0.29262104630470276], [0.0, 0.29148757457733154], [0.0, 0.28969135880470276], [0.0, 0.2867736220359802], [0.0, 0.2819286286830902], [0.0, 0.27372634410858154], [0.0, 0.2596845030784607], [0.0, 0.2359597533941269], [0.0, 0.1984296590089798], [0.0, 0.14708706736564636], [0.0, 0.09144224226474762], [0.0, 0.047675322741270065], [0.0, 0.026327453553676605], [0.0, 0.027553550899028778], [0.0, 0.04548236355185509], [0.0, 0.07119882851839066], [0.0, 0.09643545001745224], [0.0, 0.11731883883476257], [0.0, 0.1336522400379181], [0.0, 0.14644275605678558], [0.0, 0.1566718965768814], [0.0, 0.16504624485969543], [0.0, 0.17203585803508759], [0.0, 0.17794731259346008], [0.0, 0.18297985196113586], [0.0, 0.18726274371147156], [0.0, 0.19087934494018555], [0.0, 0.19388273358345032], [0.0, 0.19630633294582367], [0.0, 0.19817142188549042], [0.0, 0.1994929313659668], [0.0, 0.2002839595079422], [0.0, 0.20055975019931793], [0.0, 0.20034107565879822], [0.0, 0.19965726137161255], [0.0, 0.19854843616485596], [0.0, 0.19706717133522034], [0.0, 0.19527852535247803], [0.0, 0.19325914978981018], [0.0, 0.19109435379505157], [0.0, 0.18887396156787872], [0.0, 0.18668696284294128], [0.0, 0.18461574614048004], [0.0, 0.18273088335990906]]
1752|-10802179741.45385|[[0.0, 0.5548438429832458], [0.0, 0.5547927618026733], [0.0, 0.5545912981033325], [0.0, 0.554397463798523], [0.0, 0.5542076230049133], [0.0, 0.5540187954902649], [0.0, 0.5538275837898254], [0.0, 0.5536304712295532], [0.0, 0.5534228086471558], [0.0, 0.5531980991363525], [0.0, 0.5529470443725586], [0.0, 0.5526554584503174], [0.0, 0.5523011088371277], [0.0, 0.5518483519554138], [0.0, 0.5512382388114929], [0.0, 0.5503708720207214], [0.0, 0.5490744709968567], [0.0, 0.547051727771759], [0.0, 0.5437920093536377], [0.0, 0.5384445786476135], [0.0, 0.5296755433082581], [0.0, 0.515620231628418], [0.0, 0.49418511986732483], [0.0, 0.4640016555786133], [0.0, 0.4258919954299927], [0.0, 0.38390472531318665], [0.0, 0.34473398327827454], [0.0, 0.3150828778743744], [0.0, 0.29859602451324463], [0.0, 0.2948284447193146], [0.0, 0.3002004623413086], [0.0, 0.3097679316997528], [0.0, 0.3193325996398926], [0.0, 0.3268533945083618], [0.0, 0.33223870396614075], [0.0, 0.33624961972236633], [0.0, 0.3396652638912201], [0.0, 0.3429926037788391], [0.0, 0.34647834300994873], [0.0, 0.35019972920417786], [0.0, 0.3541412949562073], [0.0, 0.3582434356212616], [0.0, 0.3624289631843567], [0.0, 0.3666168451309204], [0.0, 0.3707285523414612], [0.0, 0.37469130754470825], [0.0, 0.3784395456314087], [0.0, 0.3819156587123871], [0.0, 0.3850703239440918], [0.0, 0.3878630995750427], [0.0, 0.39026281237602234], [0.0, 0.39224785566329956], [0.0, 0.393806517124176]]
2044|-9516189546.08656|[[0.0, 0.57834392786026], [0.0, 0.5783562660217285], [0.0, 0.5782128572463989], [0.0, 0.5780808925628662], [0.0, 0.5779580473899841], [0.0, 0.5778432488441467], [0.0, 0.5777360796928406], [0.0, 0.5776370167732239], [0.0, 0.5775473713874817], [0.0, 0.5774691104888916], [0.0, 0.5774048566818237], [0.0, 0.5773574709892273], [0.0, 0.5773292779922485], [0.0, 0.5773193836212158], [0.0, 0.5773189067840576], [0.0, 0.5773003101348877], [0.0, 0.5771971344947815], [0.0, 0.576866626739502], [0.0, 0.5760247707366943], [0.0, 0.5741468667984009], [0.0, 0.5703396201133728], [0.0, 0.5632431507110596], [0.0, 0.5511127710342407], [0.0, 0.5323226451873779], [0.011373788118362427, 0.5063890218734741], [0.07083356380462646, 0.4716728627681732], [0.14943790435791016, 0.4191091060638428], [0.23898446559906006, 0.35457709431648254], [0.3265971541404724, 0.2874717712402344], [0.39987558126449585, 0.22636061906814575], [0.4522833824157715, 0.17504996061325073], [0.4830993115901947, 0.13302479684352875], [0.4943269193172455, 0.09820206463336945], [0.488546222448349, 0.06933613121509552], [0.4682610034942627, 0.047223642468452454], [0.4357146918773651, 0.03428716957569122], [0.3925460875034332, 0.03308222070336342], [0.3393958806991577, 0.04535338655114174], [0.27574706077575684, 0.07219496369361877], [0.20014144480228424, 0.1144944280385971], [0.11098115891218185, 0.17277705669403076], [0.008324488997459412, 0.24594873189926147], [0.0, 0.32914966344833374], [0.0, 0.3835659325122833], [0.0, 0.41858991980552673], [0.0, 0.44231218099594116], [0.0, 0.4592532813549042], [0.0, 0.47197702527046204], [0.0, 0.48197853565216064], [0.0, 0.4901544749736786], [0.0, 0.4970557689666748], [0.0, 0.5030272603034973], [0.0, 0.5082884430885315]]
2336|-7780890944.670376|[[0.0, 0.6206483840942383], [0.0, 0.6206763982772827], [0.0, 0.6205596923828125], [0.0, 0.6204618215560913], [0.0, 0.6203837394714355], [0.0, 0.620328426361084], [0.0, 0.6203011274337769], [0.0, 0.6203101873397827], [0.0, 0.6203676462173462], [0.0, 0.6204904317855835], [0.0, 0.6207013130187988], [0.0, 0.6210317611694336], [0.0, 0.6215227842330933], [0.0, 0.6222282648086548], [0.0, 0.6232154369354248], [0.0, 0.6245646476745605], [0.0, 0.6263638734817505], [0.0, 0.6286956071853638], [0.0021436884999275208, 0.6316057443618774], [0.017360836267471313, 0.6345019340515137], [0.041625846177339554, 0.6339124441146851], [0.07810809463262558, 0.6278176307678223], [0.13130559027194977, 0.6129317283630371], [0.20730921626091003, 0.5842114686965942], [0.3128203749656677, 0.5350354313850403], [0.45003223419189453, 0.4601065516471863], [0.6057115197181702, 0.3631152808666229], [0.7476124167442322, 0.26202458143234253], [0.8471643328666687, 0.1776900589466095], [0.9013320803642273, 0.11648895591497421], [0.9226239323616028, 0.07033593952655792], [0.9218444228172302, 0.027926012873649597], [0.9037600159645081, 0.0], [0.8693972229957581, 0.0], [0.8201388120651245, 0.0], [0.7611284255981445, 0.0], [0.6980658769607544, 0.0], [0.6341266632080078, 0.0], [0.5699471831321716, 0.0], [0.504558801651001, 0.0], [0.4360498785972595, 0.0], [0.3620224595069885, 0.0], [0.2801517844200134, 0.0], [0.18922141194343567, 0.0], [0.09082046896219254, 0.0], [0.0, 0.08167954534292221], [0.0, 0.17393097281455994], [0.0, 0.23406578600406647], [0.0, 0.27419161796569824], [0.0, 0.30186790227890015], [0.0, 0.3216133415699005], [0.0, 0.3361666798591614], [0.0, 0.347233384847641]]
2628|-4539989640.885172|[[0.10065370798110962, 0.7016773819923401], [0.1306583136320114, 0.678885817527771], [0.16276654601097107, 0.6531975269317627], [0.19728992879390717, 0.6241750717163086], [0.23469743132591248, 0.5912007689476013], [0.2754335403442383, 0.5535896420478821], [0.3198281526565552, 0.5106536149978638], [0.3679466247558594, 0.4618389308452606], [0.41938191652297974, 0.4069615304470062], [0.4730480909347534, 0.3465351164340973], [0.5271151661872864, 0.28209739923477173], [0.5792709589004517, 0.2163238227367401], [0.6273699402809143, 0.1527090221643448], [0.670235812664032, 0.09483812749385834], [0.7081807255744934, 0.045637644827365875], [0.7429479360580444, 0.00705297663807869], [0.7770816087722778, 0.0], [0.8122662901878357, 0.0], [0.8485848903656006, 0.0], [0.8836723566055298, 0.0], [0.9129635691642761, 0.0], [0.9317596554756165, 0.0], [0.9373933672904968, 0.0], [0.9293820261955261, 0.0], [0.9081525206565857, 0.0], [0.8743236660957336, 0.0], [0.8290455341339111, 0.0], [0.7743771076202393, 0.0], [0.7128168344497681, 0.0], [0.6462569832801819, 0.0], [0.5752387642860413, 0.0], [0.49890315532684326, 0.0], [0.4154730439186096, 0.0], [0.3231823742389679, 0.0], [0.2218361496925354, 0.0], [0.11491444706916809, 0.0], [0.010605767369270325, 0.0], [0.0, 0.024009734392166138], [0.0, 0.08659841120243073], [0.0, 0.13088229298591614], [0.0, 0.16319483518600464], [0.0, 0.1875549852848053], [0.0, 0.20652011036872864], [0.0, 0.2217463254928589], [0.0, 0.23432525992393494], [0.0, 0.24498766660690308], [0.0, 0.2542291581630707], [0.0, 0.2623901665210724], [0.0, 0.2697072923183441], [0.0, 0.2763468027114868], [0.0, 0.28242728114128113], [0.0, 0.2880347967147827], [0.0, 0.2932330071926117]]
2920|-2567101879.1266236|[[0.1252305954694748, 0.8532382845878601], [0.16882628202438354, 0.8171528577804565], [0.21836182475090027, 0.7742743492126465], [0.2753526568412781, 0.7228290438652039], [0.34169185161590576, 0.6604843735694885], [0.419151246547699, 0.5846776962280273], [0.5084996223449707, 0.4933583438396454], [0.6079392433166504, 0.38658374547958374], [0.7114944458007812, 0.2687246799468994], [0.809359073638916, 0.14947165548801422], [0.8918687105178833, 0.041044995188713074], [0.9546411037445068, 0.0], [0.9995659589767456, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [0.9565006494522095, 0.0], [0.8965606689453125, 0.0], [0.8321508169174194, 0.0], [0.7636833190917969, 0.0], [0.6904491186141968, 0.0], [0.6108064651489258, 0.0], [0.5224825739860535, 0.0], [0.42316433787345886, 0.0], [0.31175026297569275, 0.0], [0.19053915143013, 0.0], [0.06731578707695007, 0.0], [0.0, 0.08226965367794037], [0.0, 0.1718728393316269], [0.0, 0.23391437530517578], [0.0, 0.278193861246109], [0.0, 0.3107142150402069], [0.0, 0.33522990345954895], [0.0, 0.35417014360427856], [0.0, 0.3691514730453491], [0.0, 0.38127297163009644], [0.0, 0.39129438996315], [0.0, 0.3997478187084198], [0.0, 0.40701010823249817], [0.0, 0.4133508503437042], [0.0, 0.41896501183509827]]
