292|-9643549020.804281|[[0.023585719987750053, 0.17350861430168152, 0.1446661502122879, 0.014418572187423706], [0.034710098057985306, 0.16700837016105652, 0.14500246942043304, 0.01012766920030117], [0.034725215286016464, 0.1664615273475647, 0.1452028453350067, 0.010148705914616585], [0.03459244593977928, 0.1660698652267456, 0.1453319936990738, 0.010529989376664162], [0.033896539360284805, 0.16597837209701538, 0.1451531946659088, 0.011522138491272926], [0.032071299850940704, 0.1664557009935379, 0.14433181285858154, 0.013584036380052567], [0.028141934424638748, 0.16794611513614655, 0.1422920823097229, 0.017571546137332916], [0.020365502685308456, 0.17111113667488098, 0.13800662755966187, 0.025025812909007072], [0.00606622826308012, 0.17668133974075317, 0.1297461837530136, 0.0383814200758934], [0.0, 0.18479502201080322, 0.11542196571826935, 0.05951501429080963], [0.0, 0.19475378096103668, 0.09476862102746964, 0.08428385853767395], [0.0, 0.19434943795204163, 0.061189986765384674, 0.10845814645290375], [0.06613802164793015, 0.1539372205734253, 0.00684763677418232, 0.10001188516616821], [0.16838163137435913, 0.09317628294229507, 0.0, 0.05692925304174423], [0.19071899354457855, 0.06764158606529236, 0.0, 0.031309761106967926], [0.18672142922878265, 0.06733744591474533, 0.0, 0.02265170030295849], [0.1876545399427414, 0.08317898958921432, 0.0, 0.011514447629451752], [0.19147063791751862, 0.09766630828380585, 0.0, 0.0], [0.15411682426929474, 0.09469546377658844, 0.0, 0.0], [0.10354059934616089, 0.08169233798980713, 0.0, 0.0], [0.0589081235229969, 0.06999645382165909, 0.0, 0.0], [0.022175634279847145, 0.06456666439771652, 0.0, 0.0], [0.0, 0.06397641450166702, 0.0, 0.0], [0.0, 0.06596354395151138, 0.0, 0.0], [0.0, 0.06916942447423935, 0.0, 0.0], [0.0, 0.07206167280673981, 0.0, 0.0], [0.0, 0.07378816604614258, 0.0, 0.0], [0.0, 0.07433062791824341, 0.0, 0.0], [0.0, 0.07404088973999023, 0.0, 0.0], [0.0, 0.07327033579349518, 0.0, 0.0], [0.0, 0.07225918024778366, 0.0, 0.0], [0.0, 0.07115838676691055, 0.0, 0.0], [0.0, 0.070066437125206, 0.0, 0.0], [0.0, 0.06905054301023483, 0.0, 0.0], [0.0, 0.06815548241138458, 0.0, 0.0], [0.0, 0.06740714609622955, 0.0, 0.0], [0.0, 0.06681419163942337, 0.0, 0.0], [0.0, 0.06637085229158401, 0.0, 0.0], [0.0, 0.06606066226959229, 0.0, 0.0], [0.0, 0.06586093455553055, 0.0, 0.0], [0.0, 0.06574678421020508, 0.0, 0.0], [0.0, 0.06569448858499527, 0.0, 0.0], [0.0, 0.06568343937397003, 0.0, 0.0], [0.0, 0.06569730490446091, 0.0, 0.0], [0.0, 0.06572387367486954, 0.0, 0.0], [0.0, 0.06575481593608856, 0.0, 0.0], [0.0, 0.06578496098518372, 0.0, 0.0], [0.0, 0.06581146270036697, 0.0, 0.0], [0.0, 0.06583307683467865, 0.0, 0.0], [0.0, 0.0658496767282486, 0.0, 0.0], [0.0, 0.06586162745952606, 0.0, 0.0], [0.0, 0.06586960703134537, 0.0, 0.0], [0.0, 0.06587428599596024, 0.0, 0.0]]
584|-7528301564.349069|[[0.05511540174484253, 0.1564774513244629, 0.18365393579006195, 0.0], [0.058451876044273376, 0.15529745817184448, 0.1835252195596695, 0.0], [0.057686448097229004, 0.15461386740207672, 0.18295462429523468, 0.0], [0.05699339509010315, 0.15393857657909393, 0.18232126533985138, 0.0], [0.05634424090385437, 0.15323328971862793, 0.18144023418426514, 0.0], [0.05576851963996887, 0.15246272087097168, 0.18005838990211487, 0.0], [0.055302247405052185, 0.15154777467250824, 0.17770814895629883, 0.0], [0.05487864464521408, 0.1502656191587448, 0.17342805862426758, 0.0], [0.053960710763931274, 0.14795136451721191, 0.1650892198085785, 0.0], [0.05053442716598511, 0.1426781862974167, 0.14789889752864838, 0.0], [0.041226424276828766, 0.13041910529136658, 0.11432468146085739, 0.0], [0.03287021815776825, 0.10838738828897476, 0.06738413870334625, 0.05550091341137886], [0.043036021292209625, 0.07095113396644592, 0.02280217781662941, 0.11147554218769073], [0.09452805668115616, 0.017775602638721466, 0.0, 0.12087556719779968], [0.15633347630500793, 0.0, 0.0, 0.10974018275737762], [0.18636055290699005, 0.0, 0.0, 0.09891097247600555], [0.20513257384300232, 0.0, 0.0, 0.08337925374507904], [0.22476282715797424, 0.0, 0.0, 0.05543949827551842], [0.24804487824440002, 0.023863019421696663, 0.0, 0.021670591086149216], [0.26306629180908203, 0.04047324135899544, 0.0, 0.0], [0.260436087846756, 0.044258471578359604, 0.0, 0.0], [0.24842654168605804, 0.04224428907036781, 0.0, 0.0], [0.23128318786621094, 0.03809703513979912, 0.0, 0.0], [0.21261848509311676, 0.03377188369631767, 0.0, 0.0], [0.1950957328081131, 0.030169790610671043, 0.0, 0.0035545751452445984], [0.17892390489578247, 0.027288978919386864, 0.0, 0.011486992239952087], [0.16351798176765442, 0.024904826655983925, 0.0, 0.019122906029224396], [0.14868493378162384, 0.02289113961160183, 0.0, 0.02624467760324478], [0.13458186388015747, 0.02118944562971592, 0.0, 0.0324946828186512], [0.12147099524736404, 0.0197654627263546, 0.0, 0.03764185309410095], [0.10951355844736099, 0.01858387142419815, 0.0, 0.04166321083903313], [0.09872326254844666, 0.017612332478165627, 0.0, 0.04467056319117546], [0.08900850266218185, 0.016827668994665146, 0.0, 0.04682011529803276], [0.08023077249526978, 0.016217118129134178, 0.0, 0.048259053379297256], [0.07224707305431366, 0.015776434913277626, 0.0, 0.0491069070994854], [0.06493274122476578, 0.015506931580603123, 0.0, 0.04945464804768562], [0.058189913630485535, 0.015412251465022564, 0.0, 0.04937033727765083], [0.05194805562496185, 0.01549529004842043, 0.0, 0.04890577867627144], [0.046160243451595306, 0.015755606815218925, 0.0, 0.04810209199786186], [0.040797650814056396, 0.016187747940421104, 0.0, 0.04699402675032616], [0.03584352135658264, 0.016780542209744453, 0.0, 0.045613180845975876], [0.031287677586078644, 0.017517387866973877, 0.0, 0.04399048909544945], [0.027121789753437042, 0.01837729848921299, 0.0, 0.04215797409415245], [0.023336172103881836, 0.019336389377713203, 0.0, 0.04014963656663895], [0.019917624071240425, 0.02036955952644348, 0.0, 0.03800138458609581], [0.01684880442917347, 0.021452222019433975, 0.0, 0.03575010225176811], [0.014108136296272278, 0.0225615706294775, 0.0, 0.03343202918767929], [0.01167078036814928, 0.023677732795476913, 0.0, 0.03108108416199684], [0.00950988382101059, 0.024784289300441742, 0.0, 0.02872736006975174], [0.007597789168357849, 0.025868402794003487, 0.0, 0.026396412402391434], [0.005907333455979824, 0.02692055143415928, 0.0, 0.024108868092298508], [0.004412704147398472, 0.027934161946177483, 0.0, 0.021880868822336197], [0.003090108744800091, 0.028905021026730537, 0.0, 0.019724521785974503]]
876|-4555244285.687217|[[0.30886921286582947, 0.2834896743297577, 0.16173338890075684, 0.0], [0.31111669540405273, 0.27529487013816833, 0.16248002648353577, 0.0], [0.30673107504844666, 0.26889050006866455, 0.1621776968240738, 0.0], [0.3018769919872284, 0.262111634016037, 0.16174086928367615, 0.0], [0.2964998781681061, 0.2550244927406311, 0.16108977794647217, 0.0], [0.29060837626457214, 0.24775132536888123, 0.16014710068702698, 0.0], [0.28423577547073364, 0.24047227203845978, 0.15880823135375977, 0.0], [0.27738121151924133, 0.2334267795085907, 0.15689925849437714, 0.0], [0.26987019181251526, 0.22688375413417816, 0.15409041941165924, 0.0], [0.2609744071960449, 0.2210163027048111, 0.1496969610452652, 0.0], [0.24844865500926971, 0.21553808450698853, 0.14223620295524597, 0.0], [0.22665077447891235, 0.20895741879940033, 0.12867192924022675, 0.0], [0.1862129420042038, 0.19840183854103088, 0.1042180061340332, 0.0], [0.12503020465373993, 0.18264088034629822, 0.06431849300861359, 0.07313504070043564], [0.07308337837457657, 0.16510455310344696, 0.017092324793338776, 0.13732007145881653], [0.06799886375665665, 0.15040335059165955, 0.0, 0.16775038838386536], [0.11228997260332108, 0.13908140361309052, 0.0, 0.16113951802253723], [0.17332163453102112, 0.1327826976776123, 0.0, 0.12885010242462158], [0.2204756736755371, 0.13271817564964294, 0.0, 0.08885353058576584], [0.25421202182769775, 0.13690590858459473, 0.0, 0.04655490815639496], [0.28103119134902954, 0.14254555106163025, 0.0, 0.002120720222592354], [0.29975569248199463, 0.1465531289577484, 0.0, 0.0], [0.3035889267921448, 0.14552582800388336, 0.0, 0.0], [0.2900208532810211, 0.13792255520820618, 0.0, 0.0], [0.2635572850704193, 0.1252320110797882, 0.0, 0.0], [0.23096930980682373, 0.11046344041824341, 0.0, 0.0], [0.19625023007392883, 0.09571462124586105, 0.0, 0.0], [0.16129595041275024, 0.08207670599222183, 0.0, 0.0], [0.12746787071228027, 0.07031267136335373, 0.0, 0.0], [0.09571298956871033, 0.06088321655988693, 0.0, 0.0], [0.06656630337238312, 0.053866658359766006, 0.0, 0.0], [0.04030542075634003, 0.04905048757791519, 0.0, 0.0], [0.017075324431061745, 0.04610146954655647, 0.0, 0.0], [0.0, 0.04468349367380142, 0.0, 0.0], [0.0, 0.04435214772820473, 0.0, 0.0], [0.0, 0.04418977349996567, 0.0, 0.0], [0.0, 0.04409673810005188, 0.0, 0.0], [0.0, 0.0440242663025856, 0.0, 0.0], [0.0, 0.043938152492046356, 0.0, 0.0], [0.0, 0.043818600475788116, 0.0, 0.0], [0.0, 0.043659258633852005, 0.0, 0.0], [0.0, 0.04346403479576111, 0.0, 0.0], [0.0, 0.04324335232377052, 0.0, 0.0], [0.0, 0.043011024594306946, 0.0, 0.0], [0.0, 0.04278144985437393, 0.0, 0.0], [0.0, 0.0425676628947258, 0.0, 0.0], [0.0, 0.042379848659038544, 0.0, 0.0], [0.0, 0.042224589735269547, 0.0, 0.0], [0.0, 0.04210460186004639, 0.0, 0.0], [0.0, 0.04201909527182579, 0.0, 0.0], [0.0, 0.04196452349424362, 0.0, 0.0], [0.0, 0.041935645043849945, 0.0, 0.0], [0.0, 0.041926492005586624, 0.0, 0.0]]
1168|-3950406116.892564|[[0.38047975301742554, 0.36606916785240173, 0.15732181072235107, 0.0], [0.383207231760025, 0.35773587226867676, 0.15958885848522186, 0.0], [0.3789268434047699, 0.3516523540019989, 0.16114281117916107, 0.0], [0.3740539252758026, 0.345176100730896, 0.16272708773612976, 0.0], [0.3685036599636078, 0.3382909297943115, 0.16430014371871948, 0.0], [0.3622312843799591, 0.33098605275154114, 0.16584786772727966, 0.0], [0.35519084334373474, 0.3232293725013733, 0.167380228638649, 0.0], [0.3472936153411865, 0.3149411976337433, 0.168927863240242, 0.0], [0.33834633231163025, 0.3059452474117279, 0.1705304980278015, 0.0], [0.3279239535331726, 0.29587116837501526, 0.1722000241279602, 0.0], [0.31509634852409363, 0.2839621603488922, 0.17381702363491058, 0.0], [0.2978951036930084, 0.26873478293418884, 0.17486032843589783, 0.0], [0.2726733088493347, 0.2476435750722885, 0.17376472055912018, 0.0], [0.23516133427619934, 0.21784795820713043, 0.16667062044143677, 0.03870410472154617], [0.1884245127439499, 0.18026460707187653, 0.14661920070648193, 0.09210804849863052], [0.14629250764846802, 0.1375836282968521, 0.10904383659362793, 0.13638874888420105], [0.12670649588108063, 0.092057965695858, 0.06066771596670151, 0.16301611065864563], [0.13362978398799896, 0.05071078985929489, 0.014269258826971054, 0.16985291242599487], [0.15124791860580444, 0.021845627576112747, 0.0, 0.16268205642700195], [0.16455483436584473, 0.004421408288180828, 0.0, 0.15038684010505676], [0.17195366322994232, 0.0, 0.0, 0.13577312231063843], [0.17732541263103485, 0.0, 0.0, 0.1180633082985878], [0.18264849483966827, 0.0, 0.0, 0.09746859967708588], [0.18491245806217194, 0.0, 0.0, 0.07550477236509323], [0.17921020090579987, 0.0, 0.0, 0.053986214101314545], [0.16372820734977722, 0.0, 0.0, 0.03445765748620033], [0.14066943526268005, 0.0, 0.0, 0.01809435337781906], [0.1137026995420456, 0.0, 0.0, 0.00553232803940773], [0.08563545346260071, 0.0, 0.0, 0.0], [0.05788199603557587, 0.0, 0.0, 0.0], [0.03109915554523468, 0.0, 0.0, 0.0], [0.005633080378174782, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.003288883715867996], [0.0, 0.0, 0.0, 0.006576366722583771], [0.0, 0.0, 0.0, 0.009114552289247513], [0.0, 0.0, 0.0, 0.010945340618491173], [0.0, 0.0, 0.0, 0.012130975723266602], [0.0, 0.0, 0.0, 0.012745313346385956], [0.0, 0.0, 0.0, 0.012864401564002037], [0.0, 0.0, 0.0, 0.012559790164232254], [0.0, 0.0, 0.0, 0.011894866824150085], [0.0, 0.0, 0.0, 0.010923920199275017], [0.0, 0.0, 0.0, 0.009692471474409103], [0.0, 0.0, 0.0, 0.008238246664404869], [0.0, 0.0, 0.0, 0.006593000143766403], [0.0, 0.0, 0.0, 0.0047838520258665085], [0.0, 0.0, 0.0, 0.0028349123895168304], [0.0, 0.0, 0.0, 0.0007685385644435883], [0.0, 0.0, 0.0, 0.0]]
1460|-3732235574.4208355|[[0.4368061423301697, 0.3537755310535431, 0.1416906714439392, 0.005833886563777924], [0.4362025558948517, 0.34405162930488586, 0.13988076150417328, 0.01165032759308815], [0.4317936897277832, 0.3382035195827484, 0.13941587507724762, 0.012829331681132317], [0.42677807807922363, 0.3321775496006012, 0.1389874517917633, 0.014119289815425873], [0.4211096167564392, 0.3260371685028076, 0.1385812908411026, 0.015557480975985527], [0.4147705137729645, 0.3198769986629486, 0.13820293545722961, 0.017208782956004143], [0.4077426493167877, 0.3138306736946106, 0.13787710666656494, 0.01917370781302452], [0.3999774754047394, 0.3080786168575287, 0.13764630258083344, 0.021591439843177795], [0.3913523554801941, 0.30284953117370605, 0.1375640630722046, 0.02464614249765873], [0.38158392906188965, 0.2984108328819275, 0.13767418265342712, 0.028571518138051033], [0.37006130814552307, 0.2950255274772644, 0.13796088099479675, 0.033641517162323], [0.35554739832878113, 0.29282256960868835, 0.13823442161083221, 0.04010723531246185], [0.33578675985336304, 0.2914641797542572, 0.13788054883480072, 0.04796932637691498], [0.30758896470069885, 0.2895742654800415, 0.13536185026168823, 0.05643020570278168], [0.26878640055656433, 0.2844651937484741, 0.12748505175113678, 0.06330633163452148], [0.22190611064434052, 0.2725801467895508, 0.10929572582244873, 0.06584197282791138], [0.1761845499277115, 0.24949102103710175, 0.07708641141653061, 0.06331294029951096], [0.14298006892204285, 0.21367962658405304, 0.03488381206989288, 0.057007089257240295], [0.12488612532615662, 0.17336268723011017, 0.0, 0.04753700643777847], [0.1141040176153183, 0.13748835027217865, 0.0, 0.03620246797800064], [0.10201055556535721, 0.10662037134170532, 0.0, 0.024642279371619225], [0.0867021381855011, 0.08000439405441284, 0.0, 0.013086879625916481], [0.07005281746387482, 0.05806124955415726, 0.0, 0.0014517009258270264], [0.05387207865715027, 0.040794000029563904, 0.0, 0.0], [0.038170527666807175, 0.026751365512609482, 0.0, 0.0], [0.022389858961105347, 0.01437725406140089, 0.0, 0.0], [0.0060892533510923386, 0.0026723677292466164, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
1752|-431841513.4387209|[[0.6725276708602905, 0.5081806182861328, 0.1566014587879181, 0.0033927352633327246], [0.66286700963974, 0.48739537596702576, 0.15963535010814667, 0.004593264311552048], [0.646255373954773, 0.4687439501285553, 0.1613205224275589, 0.0018293138127774], [0.6277852058410645, 0.4490896165370941, 0.1629086285829544, 0.0], [0.6077678203582764, 0.42884719371795654, 0.16428254544734955, 0.0], [0.5866054892539978, 0.408436119556427, 0.1653548777103424, 0.0], [0.5647428035736084, 0.3882579505443573, 0.1660669445991516, 0.0], [0.5426101088523865, 0.36865824460983276, 0.16637828946113586, 0.0], [0.5205829739570618, 0.3498966097831726, 0.166249081492424, 0.0], [0.49895423650741577, 0.3321227729320526, 0.16561603546142578, 0.0], [0.47791552543640137, 0.31535616517066956, 0.16436365246772766, 0.0], [0.45754408836364746, 0.29946398735046387, 0.16229598224163055, 0.0], [0.4377942681312561, 0.2841375768184662, 0.15911421179771423, 0.0], [0.41849327087402344, 0.2688732147216797, 0.15440872311592102, 0.004107092507183552], [0.3992984890937805, 0.2529069483280182, 0.14765407145023346, 0.009642953984439373], [0.37981313467025757, 0.23539531230926514, 0.1383144110441208, 0.015423496253788471], [0.359610378742218, 0.21553565561771393, 0.12596501410007477, 0.020889123901724815], [0.3383292555809021, 0.19277521967887878, 0.1104673519730568, 0.02541663870215416], [0.3158079981803894, 0.16702663898468018, 0.09213704615831375, 0.028435789048671722], [0.29218411445617676, 0.1387665867805481, 0.0717889666557312, 0.029554074630141258], [0.26789501309394836, 0.10894805192947388, 0.05058535188436508, 0.028639527037739754], [0.2435651570558548, 0.07875435054302216, 0.029740596190094948, 0.02582874335348606], [0.21983960270881653, 0.04931739717721939, 0.01024438813328743, 0.02146291360259056], [0.1972494125366211, 0.0215240977704525, 0.0, 0.01598641648888588], [0.17602355778217316, 0.0, 0.0, 0.009721591137349606], [0.15655602514743805, 0.0, 0.0, 0.003079839749261737], [0.13887006044387817, 0.0, 0.0, 0.0], [0.123012974858284, 0.0, 0.0, 0.0], [0.10882881283760071, 0.0, 0.0, 0.0], [0.09614847600460052, 0.0, 0.0, 0.0], [0.08480249345302582, 0.0, 0.0, 0.0], [0.07464883476495743, 0.0, 0.0, 0.0], [0.06556811183691025, 0.0, 0.0, 0.0], [0.05745719373226166, 0.0, 0.0, 0.0], [0.050224170088768005, 0.0, 0.0, 0.0], [0.04378524422645569, 0.0, 0.0, 0.0], [0.03806328773498535, 0.0, 0.0, 0.0], [0.03298698365688324, 0.0, 0.0, 0.0], [0.028490621596574783, 0.0, 0.0, 0.0], [0.02451387234032154, 0.0, 0.0, 0.0], [0.021001677960157394, 0.0, 0.0, 0.0], [0.017904166132211685, 0.0, 0.0, 0.0], [0.015176180750131607, 0.0, 0.0, 0.0], [0.012777207419276237, 0.0, 0.0, 0.0], [0.010670768097043037, 0.0, 0.0, 0.0], [0.008824393153190613, 0.0, 0.0, 0.0], [0.007208980619907379, 0.0, 0.0, 0.0], [0.005798503756523132, 0.0, 0.0, 0.0], [0.004569947719573975, 0.0, 0.0, 0.0], [0.0035026147961616516, 0.0, 0.0, 0.0], [0.0025781765580177307, 0.0, 0.0, 0.0], [0.0017803311347961426, 0.0, 0.0, 0.0], [0.0010945163667201996, 0.0, 0.0, 0.0]]
2044|-153041420.32281035|[[0.8237131834030151, 0.48182764649391174, 0.17467063665390015, 0.0], [0.8197981119155884, 0.4690702557563782, 0.1719854772090912, 0.0], [0.8032317161560059, 0.45468422770500183, 0.16873441636562347, 0.0], [0.7825883626937866, 0.43806391954421997, 0.16455161571502686, 0.0], [0.7578364610671997, 0.41928377747535706, 0.1592947095632553, 0.0], [0.7292367219924927, 0.3985402584075928, 0.15287089347839355, 0.0], [0.697343111038208, 0.37615966796875, 0.14525063335895538, 0.0], [0.6629501581192017, 0.3525797426700592, 0.1364695280790329, 0.0], [0.6269910335540771, 0.32830068469047546, 0.12661275267601013, 0.0], [0.5904000997543335, 0.30381593108177185, 0.11578486859798431, 0.0], [0.5539789199829102, 0.2795455753803253, 0.10407847166061401, 0.0], [0.5183048844337463, 0.2557913661003113, 0.09155649691820145, 0.0], [0.4837053120136261, 0.2327265739440918, 0.0782599002122879, 0.0], [0.45029324293136597, 0.21042096614837646, 0.06424279510974884, 0.0], [0.4180523455142975, 0.18889425694942474, 0.04962733015418053, 0.0], [0.38693881034851074, 0.16817723214626312, 0.03465376794338226, 0.0], [0.35696253180503845, 0.14835265278816223, 0.019689351320266724, 0.0], [0.3282168507575989, 0.1295546144247055, 0.005173449404537678, 0.0], [0.30083924531936646, 0.1119290292263031, 0.0, 0.0], [0.27497804164886475, 0.09559328854084015, 0.0, 0.0], [0.250810831785202, 0.0806383490562439, 0.0, 0.0], [0.22841161489486694, 0.06708595901727676, 0.0, 0.0], [0.20778727531433105, 0.05490565672516823, 0.0, 0.0], [0.18889980018138885, 0.04403074458241463, 0.0, 0.0], [0.17168208956718445, 0.034371186047792435, 0.0, 0.0], [0.15604902803897858, 0.025823835283517838, 0.0, 0.0], [0.14190515875816345, 0.018280575051903725, 0.0, 0.0], [0.12914937734603882, 0.011633921414613724, 0.0, 0.0], [0.1176777333021164, 0.005780905485153198, 0.0, 0.0], [0.10738569498062134, 0.0006254874169826508, 0.0, 0.0], [0.09816978871822357, 0.0, 0.0, 0.0], [0.08992820233106613, 0.0, 0.0, 0.0], [0.08256594836711884, 0.0, 0.0, 0.0], [0.07599092274904251, 0.0, 0.0, 0.0], [0.07011709362268448, 0.0, 0.0, 0.0], [0.0648653581738472, 0.0, 0.0, 0.0], [0.06016357243061066, 0.0, 0.0, 0.0], [0.05594663321971893, 0.0, 0.0, 0.0], [0.05215619504451752, 0.0, 0.0, 0.0], [0.048740364611148834, 0.0, 0.0, 0.0], [0.04565325751900673, 0.0, 0.0, 0.0], [0.042854636907577515, 0.0, 0.0, 0.0], [0.04030933231115341, 0.0, 0.0, 0.0], [0.03798669949173927, 0.0, 0.0, 0.0], [0.03586021438241005, 0.0, 0.0, 0.0], [0.03390689194202423, 0.0, 0.0, 0.0], [0.032106898725032806, 0.0, 0.0, 0.0], [0.03044312261044979, 0.0, 0.0, 0.0], [0.028900746256113052, 0.0, 0.0, 0.0], [0.02746701054275036, 0.0, 0.0, 0.0], [0.026130953803658485, 0.0, 0.0, 0.0], [0.024882987141609192, 0.0, 0.0, 0.0], [0.02371487021446228, 0.0, 0.0, 0.0]]
2336|-106398333.5525798|[[0.9106851816177368, 0.49668729305267334, 0.2456875443458557, 0.021579856052994728], [0.906196653842926, 0.48007872700691223, 0.2431454360485077, 0.02513456717133522], [0.8904266953468323, 0.4628284275531769, 0.24030309915542603, 0.026068830862641335], [0.8697106242179871, 0.44225502014160156, 0.23631125688552856, 0.026734627783298492], [0.8435866236686707, 0.41827818751335144, 0.23077157139778137, 0.026917293667793274], [0.8118696212768555, 0.3909524977207184, 0.22324281930923462, 0.026442358270287514], [0.7746739983558655, 0.36049753427505493, 0.21327784657478333, 0.025177279487252235], [0.7324358820915222, 0.3273390829563141, 0.20049843192100525, 0.02302520163357258], [0.6859142780303955, 0.2921306788921356, 0.18469280004501343, 0.019939880818128586], [0.6361541748046875, 0.2557404041290283, 0.16590169072151184, 0.015956053510308266], [0.5844106078147888, 0.21918761730194092, 0.1444527804851532, 0.011208105832338333], [0.5320403575897217, 0.1835264265537262, 0.12092887610197067, 0.005911883432418108], [0.48037686944007874, 0.14970162510871887, 0.09609343856573105, 0.0003124466456938535], [0.4306221008300781, 0.11843414604663849, 0.07081160694360733, 0.0], [0.3837442696094513, 0.09015024453401566, 0.04596588760614395, 0.0], [0.34048646688461304, 0.06504262983798981, 0.02238190732896328, 0.0], [0.30127689242362976, 0.04307368025183678, 0.0006966302171349525, 0.0], [0.266218900680542, 0.024031201377511024, 0.0, 0.0], [0.23517471551895142, 0.007603691890835762, 0.0, 0.0], [0.20789703726768494, 0.0, 0.0, 0.0], [0.18399596214294434, 0.0, 0.0, 0.0], [0.16307321190834045, 0.0, 0.0, 0.0], [0.14475852251052856, 0.0, 0.0, 0.0], [0.1287078559398651, 0.0, 0.0, 0.0], [0.1146223172545433, 0.0, 0.0, 0.0], [0.10224597156047821, 0.0, 0.0, 0.0], [0.09135960042476654, 0.0, 0.0, 0.0], [0.08177486062049866, 0.0, 0.0, 0.0], [0.0733288899064064, 0.0, 0.0, 0.0], [0.0658799484372139, 0.0, 0.0, 0.0], [0.05930434167385101, 0.0, 0.0, 0.0], [0.05349383503198624, 0.0, 0.0, 0.0], [0.04835359379649162, 0.0, 0.0, 0.0], [0.04380037635564804, 0.0, 0.0, 0.0], [0.039761267602443695, 0.0, 0.0, 0.0], [0.03617248684167862, 0.0, 0.0, 0.0], [0.032978229224681854, 0.0, 0.0, 0.0], [0.030129792168736458, 0.0, 0.0, 0.0], [0.02758464589715004, 0.0, 0.0, 0.0], [0.025305774062871933, 0.0, 0.0, 0.0], [0.02326097898185253, 0.0, 0.0, 0.0], [0.02142217569053173, 0.0, 0.0, 0.0], [0.019764957949519157, 0.0, 0.0, 0.0], [0.018268108367919922, 0.0, 0.0, 0.0], [0.01691320724785328, 0.0, 0.0, 0.0], [0.015684155747294426, 0.0, 0.0, 0.0], [0.0145669374614954, 0.0, 0.0, 0.0], [0.013549286872148514, 0.0, 0.0, 0.0], [0.012620650231838226, 0.0, 0.0, 0.0], [0.0117715485394001, 0.0, 0.0, 0.0], [0.010993961244821548, 0.0, 0.0, 0.0], [0.010280556976795197, 0.0, 0.0, 0.0], [0.009625110775232315, 0.0, 0.0, 0.0]]
