292|-94383246.70791376|[[0.5422341823577881, 0.48676708340644836], [0.5379531979560852, 0.48722314834594727], [0.5326869487762451, 0.4878110885620117], [0.5262400507926941, 0.4901536703109741], [0.5181381106376648, 0.4939457178115845], [0.5079795718193054, 0.49574944376945496], [0.49644744396209717, 0.49732622504234314], [0.48638880252838135, 0.49747434258461], [0.4774647355079651, 0.4974925220012665], [0.47026145458221436, 0.4964269697666168], [0.4656761586666107, 0.4924462139606476], [0.4610057473182678, 0.4875962734222412], [0.45677515864372253, 0.4847177267074585], [0.4541166126728058, 0.47916337847709656], [0.4522444009780884, 0.4740626811981201], [0.451521098613739, 0.4694443345069885], [0.4515494704246521, 0.46491721272468567], [0.45240893959999084, 0.46145233511924744], [0.45408934354782104, 0.4589096009731293], [0.4571312665939331, 0.4576588273048401], [0.4607084095478058, 0.45703208446502686], [0.4642810523509979, 0.45781832933425903], [0.4672774076461792, 0.459325909614563], [0.4711765944957733, 0.4604296386241913], [0.4757833480834961, 0.46004897356033325], [0.47663581371307373, 0.4583865702152252], [0.4759633541107178, 0.45616358518600464], [0.4748392105102539, 0.45488885045051575], [0.47242799401283264, 0.4506918787956238], [0.47114813327789307, 0.44444331526756287], [0.46987757086753845, 0.4387155771255493], [0.46831032633781433, 0.43398159742355347], [0.4663611650466919, 0.4312622547149658], [0.464099645614624, 0.4293478727340698], [0.4621545374393463, 0.4270460307598114], [0.45963969826698303, 0.42437922954559326], [0.45681673288345337, 0.42224037647247314], [0.45413434505462646, 0.4208378791809082], [0.4518178105354309, 0.4196176528930664], [0.449849396944046, 0.4186234176158905], [0.4485511779785156, 0.41733992099761963], [0.44686970114707947, 0.4159119427204132], [0.44482848048210144, 0.4140521287918091], [0.44300326704978943, 0.41242897510528564], [0.4411059319972992, 0.4109857976436615], [0.4392140209674835, 0.4095779359340668], [0.43738192319869995, 0.4081434905529022], [0.43547865748405457, 0.4067859947681427], [0.4333101809024811, 0.4057060182094574], [0.4311977028846741, 0.4046260118484497], [0.42920294404029846, 0.40336787700653076], [0.4274911880493164, 0.40188106894493103], [0.42581650614738464, 0.40041396021842957]]
584|-94667611.9288868|[[0.5430513024330139, 0.48454606533050537], [0.5399430990219116, 0.4843286871910095], [0.5363363027572632, 0.48396173119544983], [0.5317872166633606, 0.4836069345474243], [0.5259380340576172, 0.48439064621925354], [0.5202422142028809, 0.4867626130580902], [0.5143040418624878, 0.4893639087677002], [0.5066947937011719, 0.48979610204696655], [0.4981521964073181, 0.48965761065483093], [0.4898923635482788, 0.48945000767707825], [0.483004093170166, 0.48875921964645386], [0.4778202772140503, 0.4864432215690613], [0.4741804003715515, 0.48360806703567505], [0.4706175923347473, 0.4809773564338684], [0.4682433009147644, 0.47832316160202026], [0.4669489562511444, 0.4752563238143921], [0.46645626425743103, 0.4722368121147156], [0.46708932518959045, 0.4695795178413391], [0.4690955877304077, 0.4674113988876343], [0.4712420105934143, 0.4659351408481598], [0.4735722243785858, 0.46430450677871704], [0.47620683908462524, 0.46212244033813477], [0.47986266016960144, 0.4575759172439575], [0.48094233870506287, 0.45480597019195557], [0.4792066812515259, 0.4533470869064331], [0.4783551096916199, 0.45135509967803955], [0.4773613214492798, 0.4489675760269165], [0.4758547246456146, 0.44580593705177307], [0.47375014424324036, 0.44170263409614563], [0.4716441035270691, 0.4380805790424347], [0.46919357776641846, 0.4347088634967804], [0.4668404459953308, 0.4323478937149048], [0.4643007218837738, 0.43076029419898987], [0.4618362784385681, 0.42959707975387573], [0.45894140005111694, 0.4270802438259125], [0.45587214827537537, 0.42516928911209106], [0.4528754651546478, 0.42379462718963623], [0.4501818120479584, 0.4227064251899719], [0.4482475221157074, 0.4215880334377289], [0.4471358358860016, 0.42053481936454773], [0.44547319412231445, 0.41847896575927734], [0.4433004856109619, 0.4166260361671448], [0.4411907196044922, 0.41486459970474243], [0.43913891911506653, 0.41325220465660095], [0.4370667040348053, 0.41166242957115173], [0.4350046217441559, 0.4101494550704956], [0.4328392446041107, 0.40871477127075195], [0.4307476878166199, 0.4072360694408417], [0.42873263359069824, 0.4057410657405853], [0.4269447922706604, 0.40403467416763306], [0.42518866062164307, 0.4022727906703949], [0.42350131273269653, 0.40057289600372314], [0.4218806326389313, 0.3989357650279999]]
876|-94818796.22871138|[[0.5424861311912537, 0.48451387882232666], [0.5392403602600098, 0.4845036268234253], [0.5355456471443176, 0.48427295684814453], [0.5306829810142517, 0.48421621322631836], [0.5250860452651978, 0.4856298863887787], [0.5194002985954285, 0.4887055456638336], [0.5127931237220764, 0.49080348014831543], [0.5047605633735657, 0.49108490347862244], [0.4960970878601074, 0.4912802278995514], [0.48782581090927124, 0.49144217371940613], [0.48147326707839966, 0.49031519889831543], [0.47620099782943726, 0.4879654347896576], [0.47241678833961487, 0.48559829592704773], [0.4694315195083618, 0.4831392467021942], [0.4671061635017395, 0.48023682832717896], [0.4654935598373413, 0.4770682156085968], [0.46530479192733765, 0.4739920198917389], [0.46540504693984985, 0.47100651264190674], [0.46694421768188477, 0.4687451422214508], [0.46945351362228394, 0.46690064668655396], [0.47171521186828613, 0.4656064212322235], [0.4744001030921936, 0.4636693000793457], [0.4779859483242035, 0.460652619600296], [0.4819903075695038, 0.4558838903903961], [0.4822749197483063, 0.45415547490119934], [0.4803318977355957, 0.4516909122467041], [0.47956791520118713, 0.4495897889137268], [0.4787820279598236, 0.4461747705936432], [0.4781496524810791, 0.4429571032524109], [0.4757343530654907, 0.43975400924682617], [0.4735402464866638, 0.43691837787628174], [0.4706111550331116, 0.4335854649543762], [0.46780702471733093, 0.4317583441734314], [0.4653110206127167, 0.43030643463134766], [0.46302756667137146, 0.4291159510612488], [0.46032437682151794, 0.4271320104598999], [0.457351952791214, 0.42519667744636536], [0.4543980658054352, 0.4239916205406189], [0.4513668715953827, 0.42274177074432373], [0.4491717517375946, 0.4218490421772003], [0.44781145453453064, 0.4210869073867798], [0.44652286171913147, 0.41965973377227783], [0.4446471333503723, 0.4176415205001831], [0.44243982434272766, 0.41594892740249634], [0.44048407673835754, 0.41431140899658203], [0.43846815824508667, 0.4127693772315979], [0.43645694851875305, 0.4112411439418793], [0.43441495299339294, 0.40982913970947266], [0.43234264850616455, 0.40840065479278564], [0.43031302094459534, 0.40696462988853455], [0.42840394377708435, 0.4054643213748932], [0.426667183637619, 0.4037795066833496], [0.4249548316001892, 0.4020569324493408]]
1168|-103099628.15075529|[[0.34632372856140137, 0.46297407150268555], [0.3499728739261627, 0.4641592800617218], [0.3533859848976135, 0.4652862250804901], [0.3568800985813141, 0.46660560369491577], [0.36086639761924744, 0.4685361683368683], [0.36569398641586304, 0.47109895944595337], [0.37006694078445435, 0.4760082960128784], [0.37520354986190796, 0.4809733033180237], [0.3808771073818207, 0.485659658908844], [0.38566431403160095, 0.49106597900390625], [0.39078614115715027, 0.4956461191177368], [0.3950722813606262, 0.49675819277763367], [0.39867186546325684, 0.49448809027671814], [0.4010072648525238, 0.4915732741355896], [0.40204131603240967, 0.48949959874153137], [0.40269961953163147, 0.48759618401527405], [0.40412160754203796, 0.48519232869148254], [0.4053025245666504, 0.48180362582206726], [0.40517789125442505, 0.4784885048866272], [0.40538784861564636, 0.47520822286605835], [0.40630465745925903, 0.4724351167678833], [0.40706127882003784, 0.4705078601837158], [0.40760403871536255, 0.4687083065509796], [0.40901750326156616, 0.46714866161346436], [0.41113319993019104, 0.46554094552993774], [0.41425785422325134, 0.4642699956893921], [0.416856974363327, 0.463691771030426], [0.4188697636127472, 0.4649549126625061], [0.419866144657135, 0.4678627848625183], [0.4232552647590637, 0.47140374779701233], [0.4269523620605469, 0.4751567542552948], [0.42912545800209045, 0.4790186882019043], [0.42808210849761963, 0.48167532682418823], [0.4250214099884033, 0.48440152406692505], [0.42091113328933716, 0.48629942536354065], [0.41817545890808105, 0.4872990846633911], [0.4167158603668213, 0.48750922083854675], [0.4160570204257965, 0.48724454641342163], [0.4147132337093353, 0.487216979265213], [0.41287630796432495, 0.48648786544799805], [0.4108947813510895, 0.48481637239456177], [0.4089760184288025, 0.4831712543964386], [0.40729835629463196, 0.4807588458061218], [0.40573686361312866, 0.4780208468437195], [0.4042659103870392, 0.4756225347518921], [0.40289413928985596, 0.47345834970474243], [0.401925265789032, 0.4718629717826843], [0.4007129669189453, 0.47003355622291565], [0.3995247483253479, 0.46782276034355164], [0.3978479504585266, 0.4657180607318878], [0.3960955739021301, 0.4634959101676941], [0.39445751905441284, 0.4613562226295471], [0.39302727580070496, 0.4593464732170105]]
1460|-95516212.78113538|[[0.3381587862968445, 0.5062984228134155], [0.3396117687225342, 0.5053858757019043], [0.3409852981567383, 0.5045766234397888], [0.342395544052124, 0.5038942694664001], [0.34373781085014343, 0.5031631588935852], [0.3448669910430908, 0.502587616443634], [0.3460608124732971, 0.5022743344306946], [0.34719952940940857, 0.5025725960731506], [0.3480689525604248, 0.5028482675552368], [0.3480722904205322, 0.5030058026313782], [0.34751275181770325, 0.5032914280891418], [0.34711137413978577, 0.5032655596733093], [0.347440242767334, 0.5022789835929871], [0.34778982400894165, 0.5008243322372437], [0.34839579463005066, 0.4982866644859314], [0.34839940071105957, 0.4967420995235443], [0.34812337160110474, 0.49568676948547363], [0.34793853759765625, 0.4949322044849396], [0.34790128469467163, 0.49338576197624207], [0.3477019667625427, 0.49070268869400024], [0.34779977798461914, 0.487648606300354], [0.34810253977775574, 0.48492512106895447], [0.3483741879463196, 0.48279401659965515], [0.3483547568321228, 0.4815121293067932], [0.34825757145881653, 0.4805517792701721], [0.34791767597198486, 0.4800870418548584], [0.34712308645248413, 0.4804851710796356], [0.34623879194259644, 0.4824814796447754], [0.3460380434989929, 0.48394903540611267], [0.34570902585983276, 0.4846027195453644], [0.34615397453308105, 0.4849734604358673], [0.3461002707481384, 0.48548582196235657], [0.345676988363266, 0.4859318435192108], [0.34435075521469116, 0.4866403043270111], [0.34253454208374023, 0.4867122173309326], [0.34085971117019653, 0.4861958622932434], [0.33846163749694824, 0.48638585209846497], [0.3371706008911133, 0.48603108525276184], [0.3363942503929138, 0.48488205671310425], [0.3355121612548828, 0.4837922751903534], [0.33494019508361816, 0.4835972189903259], [0.33550381660461426, 0.48360010981559753], [0.3367884159088135, 0.4831342101097107], [0.33805039525032043, 0.4827185571193695], [0.3398960828781128, 0.48235586285591125], [0.3417949676513672, 0.48151883482933044], [0.3435644507408142, 0.48043468594551086], [0.3446648120880127, 0.47870001196861267], [0.34578457474708557, 0.4763942062854767], [0.3471279740333557, 0.4743928015232086], [0.3482787013053894, 0.47215536236763], [0.34980684518814087, 0.47009938955307007], [0.3512656092643738, 0.468107134103775]]
1752|-94160372.9295787|[[0.4158092141151428, 0.47396159172058105], [0.4127020239830017, 0.4733135998249054], [0.40939635038375854, 0.4727564752101898], [0.40582793951034546, 0.4723057448863983], [0.40196844935417175, 0.472106009721756], [0.3977668583393097, 0.47224161028862], [0.3934687376022339, 0.4738028347492218], [0.38825419545173645, 0.4752974212169647], [0.3821822702884674, 0.47642388939857483], [0.3760571777820587, 0.4779979884624481], [0.37060946226119995, 0.4798470437526703], [0.36601442098617554, 0.48151686787605286], [0.3615974485874176, 0.48271656036376953], [0.3568509817123413, 0.48432502150535583], [0.3525305688381195, 0.4857844412326813], [0.34833046793937683, 0.4871722459793091], [0.3441682755947113, 0.48660603165626526], [0.3403557240962982, 0.4853370487689972], [0.3366466462612152, 0.48443517088890076], [0.33353474736213684, 0.48339560627937317], [0.33094385266304016, 0.48239821195602417], [0.3287351727485657, 0.48174142837524414], [0.3269968628883362, 0.4815807342529297], [0.32537198066711426, 0.48118138313293457], [0.32378053665161133, 0.4808221161365509], [0.32081490755081177, 0.4802013635635376], [0.3184225559234619, 0.48038992285728455], [0.31614017486572266, 0.480289101600647], [0.3146442174911499, 0.4787326157093048], [0.3134167194366455, 0.4766587018966675], [0.31220561265945435, 0.4734106659889221], [0.3108104169368744, 0.470436155796051], [0.3098211884498596, 0.46819305419921875], [0.3085835576057434, 0.46531572937965393], [0.30861034989356995, 0.4626978039741516], [0.30917954444885254, 0.46004998683929443], [0.3105296492576599, 0.45773157477378845], [0.31216442584991455, 0.4552977681159973], [0.3143862783908844, 0.45271170139312744], [0.31720519065856934, 0.4505038559436798], [0.32035544514656067, 0.44864776730537415], [0.3236290216445923, 0.4470890760421753], [0.32770055532455444, 0.44518157839775085], [0.3318288326263428, 0.4434455931186676], [0.33608317375183105, 0.44140514731407166], [0.3399847149848938, 0.43904662132263184], [0.34332191944122314, 0.43612173199653625], [0.3466586470603943, 0.43330568075180054], [0.3499884009361267, 0.4308438301086426], [0.3534812331199646, 0.42872506380081177], [0.35681021213531494, 0.42675960063934326], [0.3595929741859436, 0.4239617586135864], [0.36178839206695557, 0.4210754632949829]]
2044|-92593702.00879583|[[0.3979318141937256, 0.4708087742328644], [0.39618295431137085, 0.4711231291294098], [0.39421385526657104, 0.4715825021266937], [0.3917348384857178, 0.47224846482276917], [0.387817919254303, 0.4734978675842285], [0.38374167680740356, 0.47528138756752014], [0.38001880049705505, 0.4785445034503937], [0.3759039640426636, 0.48257869482040405], [0.37109848856925964, 0.4866091012954712], [0.3668176531791687, 0.4904869496822357], [0.36339694261550903, 0.4935212731361389], [0.36053353548049927, 0.49704238772392273], [0.3577374219894409, 0.4999276399612427], [0.35439056158065796, 0.5023341178894043], [0.35109516978263855, 0.5052764415740967], [0.3482089638710022, 0.5077223181724548], [0.34544503688812256, 0.5077127814292908], [0.342531681060791, 0.508180558681488], [0.339749276638031, 0.508123517036438], [0.33677154779434204, 0.5078167915344238], [0.33370667695999146, 0.5075341463088989], [0.3308454155921936, 0.5070933103561401], [0.32813626527786255, 0.5065394639968872], [0.32536211609840393, 0.5058826208114624], [0.322074294090271, 0.505138635635376], [0.31831735372543335, 0.5049227476119995], [0.3155011832714081, 0.5052851438522339], [0.3126581609249115, 0.5042446255683899], [0.3104630708694458, 0.5034103989601135], [0.308255136013031, 0.5012478828430176], [0.3067435920238495, 0.49810704588890076], [0.3059714138507843, 0.49509334564208984], [0.30492493510246277, 0.4916839897632599], [0.30436962842941284, 0.48827189207077026], [0.30471163988113403, 0.4860652685165405], [0.30611032247543335, 0.4841465353965759], [0.3081514239311218, 0.48257821798324585], [0.3101610541343689, 0.4810656011104584], [0.3128902316093445, 0.4802842140197754], [0.3156834840774536, 0.4798009395599365], [0.31863388419151306, 0.4786372184753418], [0.3216842710971832, 0.4775836765766144], [0.3257014751434326, 0.47668030858039856], [0.329889178276062, 0.47613775730133057], [0.3344119191169739, 0.47589877247810364], [0.3387485146522522, 0.475228875875473], [0.3426586985588074, 0.4743681848049164], [0.34656837582588196, 0.47346949577331543], [0.3505440950393677, 0.47271737456321716], [0.35448941588401794, 0.47178760170936584], [0.3578552007675171, 0.47085630893707275], [0.36069923639297485, 0.46970707178115845], [0.36264652013778687, 0.46842160820961]]
2336|-95167496.78739323|[[0.4187301993370056, 0.44677841663360596], [0.4146963357925415, 0.4480012059211731], [0.41025739908218384, 0.4494140148162842], [0.40536460280418396, 0.4510306715965271], [0.39898228645324707, 0.45301926136016846], [0.39256805181503296, 0.4559818208217621], [0.38608166575431824, 0.4612741470336914], [0.3783092200756073, 0.46694308519363403], [0.3698406219482422, 0.4715398848056793], [0.36154553294181824, 0.4756271243095398], [0.35414427518844604, 0.4804150462150574], [0.3484903573989868, 0.4848973751068115], [0.34273386001586914, 0.4904789626598358], [0.33820393681526184, 0.4957856833934784], [0.3347032964229584, 0.49892404675483704], [0.3319895267486572, 0.5020644664764404], [0.32904571294784546, 0.5047845244407654], [0.326097309589386, 0.5072070956230164], [0.3232977092266083, 0.509536623954773], [0.3202417492866516, 0.5110536813735962], [0.3167142868041992, 0.511978805065155], [0.312835693359375, 0.5122706294059753], [0.30914801359176636, 0.5122968554496765], [0.3058244287967682, 0.5120152235031128], [0.3024245500564575, 0.5113804936408997], [0.29769188165664673, 0.5111595988273621], [0.2919466197490692, 0.5111152529716492], [0.2871551513671875, 0.5112794041633606], [0.2837575674057007, 0.5116709470748901], [0.28166472911834717, 0.5102290511131287], [0.2802368998527527, 0.5071204304695129], [0.27931925654411316, 0.502291738986969], [0.2799125611782074, 0.49591800570487976], [0.28035324811935425, 0.48985230922698975], [0.28155145049095154, 0.484492689371109], [0.2842610478401184, 0.4796866476535797], [0.288267582654953, 0.4755561351776123], [0.29383426904678345, 0.4721542000770569], [0.2997632622718811, 0.4689438045024872], [0.3058730959892273, 0.4661472737789154], [0.31207746267318726, 0.4635830819606781], [0.3185611963272095, 0.4615440368652344], [0.3257618546485901, 0.45956653356552124], [0.33367180824279785, 0.45800092816352844], [0.34112852811813354, 0.45614516735076904], [0.3489581346511841, 0.45529499650001526], [0.35592615604400635, 0.4537953734397888], [0.3627535104751587, 0.4521743953227997], [0.3691258132457733, 0.4511265158653259], [0.3749775290489197, 0.44983893632888794], [0.38042277097702026, 0.44820085167884827], [0.38569697737693787, 0.4463837742805481], [0.3900545537471771, 0.44412699341773987]]
2628|-101196841.62345222|[[0.36708950996398926, 0.4434265196323395], [0.3666195273399353, 0.44410398602485657], [0.36598533391952515, 0.44498157501220703], [0.36533796787261963, 0.4459913969039917], [0.3643583655357361, 0.44742974638938904], [0.36316433548927307, 0.44950005412101746], [0.36255013942718506, 0.4536164402961731], [0.36163097620010376, 0.4586830139160156], [0.3607615828514099, 0.4630225896835327], [0.3592352867126465, 0.4662475883960724], [0.35788971185684204, 0.4718594551086426], [0.3558286428451538, 0.4775989055633545], [0.3540971279144287, 0.4840916395187378], [0.3533433675765991, 0.49014824628829956], [0.35309651494026184, 0.4956808388233185], [0.3511403501033783, 0.502302348613739], [0.34899193048477173, 0.5084037184715271], [0.34652578830718994, 0.5138998627662659], [0.34361952543258667, 0.5175515413284302], [0.3399893641471863, 0.52053302526474], [0.33511000871658325, 0.5237010717391968], [0.33009040355682373, 0.5251724123954773], [0.32465553283691406, 0.5255626440048218], [0.31929993629455566, 0.5245234966278076], [0.31478434801101685, 0.5222524404525757], [0.3101487159729004, 0.5202851295471191], [0.3043803572654724, 0.5190738439559937], [0.29830440878868103, 0.5187771916389465], [0.29438379406929016, 0.5187075138092041], [0.2907671332359314, 0.5176068544387817], [0.2896278202533722, 0.5138224959373474], [0.2905047535896301, 0.5076154470443726], [0.29360780119895935, 0.49953338503837585], [0.2969387471675873, 0.4935266375541687], [0.3022305369377136, 0.4884790778160095], [0.3084257245063782, 0.4845034182071686], [0.31575748324394226, 0.48175206780433655], [0.32331058382987976, 0.47951555252075195], [0.3308047652244568, 0.4776718020439148], [0.3382885754108429, 0.47721898555755615], [0.3449843227863312, 0.4783504009246826], [0.3515107035636902, 0.4793550968170166], [0.35728558897972107, 0.480252742767334], [0.36225271224975586, 0.4819960296154022], [0.36644190549850464, 0.48397716879844666], [0.36947542428970337, 0.4856548011302948], [0.37166228890419006, 0.4870001971721649], [0.37341374158859253, 0.4883725345134735], [0.37513795495033264, 0.49004268646240234], [0.3766898512840271, 0.4917289614677429], [0.37770920991897583, 0.4936239421367645], [0.3782581686973572, 0.49488431215286255], [0.37847205996513367, 0.49624571204185486]]
2920|-97418878.18352558|[[0.3480510413646698, 0.48489663004875183], [0.3488222360610962, 0.4835531413555145], [0.34945231676101685, 0.4822801947593689], [0.3502582907676697, 0.4809110760688782], [0.35105833411216736, 0.4794195890426636], [0.3515145182609558, 0.4781495928764343], [0.3520783483982086, 0.477433979511261], [0.35257577896118164, 0.478130042552948], [0.35245808959007263, 0.47783103585243225], [0.3525446057319641, 0.47685301303863525], [0.35172975063323975, 0.4753633141517639], [0.3520395755767822, 0.47590571641921997], [0.35188156366348267, 0.4771377146244049], [0.3505752682685852, 0.4791796803474426], [0.3501090705394745, 0.48257842659950256], [0.349787175655365, 0.4865770936012268], [0.3483004570007324, 0.4918517470359802], [0.3459152579307556, 0.4974900186061859], [0.34256601333618164, 0.5042362213134766], [0.3388020992279053, 0.5094717741012573], [0.33403778076171875, 0.5139501690864563], [0.3284142017364502, 0.5180585980415344], [0.32177531719207764, 0.521090030670166], [0.3148931860923767, 0.5231550931930542], [0.3081711232662201, 0.523834228515625], [0.30124038457870483, 0.5248323678970337], [0.2937951385974884, 0.5249713063240051], [0.286394327878952, 0.5248121023178101], [0.2817566990852356, 0.5251294374465942], [0.2776590585708618, 0.5248846411705017], [0.27580535411834717, 0.5216215252876282], [0.27664315700531006, 0.5144013166427612], [0.27954405546188354, 0.5058388710021973], [0.2825199365615845, 0.49776360392570496], [0.28653979301452637, 0.4916176199913025], [0.291789710521698, 0.48536625504493713], [0.2980242371559143, 0.48023876547813416], [0.3046056032180786, 0.47578486800193787], [0.3117045760154724, 0.47141504287719727], [0.3187897801399231, 0.4683379828929901], [0.32549941539764404, 0.4668594002723694], [0.33195769786834717, 0.46572449803352356], [0.3385716676712036, 0.4648987054824829], [0.34386640787124634, 0.46508079767227173], [0.34842202067375183, 0.4666038155555725], [0.3522735834121704, 0.4673294425010681], [0.35525810718536377, 0.4676785171031952], [0.35783374309539795, 0.468353271484375], [0.3597800135612488, 0.46893104910850525], [0.3617304265499115, 0.4697931110858917], [0.3635517954826355, 0.4709082245826721], [0.3648930788040161, 0.4720122218132019], [0.36586010456085205, 0.47286754846572876]]
