292|-109930857.33289462|[[0.46369507908821106, 0.44818735122680664], [0.4670655131340027, 0.44775915145874023], [0.47071975469589233, 0.4475242793560028], [0.4757898151874542, 0.44763296842575073], [0.48162591457366943, 0.44807952642440796], [0.48836901783943176, 0.448635995388031], [0.4949949383735657, 0.4492286145687103], [0.5021354556083679, 0.44997498393058777], [0.5083144307136536, 0.45116370916366577], [0.5117632150650024, 0.45009803771972656], [0.5133339762687683, 0.4492049217224121], [0.5145254135131836, 0.4482231140136719], [0.5160382986068726, 0.4484592080116272], [0.5179839134216309, 0.4520968198776245], [0.5192198157310486, 0.4588441550731659], [0.5198737382888794, 0.4653390347957611], [0.5215927362442017, 0.47126534581184387], [0.5236332416534424, 0.47568684816360474], [0.526063859462738, 0.47775769233703613], [0.527732253074646, 0.4797288179397583], [0.5277683138847351, 0.4813445210456848], [0.5247016549110413, 0.4813207685947418], [0.521676242351532, 0.4783916771411896], [0.520036518573761, 0.4737854599952698], [0.5184111595153809, 0.4702892601490021], [0.5178810358047485, 0.4683263599872589], [0.5178931951522827, 0.4697149693965912], [0.521618664264679, 0.47242358326911926], [0.5247063636779785, 0.4762006402015686], [0.5279858708381653, 0.4797079861164093], [0.5314627885818481, 0.48184821009635925], [0.535372257232666, 0.4841420650482178], [0.5392618775367737, 0.48547884821891785], [0.5432204604148865, 0.4863070547580719], [0.5466691851615906, 0.48641619086265564], [0.5493452548980713, 0.48772141337394714], [0.5527273416519165, 0.4900178909301758], [0.5557342171669006, 0.4925464689731598], [0.5583105087280273, 0.4949025809764862], [0.5608935356140137, 0.49718040227890015], [0.5629382729530334, 0.49930399656295776], [0.5649144053459167, 0.5013404488563538], [0.5669714212417603, 0.5034136176109314], [0.5688260197639465, 0.5049399733543396], [0.5705398321151733, 0.5064767003059387], [0.5724451541900635, 0.5083528757095337], [0.5744858980178833, 0.5101226568222046], [0.5764450430870056, 0.5122418999671936], [0.5781378149986267, 0.5146695971488953], [0.5797359943389893, 0.5173026919364929], [0.5813400745391846, 0.5202573537826538], [0.5828756093978882, 0.5230469703674316], [0.5841434597969055, 0.5258660912513733]]
584|-109726480.47651267|[[0.4651813209056854, 0.44682562351226807], [0.46881595253944397, 0.446307897567749], [0.47381392121315, 0.4460373520851135], [0.4799838066101074, 0.4460601806640625], [0.4871201515197754, 0.44607144594192505], [0.4948778450489044, 0.44645941257476807], [0.5028831958770752, 0.44675305485725403], [0.5091772675514221, 0.44768282771110535], [0.5122388005256653, 0.4457322359085083], [0.514411211013794, 0.44364333152770996], [0.5177032351493835, 0.44262367486953735], [0.5193614959716797, 0.44205325841903687], [0.5204617977142334, 0.4488374888896942], [0.5207878351211548, 0.45674288272857666], [0.5213103890419006, 0.4641866385936737], [0.5220505595207214, 0.47151654958724976], [0.5222484469413757, 0.47806376218795776], [0.5214805006980896, 0.4829050600528717], [0.5216854214668274, 0.48591846227645874], [0.5225459337234497, 0.48713111877441406], [0.523739755153656, 0.48677295446395874], [0.5244210362434387, 0.4859617352485657], [0.5233731865882874, 0.48429858684539795], [0.5211129784584045, 0.4804145097732544], [0.5208327174186707, 0.47468677163124084], [0.5191953182220459, 0.47121021151542664], [0.5185879468917847, 0.4693063497543335], [0.51885986328125, 0.4704456627368927], [0.5223983526229858, 0.4731466770172119], [0.525601863861084, 0.4769381880760193], [0.5288437604904175, 0.4800912141799927], [0.5323264002799988, 0.48234423995018005], [0.5358783602714539, 0.4846312403678894], [0.5395908355712891, 0.48589521646499634], [0.5433939099311829, 0.48653966188430786], [0.5466679334640503, 0.4867589473724365], [0.5492302775382996, 0.488275408744812], [0.5524464249610901, 0.49055853486061096], [0.5551594495773315, 0.49309417605400085], [0.5576244592666626, 0.4953343868255615], [0.5601227283477783, 0.49756017327308655], [0.5622419118881226, 0.49962109327316284], [0.5642910003662109, 0.501621425151825], [0.5662980079650879, 0.50370192527771], [0.5681812167167664, 0.5051819682121277], [0.5699208974838257, 0.5068994164466858], [0.5719817876815796, 0.5088866949081421], [0.574102520942688, 0.510787844657898], [0.5760838985443115, 0.5132510662078857], [0.5778055191040039, 0.5157607793807983], [0.5795801281929016, 0.5187394618988037], [0.5812442898750305, 0.5219720602035522], [0.5826982259750366, 0.5249972939491272]]
876|-109509215.83016224|[[0.4657878577709198, 0.4461948573589325], [0.46991246938705444, 0.4456222653388977], [0.4754449725151062, 0.4451444149017334], [0.48247286677360535, 0.4449748992919922], [0.4908798635005951, 0.4450374245643616], [0.4986779987812042, 0.44506847858428955], [0.5064879059791565, 0.44508615136146545], [0.5115151405334473, 0.44428303837776184], [0.5139627456665039, 0.4419873356819153], [0.5185189843177795, 0.4406982660293579], [0.5208262205123901, 0.4387754499912262], [0.5225982069969177, 0.444375604391098], [0.5232434868812561, 0.4531746804714203], [0.5250576138496399, 0.4613155722618103], [0.5259925723075867, 0.46988818049430847], [0.5250768661499023, 0.47696295380592346], [0.5235840678215027, 0.4831577241420746], [0.5221863389015198, 0.4874670207500458], [0.5210016965866089, 0.4899427890777588], [0.5204049348831177, 0.49116775393486023], [0.5211362838745117, 0.4910813570022583], [0.5230153203010559, 0.4884122908115387], [0.5236251950263977, 0.4863196611404419], [0.5216127634048462, 0.48354172706604004], [0.5208368301391602, 0.4779951572418213], [0.5199912190437317, 0.4729766845703125], [0.5188428163528442, 0.46965664625167847], [0.5176976919174194, 0.4696657657623291], [0.5204746723175049, 0.4716188907623291], [0.5239861607551575, 0.474880188703537], [0.5268721580505371, 0.4784986078739166], [0.5301927924156189, 0.4809230864048004], [0.5338298082351685, 0.4833228886127472], [0.5372467041015625, 0.4851174056529999], [0.5411279797554016, 0.4860653877258301], [0.5445907115936279, 0.4867367446422577], [0.5473731756210327, 0.48708024621009827], [0.5501946806907654, 0.48893868923187256], [0.5533270239830017, 0.49134281277656555], [0.5557112693786621, 0.49377915263175964], [0.5582237243652344, 0.4959748685359955], [0.5605632066726685, 0.4981473684310913], [0.5626580715179443, 0.5001327395439148], [0.5646559000015259, 0.5021620392799377], [0.5666037201881409, 0.5040778517723083], [0.5684224367141724, 0.5055811405181885], [0.57021564245224, 0.5073983073234558], [0.5723333358764648, 0.5093333125114441], [0.5744057893753052, 0.5114277005195618], [0.576353907585144, 0.5138857960700989], [0.5780701637268066, 0.5164634585380554], [0.5798541903495789, 0.5196121335029602], [0.5815028548240662, 0.5228168368339539]]
1168|-109477467.70289367|[[0.46619248390197754, 0.44605234265327454], [0.4704698622226715, 0.4455052316188812], [0.47608137130737305, 0.4450540840625763], [0.48305922746658325, 0.44489914178848267], [0.49139463901519775, 0.44499441981315613], [0.49912282824516296, 0.44504207372665405], [0.5068562030792236, 0.44511517882347107], [0.5116061568260193, 0.4441434442996979], [0.5141087770462036, 0.4419196546077728], [0.5186281204223633, 0.4406222999095917], [0.520855724811554, 0.4387781620025635], [0.5226428508758545, 0.4445263743400574], [0.5232895016670227, 0.45327386260032654], [0.5250991582870483, 0.46141117811203003], [0.5260258316993713, 0.46996423602104187], [0.5250934958457947, 0.47701239585876465], [0.5236102938652039, 0.48320767283439636], [0.522205650806427, 0.48751530051231384], [0.5210040211677551, 0.490005761384964], [0.5203891396522522, 0.4912281930446625], [0.5210416316986084, 0.49120932817459106], [0.5229432582855225, 0.4885874390602112], [0.5235398411750793, 0.4864310920238495], [0.521714985370636, 0.48376262187957764], [0.5208350419998169, 0.47838884592056274], [0.520099401473999, 0.4731460213661194], [0.5190075635910034, 0.46990352869033813], [0.517933189868927, 0.46972227096557617], [0.520281970500946, 0.47154587507247925], [0.5239996910095215, 0.4746624529361725], [0.5268272161483765, 0.47831761837005615], [0.5301002264022827, 0.48081284761428833], [0.5337600708007812, 0.4831997752189636], [0.5369446277618408, 0.4852555990219116], [0.5408021807670593, 0.48616090416908264], [0.5442834496498108, 0.4868035614490509], [0.5470805764198303, 0.48721736669540405], [0.5498032569885254, 0.4890519380569458], [0.5528556108474731, 0.4914394021034241], [0.5551810264587402, 0.4938555061817169], [0.5576955080032349, 0.49605321884155273], [0.5600190758705139, 0.49822643399238586], [0.5622147917747498, 0.5001825094223022], [0.564202070236206, 0.5021967887878418], [0.5661550760269165, 0.5041261911392212], [0.5679532289505005, 0.5056525468826294], [0.5697924494743347, 0.5075320601463318], [0.5719273686408997, 0.5095542073249817], [0.5739852786064148, 0.5117711424827576], [0.5759300589561462, 0.5142848491668701], [0.5776939392089844, 0.5170062780380249], [0.5794703364372253, 0.5201937556266785], [0.5810672044754028, 0.5234244465827942]]
1460|-109483123.11025763|[[0.4662533700466156, 0.4455418586730957], [0.47083526849746704, 0.4449247121810913], [0.47686636447906494, 0.444387286901474], [0.48415929079055786, 0.4441518485546112], [0.49267590045928955, 0.4442821741104126], [0.5006531476974487, 0.4441705346107483], [0.5083911418914795, 0.44423815608024597], [0.5120568871498108, 0.44282832741737366], [0.5157100558280945, 0.4406887888908386], [0.5202188491821289, 0.4385800361633301], [0.5221521258354187, 0.43842238187789917], [0.5236302614212036, 0.446735680103302], [0.5252522826194763, 0.455441951751709], [0.5272115468978882, 0.4648417830467224], [0.5267572999000549, 0.47335946559906006], [0.5258635878562927, 0.4808656573295593], [0.5243307948112488, 0.4867880940437317], [0.5225828289985657, 0.49085912108421326], [0.5206555128097534, 0.49315181374549866], [0.5199180245399475, 0.49372759461402893], [0.5199058651924133, 0.49361416697502136], [0.5220033526420593, 0.49056899547576904], [0.5226918458938599, 0.4875999093055725], [0.5214785933494568, 0.48481887578964233], [0.5204946994781494, 0.4794723391532898], [0.5204516053199768, 0.4737703204154968], [0.5196729898452759, 0.4708556830883026], [0.51857590675354, 0.4704548120498657], [0.5208283066749573, 0.47219473123550415], [0.5249263644218445, 0.4752919375896454], [0.5278686285018921, 0.478946715593338], [0.5312232375144958, 0.481456458568573], [0.5348499417304993, 0.4838625490665436], [0.5377912521362305, 0.4858885705471039], [0.5417985916137695, 0.4864257872104645], [0.5451855063438416, 0.48702165484428406], [0.5478016138076782, 0.4879198372364044], [0.5506670475006104, 0.4900027811527252], [0.5534616112709045, 0.49249762296676636], [0.5557875633239746, 0.49484288692474365], [0.5583739876747131, 0.4970470070838928], [0.5606548190116882, 0.4991796612739563], [0.5628157258033752, 0.501086413860321], [0.5648646950721741, 0.503205418586731], [0.5667871236801147, 0.5048570036888123], [0.5685656666755676, 0.5065945982933044], [0.5706184506416321, 0.5086175799369812], [0.5727789402008057, 0.5107769966125488], [0.5748194456100464, 0.5133536458015442], [0.5766279101371765, 0.5160485506057739], [0.5784968137741089, 0.5191360116004944], [0.5801844596862793, 0.5224253535270691], [0.5816035270690918, 0.5255939960479736]]
1752|-109578630.5376282|[[0.46662643551826477, 0.44553178548812866], [0.4710727632045746, 0.4450741112232208], [0.4767777919769287, 0.4447089433670044], [0.4836261570453644, 0.4446474611759186], [0.49177059531211853, 0.4448726773262024], [0.4992922842502594, 0.445025235414505], [0.5067983269691467, 0.445222407579422], [0.5115410685539246, 0.44444504380226135], [0.5137792229652405, 0.4422653019428253], [0.5181158185005188, 0.4410790801048279], [0.5205765962600708, 0.43915802240371704], [0.522040843963623, 0.4441319704055786], [0.522535502910614, 0.45298928022384644], [0.524236798286438, 0.46088606119155884], [0.5251699090003967, 0.469243586063385], [0.5246017575263977, 0.4765951335430145], [0.5231013894081116, 0.48287343978881836], [0.5218449234962463, 0.4873715937137604], [0.5208507776260376, 0.48998162150382996], [0.5203393697738647, 0.4915357828140259], [0.5211015939712524, 0.4914233088493347], [0.5227251648902893, 0.4885545074939728], [0.52300626039505, 0.48667773604393005], [0.5208819508552551, 0.4837034046649933], [0.5206068158149719, 0.4783163070678711], [0.520338773727417, 0.47340089082717896], [0.5196771025657654, 0.47087958455085754], [0.5188699960708618, 0.4708142876625061], [0.5214247107505798, 0.4727979898452759], [0.5256696343421936, 0.4758647680282593], [0.5287081003189087, 0.47950080037117004], [0.5321385860443115, 0.4820888936519623], [0.5353526473045349, 0.48441019654273987], [0.5385263562202454, 0.48617425560951233], [0.5423445105552673, 0.48674261569976807], [0.5455527901649475, 0.4873228371143341], [0.5481293201446533, 0.488818496465683], [0.5509305000305176, 0.4909209907054901], [0.5532605648040771, 0.4933960735797882], [0.5557196140289307, 0.4957132637500763], [0.5581534504890442, 0.49792563915252686], [0.5605795383453369, 0.500065803527832], [0.5627362728118896, 0.5019197463989258], [0.564750075340271, 0.503997802734375], [0.5665590763092041, 0.5055838823318481], [0.5685366988182068, 0.5076330900192261], [0.5706472992897034, 0.5099128484725952], [0.5727230906486511, 0.5125488638877869], [0.5746498703956604, 0.5152541995048523], [0.5765878558158875, 0.5181757807731628], [0.5783042907714844, 0.5214495658874512], [0.5797350406646729, 0.5246904492378235], [0.5812321305274963, 0.5279828310012817]]
2044|-109592226.70737159|[[0.4660755395889282, 0.4458659887313843], [0.4703926146030426, 0.445332407951355], [0.47602608799934387, 0.44488605856895447], [0.48301270604133606, 0.4447517991065979], [0.49134761095046997, 0.4448845088481903], [0.4990409016609192, 0.44496965408325195], [0.5067657828330994, 0.44504857063293457], [0.5115774273872375, 0.4441946744918823], [0.5140237808227539, 0.44200026988983154], [0.5185214877128601, 0.44076162576675415], [0.5207588076591492, 0.43893247842788696], [0.5224853157997131, 0.44466570019721985], [0.5231059193611145, 0.45355167984962463], [0.5248315930366516, 0.46176308393478394], [0.5257711410522461, 0.4704384505748749], [0.5248255729675293, 0.47764167189598083], [0.5233114361763, 0.48402780294418335], [0.5219804644584656, 0.48841041326522827], [0.520845353603363, 0.4909394681453705], [0.5201625823974609, 0.49222517013549805], [0.5207284092903137, 0.4921053946018219], [0.5225732326507568, 0.48899346590042114], [0.5228680968284607, 0.4869069755077362], [0.5208418965339661, 0.48382705450057983], [0.5205979943275452, 0.4783141314983368], [0.5203114151954651, 0.47332412004470825], [0.5195474624633789, 0.47075578570365906], [0.5187918543815613, 0.4706951379776001], [0.5215697884559631, 0.4728071093559265], [0.5257130265235901, 0.4760797917842865], [0.5287337899208069, 0.4796658158302307], [0.5321161150932312, 0.48207685351371765], [0.5355364084243774, 0.4844897985458374], [0.5387336611747742, 0.4861866235733032], [0.5426809191703796, 0.4866635501384735], [0.5459702014923096, 0.4871290624141693], [0.5485357046127319, 0.4885704219341278], [0.5515370965003967, 0.4908290207386017], [0.5540788769721985, 0.4933185279369354], [0.5565587878227234, 0.49559736251831055], [0.5590460300445557, 0.49780458211898804], [0.5614068508148193, 0.4998800456523895], [0.5634834170341492, 0.5018545389175415], [0.5655291080474854, 0.5039383172988892], [0.5673954486846924, 0.505501925945282], [0.569298505783081, 0.5074292421340942], [0.5714840888977051, 0.5095468163490295], [0.5736091732978821, 0.5119036436080933], [0.5755776762962341, 0.514585018157959], [0.5774732232093811, 0.5174433588981628], [0.5792966485023499, 0.5207583904266357], [0.580842137336731, 0.5240615606307983], [0.5823274850845337, 0.5272713899612427]]
2336|-109555460.35992505|[[0.4661236107349396, 0.44609931111335754], [0.4703423082828522, 0.44555214047431946], [0.4759073853492737, 0.44510263204574585], [0.4828723967075348, 0.4449555277824402], [0.4912024140357971, 0.44505128264427185], [0.4989408552646637, 0.4451077878475189], [0.5066699385643005, 0.4452090859413147], [0.5115611553192139, 0.4443334639072418], [0.5139740109443665, 0.4420776963233948], [0.5184870362281799, 0.440816193819046], [0.5207449793815613, 0.4389589726924896], [0.5224820375442505, 0.4446750581264496], [0.523118257522583, 0.45354196429252625], [0.524864137172699, 0.46173742413520813], [0.5258115530014038, 0.4703904986381531], [0.5248693823814392, 0.4775553047657013], [0.5233670473098755, 0.4839034080505371], [0.522023618221283, 0.4882560968399048], [0.520887017250061, 0.4907657206058502], [0.5202162265777588, 0.49200811982154846], [0.5207886099815369, 0.4919033646583557], [0.5227154493331909, 0.4888612627983093], [0.5230602025985718, 0.48677828907966614], [0.5210253000259399, 0.4837668836116791], [0.5206515192985535, 0.4782217741012573], [0.5202445983886719, 0.473215788602829], [0.5194412469863892, 0.47044020891189575], [0.5185220837593079, 0.4703165888786316], [0.521266758441925, 0.4724910259246826], [0.5252816081047058, 0.47579506039619446], [0.5282650589942932, 0.47933903336524963], [0.5316073298454285, 0.4817560315132141], [0.5352188348770142, 0.4841664135456085], [0.5383397936820984, 0.48597148060798645], [0.5423111319541931, 0.4865054190158844], [0.5457046627998352, 0.48696503043174744], [0.5482350587844849, 0.48812776803970337], [0.5512063503265381, 0.49031540751457214], [0.5539431571960449, 0.49282509088516235], [0.5563391447067261, 0.4951229393482208], [0.5588958859443665, 0.49733635783195496], [0.5611851215362549, 0.49943527579307556], [0.5632940530776978, 0.5013899207115173], [0.5653616189956665, 0.5035197138786316], [0.5672788023948669, 0.5051056742668152], [0.5691013336181641, 0.5069036483764648], [0.571225643157959, 0.5089405179023743], [0.5733882188796997, 0.5111347436904907], [0.5754570960998535, 0.5136955976486206], [0.5772604942321777, 0.5164466500282288], [0.5791354775428772, 0.5196691751480103], [0.5808312296867371, 0.5230014324188232], [0.5822699069976807, 0.5261750221252441]]
2628|-109696715.70700166|[[0.4672621488571167, 0.4452817142009735], [0.4714576005935669, 0.44512832164764404], [0.47651973366737366, 0.44505783915519714], [0.4824918210506439, 0.44531428813934326], [0.48958420753479004, 0.4456349015235901], [0.4962812066078186, 0.4460975229740143], [0.5035335421562195, 0.44646793603897095], [0.5091903805732727, 0.4475227892398834], [0.5121791362762451, 0.44593533873558044], [0.5138006210327148, 0.44402310252189636], [0.5169262886047363, 0.44348445534706116], [0.5188514590263367, 0.4423411786556244], [0.5196579694747925, 0.44637244939804077], [0.5200303792953491, 0.45386356115341187], [0.5201850533485413, 0.4608876705169678], [0.5203132629394531, 0.4679812788963318], [0.5208429098129272, 0.47460541129112244], [0.520905077457428, 0.47981441020965576], [0.5220406651496887, 0.4831464886665344], [0.5233495831489563, 0.4847364127635956], [0.5246472954750061, 0.48487764596939087], [0.5251964330673218, 0.4851878881454468], [0.5239549875259399, 0.4841082990169525], [0.5213173627853394, 0.4810331463813782], [0.5209469795227051, 0.4757745862007141], [0.5198109149932861, 0.4724690914154053], [0.5192987322807312, 0.4701312184333801], [0.5186652541160583, 0.47047877311706543], [0.5212777853012085, 0.4726903438568115], [0.5255074501037598, 0.47561246156692505], [0.5287017822265625, 0.4792492687702179], [0.5322125554084778, 0.4821271598339081], [0.5350714325904846, 0.4845944941043854], [0.5382483005523682, 0.4861779808998108], [0.5419059991836548, 0.48693934082984924], [0.5446879863739014, 0.48794081807136536], [0.5472720861434937, 0.489609956741333], [0.5494482517242432, 0.4915035665035248], [0.551541805267334, 0.49395865201950073], [0.5538710951805115, 0.49625369906425476], [0.556265115737915, 0.49843138456344604], [0.5587866306304932, 0.5006334781646729], [0.5610212087631226, 0.5028637051582336], [0.562974750995636, 0.5049386620521545], [0.564897358417511, 0.506940484046936], [0.5670552253723145, 0.5091821551322937], [0.569125235080719, 0.5117506980895996], [0.5710551738739014, 0.5148158669471741], [0.5731382369995117, 0.517850935459137], [0.5746678709983826, 0.5209161043167114], [0.5761603713035583, 0.5240621566772461], [0.5776489973068237, 0.5272051692008972], [0.5791036486625671, 0.5301212668418884]]
2920|-109658377.85708395|[[0.467460036277771, 0.4450168311595917], [0.47183534502983093, 0.4447951018810272], [0.4771386384963989, 0.44466882944107056], [0.4833085536956787, 0.4448399543762207], [0.49067530035972595, 0.4452442228794098], [0.4974477291107178, 0.44558611512184143], [0.5045747756958008, 0.44593435525894165], [0.5100176930427551, 0.44648319482803345], [0.5122496485710144, 0.4447007179260254], [0.5148584246635437, 0.443058043718338], [0.5180331468582153, 0.44214698672294617], [0.5195474624633789, 0.4415733218193054], [0.5204933881759644, 0.44746047258377075], [0.5208098292350769, 0.45521050691604614], [0.5210365653038025, 0.46224984526634216], [0.5216107964515686, 0.46945515275001526], [0.522109866142273, 0.4759761393070221], [0.5215033292770386, 0.48101624846458435], [0.5216636657714844, 0.4844857156276703], [0.5226041674613953, 0.4860990643501282], [0.5235815644264221, 0.4863840639591217], [0.5246365070343018, 0.48574841022491455], [0.5242180824279785, 0.4847674071788788], [0.5214641094207764, 0.4820913076400757], [0.5208283066749573, 0.47686630487442017], [0.5200426578521729, 0.47297394275665283], [0.5194444060325623, 0.47039279341697693], [0.518650233745575, 0.47053274512290955], [0.5208181142807007, 0.47232913970947266], [0.524925172328949, 0.4750395119190216], [0.5281805396080017, 0.47869160771369934], [0.5316399335861206, 0.4816235601902008], [0.5346477627754211, 0.48429247736930847], [0.537641704082489, 0.48602020740509033], [0.5412670373916626, 0.48680537939071655], [0.5442484021186829, 0.4877178966999054], [0.5467486381530762, 0.48932865262031555], [0.5489934086799622, 0.4911308288574219], [0.5510473251342773, 0.49354350566864014], [0.5532828569412231, 0.49587708711624146], [0.5556140542030334, 0.4980723261833191], [0.5581490397453308, 0.5002492666244507], [0.560464084148407, 0.5024993419647217], [0.5624444484710693, 0.5046485066413879], [0.5643271207809448, 0.506621778011322], [0.566491961479187, 0.5088081359863281], [0.568584144115448, 0.511248767375946], [0.570509135723114, 0.5143060088157654], [0.5725851058959961, 0.5173617005348206], [0.5741701126098633, 0.5204038023948669], [0.5756449699401855, 0.5235221982002258], [0.5771439075469971, 0.526630699634552], [0.5785942673683167, 0.5296229720115662]]
