292|-1574457561.7025523|[[0.0394815132021904, 0.0], [0.0393146313726902, 0.0], [0.039232634007930756, 0.0], [0.0392984077334404, 0.0], [0.03961878642439842, 0.0], [0.04036470875144005, 0.0], [0.04177005589008331, 0.0018626227974891663], [0.04399099200963974, 0.031136907637119293], [0.046399038285017014, 0.07935556024312973], [0.04676429554820061, 0.14805161952972412], [0.043117884546518326, 0.22267986834049225], [0.03817012161016464, 0.279735803604126], [0.03512168303132057, 0.31407591700553894], [0.033707063645124435, 0.33368250727653503], [0.03277776762843132, 0.34514275193214417], [0.031699955463409424, 0.3519781827926636], [0.03023598901927471, 0.3558538556098938], [0.028279244899749756, 0.35727083683013916], [0.0257387924939394, 0.35594531893730164], [0.02251126989722252, 0.3510504364967346], [0.01848543807864189, 0.34142670035362244], [0.013570120558142662, 0.3258838355541229], [0.007753380574285984, 0.30366936326026917], [0.0011806911788880825, 0.27503058314323425], [0.0, 0.24158452451229095], [0.0, 0.2060433179140091], [0.0, 0.1713244915008545], [0.0, 0.139604389667511], [0.0, 0.11193666607141495], [0.0, 0.08847226947546005], [0.0, 0.06887190788984299], [0.0, 0.052618399262428284], [0.0, 0.03918049484491348], [0.0, 0.028079241514205933], [0.0, 0.018906021490693092], [0.0, 0.011320846155285835], [0.0, 0.005043968558311462], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
584|-820619335.435154|[[0.19429735839366913, 0.11570274829864502], [0.1925092190504074, 0.11525493115186691], [0.19099737703800201, 0.11529471725225449], [0.18992821872234344, 0.11611625552177429], [0.1895497590303421, 0.11816419661045074], [0.19023053348064423, 0.1221119835972786], [0.19249451160430908, 0.12894579768180847], [0.19703449308872223, 0.14003638923168182], [0.20465169847011566, 0.15712574124336243], [0.21603211760520935, 0.1820775866508484], [0.23127546906471252, 0.21617278456687927], [0.24929335713386536, 0.258879691362381], [0.26764407753944397, 0.3067198395729065], [0.2834455668926239, 0.35371801257133484], [0.2948157489299774, 0.39403975009918213], [0.3013384938240051, 0.42454513907432556], [0.30340492725372314, 0.4449063837528229], [0.3015187382698059, 0.45617496967315674], [0.29604917764663696, 0.45961838960647583], [0.28724971413612366, 0.4562869966030121], [0.27534329891204834, 0.4470052719116211], [0.26060420274734497, 0.43250223994255066], [0.24341580271720886, 0.4135439097881317], [0.224294051527977, 0.3910103738307953], [0.2038683444261551, 0.36589863896369934], [0.18282459676265717, 0.3392609655857086], [0.1618291139602661, 0.31210899353027344], [0.14145848155021667, 0.28532159328460693], [0.12215439230203629, 0.2595842182636261], [0.10420970618724823, 0.23537024855613708], [0.08778074383735657, 0.2129572331905365], [0.07291465252637863, 0.1924646496772766], [0.0595809631049633, 0.17389729619026184], [0.04769992083311081, 0.1571846902370453], [0.03716462105512619, 0.14221236109733582], [0.027856498956680298, 0.128843754529953], [0.019655371084809303, 0.11693500727415085], [0.01244545541703701, 0.10634391754865646], [0.0061186086386442184, 0.09693514555692673], [0.0005758339539170265, 0.08858296275138855], [0.0, 0.0811723917722702], [0.0, 0.0745701789855957], [0.0, 0.06867752969264984], [0.0, 0.06341180950403214], [0.0, 0.05870158225297928], [0.0, 0.05448479950428009], [0.0, 0.05070733278989792], [0.0, 0.04732176661491394], [0.0, 0.04428640380501747], [0.0, 0.041564494371414185], [0.0, 0.03912350535392761], [0.0, 0.036934614181518555], [0.0, 0.0349721759557724]]
876|-341512942.8400229|[[0.4599170684814453, 0.14455057680606842], [0.45177608728408813, 0.14450225234031677], [0.443723201751709, 0.14527851343154907], [0.43589088320732117, 0.14726164937019348], [0.42843782901763916, 0.15094929933547974], [0.42154958844184875, 0.15698637068271637], [0.4154173731803894, 0.16615553200244904], [0.41019341349601746, 0.17931710183620453], [0.4059194326400757, 0.19726450741291046], [0.4024372398853302, 0.22047089040279388], [0.39932164549827576, 0.2487477958202362], [0.39589670300483704, 0.2809326648712158], [0.3913792073726654, 0.314823716878891], [0.38510194420814514, 0.34755003452301025], [0.3766852915287018, 0.37630200386047363], [0.36606135964393616, 0.39904195070266724], [0.353386789560318, 0.41482454538345337], [0.33893728256225586, 0.423681378364563], [0.32304149866104126, 0.4262867569923401], [0.30604881048202515, 0.4236275851726532], [0.28831222653388977, 0.4167709946632385], [0.2701745331287384, 0.4067319631576538], [0.2519548237323761, 0.3944104015827179], [0.2339361160993576, 0.380568265914917], [0.21635715663433075, 0.36582839488983154], [0.1994081437587738, 0.3506847620010376], [0.1832309067249298, 0.3355173170566559], [0.16792266070842743, 0.32060950994491577], [0.15354153513908386, 0.30616506934165955], [0.1401134431362152, 0.2923239469528198], [0.12763884663581848, 0.27917590737342834], [0.11609897017478943, 0.2667725086212158], [0.10546126961708069, 0.2551365792751312], [0.09568396210670471, 0.2442697286605835], [0.08671939373016357, 0.23415859043598175], [0.07851694524288177, 0.22477923333644867], [0.07102486491203308, 0.21610072255134583], [0.0641918033361435, 0.2080877721309662], [0.057967811822891235, 0.20070259273052216], [0.052305035293102264, 0.19390645623207092], [0.04715806245803833, 0.1876605898141861], [0.04248417913913727, 0.18192702531814575], [0.038243550807237625, 0.1766689568758011], [0.03439910709857941, 0.17185120284557343], [0.030916525050997734, 0.16744032502174377], [0.027764195576310158, 0.16340483725070953], [0.0249129980802536, 0.1597151756286621], [0.02233615145087242, 0.15634369850158691], [0.020009171217679977, 0.15326470136642456], [0.017909586429595947, 0.1504542976617813], [0.016016878187656403, 0.1478903889656067], [0.014312298968434334, 0.14555256068706512], [0.012778718024492264, 0.1434219628572464]]
1168|-136572781.54043922|[[0.6150243878364563, 0.26924392580986023], [0.6019132733345032, 0.2690105736255646], [0.5883985757827759, 0.26944029331207275], [0.5745348334312439, 0.27071845531463623], [0.5603634715080261, 0.2730008065700531], [0.545921802520752, 0.27643534541130066], [0.5312356948852539, 0.28114068508148193], [0.516313374042511, 0.28717905282974243], [0.5011408925056458, 0.2945275604724884], [0.4856826961040497, 0.3030533194541931], [0.4698880910873413, 0.31250035762786865], [0.4537028968334198, 0.3224952518939972], [0.43708521127700806, 0.33257514238357544], [0.4200197458267212, 0.3422365188598633], [0.40252792835235596, 0.3509942591190338], [0.38467058539390564, 0.3584383428096771], [0.36654433608055115, 0.36427533626556396], [0.3482724130153656, 0.36834678053855896], [0.32999420166015625, 0.37062549591064453], [0.31185436248779297, 0.3711949586868286], [0.29399392008781433, 0.37021970748901367], [0.27654266357421875, 0.3679145276546478], [0.25961437821388245, 0.36451682448387146], [0.24330365657806396, 0.3602653741836548], [0.22768457233905792, 0.3553852438926697], [0.21281082928180695, 0.3500787913799286], [0.19871702790260315, 0.34452104568481445], [0.18542054295539856, 0.33885857462882996], [0.17292410135269165, 0.33321043848991394], [0.1612180918455124, 0.3276705741882324], [0.1502833366394043, 0.3223106265068054], [0.1400931477546692, 0.31718313694000244], [0.13061554729938507, 0.3123248219490051], [0.12181486934423447, 0.3077589273452759], [0.11365337669849396, 0.3034982979297638], [0.10609222948551178, 0.299547404050827], [0.0990925207734108, 0.29590392112731934], [0.09261597692966461, 0.2925608456134796], [0.08662537485361099, 0.28950729966163635], [0.08108505606651306, 0.2867298722267151], [0.07596100121736526, 0.2842133939266205], [0.07122116535902023, 0.2819417119026184], [0.06683540344238281, 0.2798980176448822], [0.06277559697628021, 0.2780655026435852], [0.059015557169914246, 0.2764275074005127], [0.055531084537506104, 0.2749680280685425], [0.052299730479717255, 0.2736714780330658], [0.049300894141197205, 0.2725232243537903], [0.0465155690908432, 0.2715093195438385], [0.04392640292644501, 0.27061691880226135], [0.04151737317442894, 0.26983392238616943], [0.0392739474773407, 0.2691492736339569], [0.037182778120040894, 0.2685526907444]]
1460|-70630492.36493942|[[0.7027182579040527, 0.5041482448577881], [0.6868303418159485, 0.4940702021121979], [0.6703052520751953, 0.48399147391319275], [0.6531998515129089, 0.4740445017814636], [0.6355264782905579, 0.46424952149391174], [0.6173050999641418, 0.45461857318878174], [0.5985645055770874, 0.4451555013656616], [0.5793434381484985, 0.4358552098274231], [0.5596920251846313, 0.4267045557498932], [0.5396721363067627, 0.41768401861190796], [0.5193576216697693, 0.4087696075439453], [0.49883314967155457, 0.399935781955719], [0.47819283604621887, 0.3911583423614502], [0.45753738284111023, 0.38241705298423767], [0.43697118759155273, 0.3736978769302368], [0.4165986180305481, 0.3649946451187134], [0.3965206742286682, 0.35630959272384644], [0.3768317997455597, 0.3476531505584717], [0.35761719942092896, 0.3390432596206665], [0.33895111083984375, 0.3305036723613739], [0.32089531421661377, 0.3220624029636383], [0.3034991919994354, 0.31374993920326233], [0.2867995798587799, 0.3055972158908844], [0.2708215117454529, 0.297634482383728], [0.2555793523788452, 0.2898896634578705], [0.24107789993286133, 0.28238770365715027], [0.22731375694274902, 0.27514976263046265], [0.21427658200263977, 0.26819300651550293], [0.20195052027702332, 0.26153039932250977], [0.1903151273727417, 0.2551708221435547], [0.17934662103652954, 0.24911941587924957], [0.16901865601539612, 0.24337764084339142], [0.15930327773094177, 0.23794391751289368], [0.1501713991165161, 0.23281395435333252], [0.14159353077411652, 0.22798112034797668], [0.133540078997612, 0.2234368771314621], [0.12598182260990143, 0.21917127072811127], [0.118890181183815, 0.21517311036586761], [0.112237349152565, 0.2114303857088089], [0.10599659383296967, 0.20793063938617706], [0.10014227777719498, 0.20466108620166779], [0.09464993327856064, 0.2016088366508484], [0.08949636667966843, 0.19876106083393097], [0.0846596509218216, 0.19610527157783508], [0.08011910319328308, 0.19362923502922058], [0.07585526257753372, 0.19132119417190552], [0.07184991985559464, 0.18916988372802734], [0.06808601319789886, 0.18716460466384888], [0.0645475834608078, 0.18529514968395233], [0.06121978163719177, 0.18355199694633484], [0.058088742196559906, 0.1819261610507965], [0.05514158681035042, 0.1804092526435852], [0.05236632004380226, 0.17899346351623535]]
1752|-62473046.17202257|[[0.8141273260116577, 0.7456859946250916], [0.7954968810081482, 0.7313339114189148], [0.7755881547927856, 0.7165594696998596], [0.754439115524292, 0.7015616297721863], [0.7320461869239807, 0.6863791942596436], [0.7084347009658813, 0.6710590124130249], [0.6836649179458618, 0.6556565761566162], [0.6578356623649597, 0.6402356028556824], [0.6310865879058838, 0.6248657703399658], [0.6035959720611572, 0.6096214652061462], [0.575575590133667, 0.5945785045623779], [0.5472620129585266, 0.5798107385635376], [0.5189045667648315, 0.5653876662254333], [0.4907533526420593, 0.5513716340065002], [0.46304571628570557, 0.5378158092498779], [0.43599605560302734, 0.5247631669044495], [0.40978771448135376, 0.5122461318969727], [0.38456815481185913, 0.5002866387367249], [0.3604480028152466, 0.4888973832130432], [0.33750206232070923, 0.47808241844177246], [0.3157727122306824, 0.4678384065628052], [0.2952747344970703, 0.4581562280654907], [0.27600008249282837, 0.4490218162536621], [0.25792279839515686, 0.44041740894317627], [0.24100367724895477, 0.4323228597640991], [0.22519426047801971, 0.42471587657928467], [0.21044011414051056, 0.4175732135772705], [0.19668330252170563, 0.4108712673187256], [0.18386469781398773, 0.4045860767364502], [0.17192529141902924, 0.3986942768096924], [0.16080741584300995, 0.3931727409362793], [0.15045545995235443, 0.3879995346069336], [0.1408163607120514, 0.3831533193588257], [0.13183993101119995, 0.37861382961273193], [0.12347901612520218, 0.3743617534637451], [0.11568945646286011, 0.37037914991378784], [0.10843010246753693, 0.3666486144065857], [0.10166273266077042, 0.36315423250198364], [0.09535182267427444, 0.35988080501556396], [0.08946457505226135, 0.35681426525115967], [0.0839705765247345, 0.3539412021636963], [0.07884171605110168, 0.3512493968009949], [0.07405201345682144, 0.34872710704803467], [0.06957750767469406, 0.3463636636734009], [0.0653960257768631, 0.3441488742828369], [0.06148703768849373, 0.34207332134246826], [0.057831667363643646, 0.34012824296951294], [0.054412342607975006, 0.3383052349090576], [0.05121290311217308, 0.3365967869758606], [0.048218317329883575, 0.3349955677986145], [0.04541473835706711, 0.33349496126174927], [0.042789265513420105, 0.3320885896682739], [0.040330007672309875, 0.33077073097229004]]
2044|-58498142.509277225|[[0.8740710020065308, 0.6993247866630554], [0.8522485494613647, 0.6807912588119507], [0.8288872241973877, 0.6616119146347046], [0.8040278553962708, 0.6419981122016907], [0.7776593565940857, 0.6220192909240723], [0.7498087882995605, 0.6017603874206543], [0.7205497622489929, 0.5813220739364624], [0.6900104880332947, 0.5608192682266235], [0.6583770513534546, 0.5403785109519958], [0.625892698764801, 0.5201329588890076], [0.5928491950035095, 0.5002171993255615], [0.5595736503601074, 0.48076024651527405], [0.5264092683792114, 0.46187981963157654], [0.4936941862106323, 0.44367703795433044], [0.4617420434951782, 0.4262334704399109], [0.43082523345947266, 0.4096091687679291], [0.4011644124984741, 0.3938434422016144], [0.3729240298271179, 0.37895628809928894], [0.346213161945343, 0.36495092511177063], [0.32109057903289795, 0.3518167734146118], [0.29757213592529297, 0.33953237533569336], [0.2756393849849701, 0.32806816697120667], [0.25524765253067017, 0.3173888325691223], [0.23633383214473724, 0.307455450296402], [0.21882276237010956, 0.29822683334350586], [0.20263218879699707, 0.289661169052124], [0.18767684698104858, 0.2817167341709137], [0.17387118935585022, 0.2743525207042694], [0.16113166511058807, 0.26752904057502747], [0.1493779718875885, 0.2612083852291107], [0.13853389024734497, 0.255354642868042], [0.12852787971496582, 0.24993383884429932], [0.11929313838481903, 0.24491405487060547], [0.11076781153678894, 0.24026556313037872], [0.10289468616247177, 0.23596049845218658], [0.09562109410762787, 0.2319730967283249], [0.08889862895011902, 0.22827935218811035], [0.08268292248249054, 0.22485706210136414], [0.07693327963352203, 0.2216857373714447], [0.07161249220371246, 0.21874642372131348], [0.06668640673160553, 0.21602153778076172], [0.0621238574385643, 0.21349504590034485], [0.057896219193935394, 0.21115198731422424], [0.05397740378975868, 0.20897863805294037], [0.05034339427947998, 0.20696237683296204], [0.046972282230854034, 0.2050914764404297], [0.043843891471624374, 0.20335523784160614], [0.04093979299068451, 0.2017437219619751], [0.03824301064014435, 0.20024776458740234], [0.03573799505829811, 0.19885894656181335], [0.033410411328077316, 0.19756942987442017], [0.031247112900018692, 0.19637209177017212], [0.029235968366265297, 0.19526025652885437]]
2336|-59133833.39686598|[[1.0, 0.9837927222251892], [1.0, 0.9544837474822998], [0.9851123690605164, 0.9228927493095398], [0.946797788143158, 0.8896640539169312], [0.9054731726646423, 0.8556214570999146], [0.8612781763076782, 0.8210359215736389], [0.814514696598053, 0.7862277626991272], [0.765663206577301, 0.7515544891357422], [0.7153745889663696, 0.7173906564712524], [0.6644316911697388, 0.6841031908988953], [0.6136830449104309, 0.652025580406189], [0.5639627575874329, 0.6214359998703003], [0.5160143971443176, 0.5925443768501282], [0.4704343378543854, 0.5654875040054321], [0.4276455044746399, 0.540333092212677], [0.3878979980945587, 0.5170893669128418], [0.35128989815711975, 0.49571752548217773], [0.31779909133911133, 0.47614428400993347], [0.28731653094291687, 0.45827341079711914], [0.2596765160560608, 0.441995233297348], [0.23468106985092163, 0.4271937906742096], [0.21211816370487213, 0.4137525260448456], [0.19177433848381042, 0.40155741572380066], [0.17344306409358978, 0.39049986004829407], [0.15692953765392303, 0.380477637052536], [0.14205320179462433, 0.37139588594436646], [0.12864886224269867, 0.36316704750061035], [0.11656668782234192, 0.3557112216949463], [0.10567137598991394, 0.3489553928375244], [0.09584151208400726, 0.34283316135406494], [0.08696819841861725, 0.3372844457626343], [0.0789540708065033, 0.3322547376155853], [0.07171203196048737, 0.3276948928833008], [0.06516425311565399, 0.32356029748916626], [0.05924118682742119, 0.31981080770492554], [0.05388067662715912, 0.3164101541042328], [0.04902704060077667, 0.3133254647254944], [0.04463045299053192, 0.31052714586257935], [0.0406462587416172, 0.30798840522766113], [0.037034470587968826, 0.30568504333496094], [0.03375907614827156, 0.3035951554775238], [0.03078780323266983, 0.3016989231109619], [0.028091594576835632, 0.29997843503952026], [0.025644348934292793, 0.29841750860214233], [0.0234224870800972, 0.297001451253891], [0.02140476182103157, 0.2957168221473694], [0.01957204006612301, 0.29455167055130005], [0.017907053232192993, 0.2934950888156891], [0.01639414206147194, 0.29253706336021423], [0.015019219368696213, 0.2916686534881592], [0.01376948319375515, 0.2908816635608673], [0.01263340562582016, 0.29016876220703125], [0.011600475758314133, 0.28952306509017944]]
2628|-57290511.894767664|[[1.0, 1.0], [1.0, 1.0], [1.0, 1.0], [1.0, 0.9658306837081909], [1.0, 0.9250138998031616], [0.9858990907669067, 0.8805044889450073], [0.9283148646354675, 0.8327203989028931], [0.8678075075149536, 0.7839586734771729], [0.8053452372550964, 0.7349510192871094], [0.7420995235443115, 0.6864780187606812], [0.6793280243873596, 0.639298677444458], [0.6182358860969543, 0.5940815210342407], [0.5598520040512085, 0.5513535737991333], [0.5049500465393066, 0.5114759206771851], [0.4540230631828308, 0.4746466875076294], [0.4073052704334259, 0.4409220516681671], [0.36482009291648865, 0.4102478623390198], [0.32643774151802063, 0.38249197602272034], [0.2919287085533142, 0.3574736416339874], [0.2610075771808624, 0.3349858820438385], [0.233364999294281, 0.314812570810318], [0.20868945121765137, 0.29673951864242554], [0.18668094277381897, 0.28056198358535767], [0.1670587956905365, 0.26608818769454956], [0.14956533908843994, 0.2531418800354004], [0.1339670717716217, 0.24156232178211212], [0.12005439400672913, 0.23120445013046265], [0.10763997584581375, 0.22193780541419983], [0.09655733406543732, 0.2136455476284027], [0.08665865659713745, 0.20622336864471436], [0.07781298458576202, 0.1995781809091568], [0.06990440934896469, 0.19362704455852509], [0.0628301352262497, 0.18829596042633057], [0.05649930238723755, 0.18351921439170837], [0.050831276923418045, 0.17923811078071594], [0.04575454071164131, 0.17540036141872406], [0.041205745190382004, 0.17195942997932434], [0.03712849318981171, 0.16887374222278595], [0.033472783863544464, 0.1661062240600586], [0.03019394725561142, 0.16362370550632477], [0.027252426370978355, 0.16139669716358185], [0.024612795561552048, 0.15939870476722717], [0.022243555635213852, 0.1576061248779297], [0.02011657878756523, 0.15599776804447174], [0.018206685781478882, 0.15455472469329834], [0.0164914820343256, 0.15326005220413208], [0.014950860291719437, 0.15209858119487762], [0.013566829264163971, 0.15105663239955902], [0.012323377653956413, 0.15012210607528687], [0.01120600476861, 0.14928396046161652], [0.01020190492272377, 0.14853248000144958], [0.009299468249082565, 0.14785878360271454], [0.008488345891237259, 0.1472550332546234]]
2920|-55269295.25197631|[[1.0, 1.0], [1.0, 1.0], [1.0, 1.0], [1.0, 0.9830654859542847], [1.0, 0.9417473673820496], [1.0, 0.8962416648864746], [1.0, 0.8461195826530457], [0.9378758668899536, 0.7909826636314392], [0.857551097869873, 0.7344160676002502], [0.7757935523986816, 0.6784715056419373], [0.6949875354766846, 0.6244289875030518], [0.6173801422119141, 0.5733881592750549], [0.5447525978088379, 0.5261456966400146], [0.4782535433769226, 0.48315367102622986], [0.41840776801109314, 0.4445509612560272], [0.36523866653442383, 0.41023755073547363], [0.3184300661087036, 0.3799571394920349], [0.27747270464897156, 0.35336846113204956], [0.24177351593971252, 0.3300974369049072], [0.21072715520858765, 0.3097710907459259], [0.1837569624185562, 0.2920367121696472], [0.1603356897830963, 0.27657175064086914], [0.13999301195144653, 0.2630872428417206], [0.12231587618589401, 0.25132784247398376], [0.10694492608308792, 0.24106958508491516], [0.09356929361820221, 0.23211735486984253], [0.08192077279090881, 0.2243013232946396], [0.07176849246025085, 0.21747425198554993], [0.06291370093822479, 0.21150848269462585], [0.055185042321681976, 0.20629316568374634], [0.04843487963080406, 0.20173217356204987], [0.04253585636615753, 0.19774214923381805], [0.03737776726484299, 0.19425056874752045], [0.03286541998386383, 0.19119447469711304], [0.02891613356769085, 0.1885189563035965], [0.025458313524723053, 0.18617627024650574], [0.022429771721363068, 0.18412481248378754], [0.019776320084929466, 0.1823282241821289], [0.01745091751217842, 0.1807548552751541], [0.015412483364343643, 0.1793769896030426], [0.013625243678689003, 0.17817044258117676], [0.012057926505804062, 0.17711402475833893], [0.01068325899541378, 0.17618922889232635], [0.009477339684963226, 0.17537981271743774], [0.00841938704252243, 0.17467162013053894], [0.007491089403629303, 0.1740521788597107], [0.006676465272903442, 0.1735106259584427], [0.005961582064628601, 0.17303739488124847], [0.005334135144948959, 0.17262409627437592], [0.0047834329307079315, 0.17226344347000122], [0.0043000727891922, 0.17194898426532745], [0.003875717520713806, 0.17167498171329498], [0.003503229469060898, 0.1714365929365158]]
