292|-103161916.11968893|[[0.44283705949783325, 0.4702824056148529], [0.44459015130996704, 0.47184857726097107], [0.4461226463317871, 0.47417712211608887], [0.44757959246635437, 0.47709113359451294], [0.4483594298362732, 0.48012775182724], [0.44875383377075195, 0.4825640022754669], [0.44891154766082764, 0.48482924699783325], [0.44857048988342285, 0.48798027634620667], [0.4497942328453064, 0.4922102987766266], [0.45246949791908264, 0.49603205919265747], [0.4554216265678406, 0.4991331398487091], [0.4583759009838104, 0.5000619292259216], [0.46131518483161926, 0.4994935691356659], [0.4632916748523712, 0.4987257421016693], [0.4651900827884674, 0.49854275584220886], [0.4669649004936218, 0.4980472922325134], [0.46708711981773376, 0.4964045584201813], [0.4668563902378082, 0.495334655046463], [0.46812400221824646, 0.4955316483974457], [0.47128722071647644, 0.49622011184692383], [0.4767509400844574, 0.4954872727394104], [0.4816593527793884, 0.49582239985466003], [0.48666247725486755, 0.496155321598053], [0.4921379089355469, 0.49632900953292847], [0.4961652457714081, 0.4969004988670349], [0.5008586049079895, 0.49671900272369385], [0.5065982341766357, 0.4942667782306671], [0.5123488306999207, 0.4896102547645569], [0.5182520151138306, 0.48686903715133667], [0.5219843983650208, 0.4851624369621277], [0.5253632068634033, 0.4819135069847107], [0.5279066562652588, 0.47776198387145996], [0.529774010181427, 0.4739915430545807], [0.5321252346038818, 0.47097134590148926], [0.5333713889122009, 0.46746134757995605], [0.5339142084121704, 0.46403005719184875], [0.5338891744613647, 0.4611082971096039], [0.5340774655342102, 0.4588943123817444], [0.5344359278678894, 0.45664969086647034], [0.5350123047828674, 0.45439082384109497], [0.5360239744186401, 0.45269522070884705], [0.5375171899795532, 0.4512537717819214], [0.5392521023750305, 0.4497513175010681], [0.541458010673523, 0.4479833245277405], [0.5436531901359558, 0.4460698664188385], [0.5455900430679321, 0.4439094662666321], [0.5474278926849365, 0.44226446747779846], [0.5493457317352295, 0.44090619683265686], [0.5512404441833496, 0.43998292088508606], [0.5530287027359009, 0.43916642665863037], [0.5548227429389954, 0.4383634626865387], [0.5570095777511597, 0.4376409649848938], [0.5596866607666016, 0.4371427595615387]]
584|-102492166.96926714|[[0.44306179881095886, 0.4716920554637909], [0.4442153871059418, 0.47439494729042053], [0.4451899528503418, 0.4774321913719177], [0.4455512762069702, 0.48037371039390564], [0.4456409811973572, 0.4825557470321655], [0.44509994983673096, 0.48530569672584534], [0.4447479248046875, 0.4891386330127716], [0.44655174016952515, 0.4935387969017029], [0.4493102729320526, 0.49783504009246826], [0.4526418447494507, 0.5005475282669067], [0.45630285143852234, 0.5018630623817444], [0.4589925706386566, 0.5025498867034912], [0.4612797498703003, 0.5029428601264954], [0.4637685716152191, 0.5033944249153137], [0.4641014635562897, 0.5023187398910522], [0.4633615016937256, 0.5013691186904907], [0.4627695381641388, 0.5004161596298218], [0.4624868929386139, 0.49992185831069946], [0.46326273679733276, 0.4998421370983124], [0.4644688069820404, 0.49937355518341064], [0.46695029735565186, 0.49884432554244995], [0.4713655710220337, 0.49890226125717163], [0.47780725359916687, 0.4984915256500244], [0.4840950071811676, 0.4969731569290161], [0.4894298017024994, 0.49672240018844604], [0.49412310123443604, 0.49664461612701416], [0.4990445673465729, 0.4965916872024536], [0.5049993395805359, 0.4946608245372772], [0.5112823247909546, 0.49033448100090027], [0.5173811316490173, 0.4873451292514801], [0.5213603377342224, 0.4853750765323639], [0.5249601006507874, 0.48229941725730896], [0.5277736186981201, 0.47833362221717834], [0.5299177169799805, 0.47458261251449585], [0.5321484804153442, 0.4717298746109009], [0.5336077213287354, 0.46832630038261414], [0.5341716408729553, 0.4652610719203949], [0.5341562032699585, 0.46224328875541687], [0.5343371629714966, 0.45990848541259766], [0.5346364378929138, 0.45765843987464905], [0.5352762341499329, 0.4554249346256256], [0.5365038514137268, 0.453840047121048], [0.5380533933639526, 0.4523591101169586], [0.5397453904151917, 0.4508584141731262], [0.5418675541877747, 0.44895246624946594], [0.5440321564674377, 0.44690948724746704], [0.545906662940979, 0.44481340050697327], [0.547713041305542, 0.4430916905403137], [0.5497295260429382, 0.4417199492454529], [0.5516306161880493, 0.44081559777259827], [0.5534563064575195, 0.43993327021598816], [0.5553973913192749, 0.4390456974506378], [0.5579831600189209, 0.43835949897766113]]
876|-102133118.87596318|[[0.4428304433822632, 0.47270888090133667], [0.4436882734298706, 0.4758462905883789], [0.444288969039917, 0.4790285527706146], [0.4439554810523987, 0.48141175508499146], [0.44370558857917786, 0.4838140606880188], [0.4429149627685547, 0.48738840222358704], [0.4440482258796692, 0.49187466502189636], [0.44662773609161377, 0.4965527653694153], [0.45023441314697266, 0.5003854632377625], [0.4541711211204529, 0.5024013519287109], [0.4574318528175354, 0.5037175416946411], [0.46019497513771057, 0.5044887065887451], [0.46380507946014404, 0.5048301219940186], [0.46459516882896423, 0.5037069320678711], [0.46452829241752625, 0.5031017065048218], [0.46450862288475037, 0.5029829740524292], [0.46434903144836426, 0.5031790137290955], [0.4636196792125702, 0.5032082200050354], [0.46347615122795105, 0.5032609105110168], [0.46403977274894714, 0.5032998323440552], [0.4648984372615814, 0.501939594745636], [0.46733400225639343, 0.5005210638046265], [0.47227218747138977, 0.4999942481517792], [0.4791087806224823, 0.4988938868045807], [0.48518240451812744, 0.4971420168876648], [0.49114900827407837, 0.4965476989746094], [0.49547526240348816, 0.4966738820075989], [0.5010852813720703, 0.4955125153064728], [0.50751131772995, 0.49321141839027405], [0.5138053894042969, 0.48911428451538086], [0.5194124579429626, 0.48632681369781494], [0.522647500038147, 0.4842281937599182], [0.5261003971099854, 0.4807853102684021], [0.5286175608634949, 0.47697341442108154], [0.5306076407432556, 0.4735047221183777], [0.5326511263847351, 0.47057366371154785], [0.5337294936180115, 0.4672767221927643], [0.5341675877571106, 0.4644373953342438], [0.534160315990448, 0.46153873205184937], [0.5344110131263733, 0.45947563648223877], [0.5347992181777954, 0.45719006657600403], [0.5355353951454163, 0.4551315903663635], [0.5368160605430603, 0.45366910099983215], [0.5384564995765686, 0.4521939754486084], [0.540107011795044, 0.45070526003837585], [0.5422976613044739, 0.44870635867118835], [0.5443936586380005, 0.4466400444507599], [0.5462192296981812, 0.44463223218917847], [0.5480164885520935, 0.4429739713668823], [0.5500349402427673, 0.4416968822479248], [0.5519125461578369, 0.44079121947288513], [0.5537463426589966, 0.4398932456970215], [0.5557448267936707, 0.4390047490596771]]
1168|-105849387.62172607|[[0.41505271196365356, 0.4745895266532898], [0.4167664647102356, 0.4745563864707947], [0.41896384954452515, 0.4744682312011719], [0.42050057649612427, 0.4735177755355835], [0.4233906865119934, 0.47279149293899536], [0.4271107614040375, 0.4710233509540558], [0.4326043725013733, 0.46811363101005554], [0.439671128988266, 0.46276652812957764], [0.4474010467529297, 0.4571664035320282], [0.4538889527320862, 0.45498308539390564], [0.4618064761161804, 0.4529116749763489], [0.4682423174381256, 0.4485536217689514], [0.46945056319236755, 0.4427429735660553], [0.46771806478500366, 0.43966078758239746], [0.46788468956947327, 0.4421869218349457], [0.4668532609939575, 0.4465585947036743], [0.466329962015152, 0.4511025547981262], [0.4664899706840515, 0.4552080035209656], [0.4665498733520508, 0.45854565501213074], [0.4660698473453522, 0.46152472496032715], [0.4652766287326813, 0.4641900062561035], [0.46448859572410583, 0.46666985750198364], [0.4637570083141327, 0.46747612953186035], [0.46261847019195557, 0.4681917130947113], [0.4609973728656769, 0.46762341260910034], [0.4605746865272522, 0.4668116271495819], [0.46385321021080017, 0.4671711325645447], [0.4646533727645874, 0.4696172773838043], [0.4661670923233032, 0.47051936388015747], [0.470386266708374, 0.4730401337146759], [0.479169100522995, 0.47774726152420044], [0.48697027564048767, 0.4791181981563568], [0.49123620986938477, 0.4793415367603302], [0.4954298138618469, 0.4802573621273041], [0.4980793595314026, 0.47967979311943054], [0.5002614259719849, 0.47894373536109924], [0.5020614862442017, 0.47884154319763184], [0.5030711889266968, 0.4782109260559082], [0.5033975839614868, 0.4779013693332672], [0.5028213262557983, 0.47712990641593933], [0.5017507672309875, 0.4762808680534363], [0.5006306767463684, 0.47565731406211853], [0.49964624643325806, 0.47521835565567017], [0.4984268844127655, 0.4749741554260254], [0.4974488317966461, 0.474347323179245], [0.49634572863578796, 0.4732051491737366], [0.49479588866233826, 0.4721706807613373], [0.49316221475601196, 0.4718220829963684], [0.4910728633403778, 0.4720296561717987], [0.48887598514556885, 0.47211185097694397], [0.4868019223213196, 0.47247686982154846], [0.48511841893196106, 0.4729233980178833], [0.4832901358604431, 0.47379156947135925]]
1460|-201367331.7504338|[[0.2353966236114502, 0.4181680679321289], [0.2359027862548828, 0.420563668012619], [0.23628711700439453, 0.42243310809135437], [0.23626041412353516, 0.42411136627197266], [0.2370942234992981, 0.425527423620224], [0.23861488699913025, 0.4277389645576477], [0.2395419478416443, 0.42853641510009766], [0.23643463850021362, 0.4309300482273102], [0.23008432984352112, 0.43716904520988464], [0.22570019960403442, 0.4458819329738617], [0.21740001440048218, 0.4481220543384552], [0.20579326152801514, 0.45630401372909546], [0.19398710131645203, 0.4691239595413208], [0.18260419368743896, 0.47892895340919495], [0.16971343755722046, 0.4933675527572632], [0.15599343180656433, 0.5104779601097107], [0.143425852060318, 0.5265781283378601], [0.13255614042282104, 0.5406296849250793], [0.12309020757675171, 0.5519120693206787], [0.1156703531742096, 0.5613482594490051], [0.11031746864318848, 0.5696913003921509], [0.1067628264427185, 0.5753310918807983], [0.1044941246509552, 0.579362690448761], [0.10331991314888, 0.5819669961929321], [0.1030799150466919, 0.5833292007446289], [0.1036396324634552, 0.5836611986160278], [0.10489174723625183, 0.5830487608909607], [0.106739342212677, 0.5816299915313721], [0.10910695791244507, 0.579545795917511], [0.11191296577453613, 0.5768910050392151], [0.11517941951751709, 0.5737898945808411], [0.11887070536613464, 0.570297360420227], [0.1229638159275055, 0.5664671659469604], [0.12743228673934937, 0.5623273849487305], [0.13225558400154114, 0.5579245090484619], [0.13712862133979797, 0.5532791614532471], [0.14231190085411072, 0.5484667420387268], [0.14783135056495667, 0.5435062050819397], [0.1536620855331421, 0.5385103225708008], [0.15973877906799316, 0.5334141254425049], [0.16615009307861328, 0.528353214263916], [0.172887921333313, 0.5231971144676208], [0.17994225025177002, 0.5177973508834839], [0.18723633885383606, 0.5123152136802673], [0.19464215636253357, 0.5069897174835205], [0.20190531015396118, 0.5018922090530396], [0.20949268341064453, 0.49753475189208984], [0.21720796823501587, 0.49298644065856934], [0.22500979900360107, 0.48828569054603577], [0.23288071155548096, 0.48410764336586], [0.2411731481552124, 0.4802226424217224], [0.24957716464996338, 0.4772036075592041], [0.2574833631515503, 0.4746389091014862]]
1752|-375077660.5275765|[[0.08435851335525513, 0.45237332582473755], [0.08531710505485535, 0.4543391466140747], [0.08640497922897339, 0.45665454864501953], [0.08755013346672058, 0.4593963623046875], [0.08888980746269226, 0.4629236161708832], [0.09031856060028076, 0.46728628873825073], [0.09191140532493591, 0.47216731309890747], [0.09364873170852661, 0.477253794670105], [0.095653235912323, 0.48279285430908203], [0.09799981117248535, 0.4886895418167114], [0.100731760263443, 0.4942859411239624], [0.10288563370704651, 0.4996313750743866], [0.10348710417747498, 0.506151020526886], [0.10558903217315674, 0.5153291821479797], [0.10671377182006836, 0.5258409380912781], [0.10339808464050293, 0.5301252007484436], [0.09895139932632446, 0.5377950072288513], [0.09475162625312805, 0.54398512840271], [0.09068998694419861, 0.5479051470756531], [0.08743324875831604, 0.5531541705131531], [0.08528342843055725, 0.5596462488174438], [0.08317744731903076, 0.567511260509491], [0.08099323511123657, 0.5748651027679443], [0.07901492714881897, 0.5836037397384644], [0.07737010717391968, 0.5931513905525208], [0.07575461268424988, 0.6013534069061279], [0.07452535629272461, 0.6080257892608643], [0.073648601770401, 0.6131231188774109], [0.07328203320503235, 0.6169127821922302], [0.07340589165687561, 0.6195046901702881], [0.07389894127845764, 0.620843231678009], [0.07475027441978455, 0.6210745573043823], [0.07591244578361511, 0.6203204393386841], [0.07725256681442261, 0.6186732053756714], [0.0788576602935791, 0.616294264793396], [0.08067530393600464, 0.6132922768592834], [0.08253785967826843, 0.6096806526184082], [0.08457142114639282, 0.6056287288665771], [0.08675828576087952, 0.6012147068977356], [0.08898007869720459, 0.5964602828025818], [0.09129172563552856, 0.591461718082428], [0.09376946091651917, 0.5863655209541321], [0.0962420105934143, 0.5813854932785034], [0.09885960817337036, 0.5763123035430908], [0.10131832957267761, 0.5709388256072998], [0.10373467206954956, 0.565505862236023], [0.10617497563362122, 0.5600640177726746], [0.10857006907463074, 0.5546244382858276], [0.11090099811553955, 0.5492711663246155], [0.11316102743148804, 0.5438600778579712], [0.11519891023635864, 0.5386195182800293], [0.11689537763595581, 0.5338570475578308], [0.11849978566169739, 0.5297174453735352]]
2044|-388270375.28775924|[[0.07828450202941895, 0.3870299756526947], [0.07887092232704163, 0.3891465663909912], [0.07959207892417908, 0.3918061852455139], [0.08056378364562988, 0.3953016400337219], [0.08185732364654541, 0.3998873233795166], [0.08350327610969543, 0.40574371814727783], [0.08545434474945068, 0.41292351484298706], [0.08752164244651794, 0.42078226804733276], [0.08981236815452576, 0.4293822944164276], [0.09271237254142761, 0.44070786237716675], [0.09645149111747742, 0.45394015312194824], [0.09996682405471802, 0.4685128331184387], [0.10327431559562683, 0.48804351687431335], [0.10748410224914551, 0.5103955864906311], [0.10663941502571106, 0.525682270526886], [0.1010761559009552, 0.5403228998184204], [0.09481361508369446, 0.5567559003829956], [0.09054747223854065, 0.5725885033607483], [0.0868782103061676, 0.5879634618759155], [0.08468404412269592, 0.5997462272644043], [0.08368664979934692, 0.61005038022995], [0.08262091875076294, 0.6188501119613647], [0.08208703994750977, 0.6258025765419006], [0.08146578073501587, 0.6313322186470032], [0.08102142810821533, 0.6356949210166931], [0.08091136813163757, 0.6387180685997009], [0.08105191588401794, 0.6406998634338379], [0.08133706450462341, 0.6416128873825073], [0.08180087804794312, 0.6416257619857788], [0.08246082067489624, 0.6408406496047974], [0.08331090211868286, 0.6393778324127197], [0.08437111973762512, 0.6371968984603882], [0.08555051684379578, 0.6345677971839905], [0.08679935336112976, 0.6315522193908691], [0.08818939328193665, 0.6281319260597229], [0.08936113119125366, 0.624347448348999], [0.09068843722343445, 0.6202427744865417], [0.09203463792800903, 0.6160063743591309], [0.09331190586090088, 0.6113911271095276], [0.09416848421096802, 0.6065526008605957], [0.09497877955436707, 0.6017041206359863], [0.09591817855834961, 0.597037672996521], [0.09673291444778442, 0.5923790335655212], [0.09776845574378967, 0.5870571136474609], [0.0989447832107544, 0.5811182260513306], [0.0999777615070343, 0.5754142999649048], [0.10092267394065857, 0.5694723129272461], [0.10169008374214172, 0.5637094974517822], [0.10275858640670776, 0.5581479072570801], [0.10364177823066711, 0.5518214106559753], [0.10376960039138794, 0.544352650642395], [0.10393312573432922, 0.5356347560882568], [0.1035594642162323, 0.5280396938323975]]
2336|-357614310.92347854|[[0.06629693508148193, 0.3171638548374176], [0.06673750281333923, 0.31954365968704224], [0.0673162043094635, 0.32275527715682983], [0.06810954213142395, 0.327249139547348], [0.06923264265060425, 0.3333362936973572], [0.07073500752449036, 0.341478556394577], [0.07285037636756897, 0.35240256786346436], [0.07555904984474182, 0.36641374230384827], [0.07858860492706299, 0.38316160440444946], [0.08250805735588074, 0.406554639339447], [0.08773782849311829, 0.43670302629470825], [0.09374940395355225, 0.4734528660774231], [0.10064920783042908, 0.5149431228637695], [0.10659793019294739, 0.5526602864265442], [0.10505622625350952, 0.5811132192611694], [0.10130465030670166, 0.609308660030365], [0.10013812780380249, 0.6299523711204529], [0.09976613521575928, 0.6468483805656433], [0.09927541017532349, 0.6591137051582336], [0.09905722737312317, 0.6664212942123413], [0.09878876805305481, 0.6720797419548035], [0.09860977530479431, 0.6756662130355835], [0.09880635142326355, 0.6776154041290283], [0.09932982921600342, 0.6778849959373474], [0.09961703419685364, 0.6775707602500916], [0.09985348582267761, 0.6767337322235107], [0.10011225938796997, 0.6753279566764832], [0.1003795862197876, 0.6734122037887573], [0.100579172372818, 0.6711149215698242], [0.1008807122707367, 0.668285608291626], [0.1012006402015686, 0.6647593379020691], [0.10162565112113953, 0.6606816053390503], [0.10201725363731384, 0.6563054323196411], [0.10223051905632019, 0.6512041091918945], [0.10248899459838867, 0.6454012393951416], [0.10265636444091797, 0.6396300792694092], [0.10233023762702942, 0.6330561637878418], [0.1017192006111145, 0.6262407898902893], [0.10141107439994812, 0.6196443438529968], [0.10096025466918945, 0.6123919486999512], [0.09974664449691772, 0.603240966796875], [0.09888038039207458, 0.5926494598388672], [0.09810987114906311, 0.5822901725769043], [0.09687003493309021, 0.5718428492546082], [0.09561821818351746, 0.5614187717437744], [0.09435644745826721, 0.5510279536247253], [0.0932721197605133, 0.5419780611991882], [0.09210652112960815, 0.5342319011688232], [0.09088283777236938, 0.5269379615783691], [0.08990028500556946, 0.5200516581535339], [0.08880946040153503, 0.513221800327301], [0.08780789375305176, 0.5060783624649048], [0.08672046661376953, 0.49861523509025574]]
2628|-291568668.3339184|[[0.059247732162475586, 0.30349868535995483], [0.05955985188484192, 0.3062250018119812], [0.05999138951301575, 0.31002140045166016], [0.060637325048446655, 0.31563565135002136], [0.06155449151992798, 0.3239019513130188], [0.06283879280090332, 0.33557164669036865], [0.06451055407524109, 0.35226279497146606], [0.06692954897880554, 0.3733561933040619], [0.0696994960308075, 0.3998679518699646], [0.07271668314933777, 0.43358665704727173], [0.07665497064590454, 0.472362220287323], [0.0818551778793335, 0.5139620900154114], [0.08706402778625488, 0.561536967754364], [0.09299227595329285, 0.6083786487579346], [0.09637734293937683, 0.6454422473907471], [0.09693309664726257, 0.6711723208427429], [0.09632369875907898, 0.6907923221588135], [0.09575659036636353, 0.7044548988342285], [0.09530556201934814, 0.7131000757217407], [0.09513983130455017, 0.7179468274116516], [0.09529849886894226, 0.7202591300010681], [0.09540462493896484, 0.720607578754425], [0.09558948874473572, 0.7195086479187012], [0.09585118293762207, 0.7172541618347168], [0.09613725543022156, 0.7141087055206299], [0.09618622064590454, 0.7102744579315186], [0.09597751498222351, 0.7056428790092468], [0.09548830986022949, 0.7006296515464783], [0.09487590193748474, 0.695098340511322], [0.09390512108802795, 0.688768208026886], [0.0928855836391449, 0.6822426915168762], [0.09192728996276855, 0.6753917932510376], [0.0910554826259613, 0.6684540510177612], [0.0902344286441803, 0.6612818837165833], [0.08943358063697815, 0.6537924408912659], [0.08863046765327454, 0.6466346979141235], [0.08802786469459534, 0.6397384405136108], [0.08735659718513489, 0.6329308152198792], [0.08687466382980347, 0.6260747909545898], [0.08645191788673401, 0.6193240880966187], [0.08600544929504395, 0.6127391457557678], [0.08541110157966614, 0.6062771081924438], [0.0846400260925293, 0.5995940566062927], [0.08370932936668396, 0.5926392674446106], [0.08282604813575745, 0.586040735244751], [0.08202564716339111, 0.5794282555580139], [0.08133292198181152, 0.5724421739578247], [0.08055898547172546, 0.5656665563583374], [0.07970494031906128, 0.5590419769287109], [0.07877147197723389, 0.552466094493866], [0.07775071263313293, 0.5459457635879517], [0.07679194211959839, 0.5394666194915771], [0.07594448328018188, 0.5331549048423767]]
2920|-277487913.98425895|[[0.06589335203170776, 0.18585193157196045], [0.06625920534133911, 0.18944087624549866], [0.06687954068183899, 0.19503504037857056], [0.06795567274093628, 0.2040288746356964], [0.06977578997612, 0.21830779314041138], [0.07243010401725769, 0.2411963939666748], [0.07670053839683533, 0.279734343290329], [0.08270680904388428, 0.3356308937072754], [0.09238219261169434, 0.41095927357673645], [0.10576203465461731, 0.5012551546096802], [0.1191265881061554, 0.5863528251647949], [0.12999695539474487, 0.6490685939788818], [0.1336607038974762, 0.679851233959198], [0.13388684391975403, 0.7014113664627075], [0.13320782780647278, 0.7147812247276306], [0.13248586654663086, 0.7228358387947083], [0.13163352012634277, 0.7272311449050903], [0.13090062141418457, 0.7287225723266602], [0.13019120693206787, 0.7283541560173035], [0.1292821168899536, 0.7264708876609802], [0.12757781147956848, 0.7233571410179138], [0.12545228004455566, 0.7189190983772278], [0.12306877970695496, 0.7131985425949097], [0.12055924534797668, 0.7067838907241821], [0.1179661750793457, 0.699938178062439], [0.11533349752426147, 0.6919577717781067], [0.11264026165008545, 0.6828954219818115], [0.1101888120174408, 0.6741384863853455], [0.10788935422897339, 0.6647800803184509], [0.10591787099838257, 0.6556114554405212], [0.10408967733383179, 0.6464840173721313], [0.1023419201374054, 0.6372411847114563], [0.1007026731967926, 0.6286196708679199], [0.09892189502716064, 0.6203051805496216], [0.09702250361442566, 0.6121053695678711], [0.09515085816383362, 0.6035557389259338], [0.09334176778793335, 0.5953257083892822], [0.09164854884147644, 0.5876325368881226], [0.09012860059738159, 0.5797158479690552], [0.08872160315513611, 0.5720897912979126], [0.08718401193618774, 0.5650718808174133], [0.08561918139457703, 0.558487594127655], [0.084084153175354, 0.5519036650657654], [0.08256551623344421, 0.5453242659568787], [0.08111119270324707, 0.5385844111442566], [0.0798376202583313, 0.5318787097930908], [0.07881832122802734, 0.5254319310188293], [0.07785975933074951, 0.5189241170883179], [0.07694721221923828, 0.5124732851982117], [0.07604876160621643, 0.5059258341789246], [0.07519832253456116, 0.4993595480918884], [0.0744708776473999, 0.4929114878177643], [0.07383045554161072, 0.4865444600582123]]
