292|-94368924.12943028|[[0.3933934271335602, 0.4747568666934967], [0.39401304721832275, 0.4836973547935486], [0.3943391740322113, 0.49243393540382385], [0.3943164050579071, 0.5025246143341064], [0.3965873420238495, 0.5108069181442261], [0.40059924125671387, 0.5168835520744324], [0.4076785445213318, 0.5229994654655457], [0.41280597448349, 0.5290011763572693], [0.4138367176055908, 0.5314395427703857], [0.41757962107658386, 0.5359421968460083], [0.4226742386817932, 0.5397293567657471], [0.4285745918750763, 0.5430587530136108], [0.43447670340538025, 0.5456317067146301], [0.4392566978931427, 0.5465751886367798], [0.44249141216278076, 0.5453062653541565], [0.44471850991249084, 0.5432153344154358], [0.44633156061172485, 0.5405949950218201], [0.44747021794319153, 0.5369695425033569], [0.44827812910079956, 0.5325115323066711], [0.4488942325115204, 0.5274636745452881], [0.44841188192367554, 0.5231893062591553], [0.44663265347480774, 0.5184265971183777], [0.4452928900718689, 0.5123617053031921], [0.44728031754493713, 0.5075472593307495], [0.4505910575389862, 0.5047459602355957], [0.4542451500892639, 0.5004794597625732], [0.4574737548828125, 0.49844488501548767], [0.4609232544898987, 0.4964275062084198], [0.4632062315940857, 0.495421826839447], [0.4656691253185272, 0.4970880150794983], [0.46701371669769287, 0.49926215410232544], [0.46891549229621887, 0.49991682171821594], [0.47000089287757874, 0.4990066587924957], [0.4692639410495758, 0.5006152391433716], [0.4669722318649292, 0.5016706585884094], [0.4644911289215088, 0.5036846995353699], [0.46114134788513184, 0.5045561194419861], [0.4576568901538849, 0.5050901174545288], [0.4545855224132538, 0.5056459903717041], [0.4523162841796875, 0.5054621696472168], [0.44960135221481323, 0.5050002932548523], [0.4458373188972473, 0.5047504305839539], [0.44142162799835205, 0.5049103498458862], [0.43646490573883057, 0.5056964755058289], [0.4314771294593811, 0.5065980553627014], [0.42630815505981445, 0.5069117546081543], [0.42093002796173096, 0.5072609782218933], [0.4156844913959503, 0.50765061378479], [0.41112831234931946, 0.5087815523147583], [0.4069119989871979, 0.5101034641265869], [0.4026795029640198, 0.5115137696266174], [0.3986184597015381, 0.5129091739654541], [0.394604355096817, 0.514154314994812]]
584|-94131744.41468886|[[0.3936803340911865, 0.4734269380569458], [0.39412039518356323, 0.4825485646724701], [0.39426445960998535, 0.4917667806148529], [0.39400264620780945, 0.5023784637451172], [0.3961678147315979, 0.5110105276107788], [0.40029555559158325, 0.5173084735870361], [0.4075908660888672, 0.523875892162323], [0.4119657278060913, 0.5297646522521973], [0.41310644149780273, 0.5324698686599731], [0.4174565374851227, 0.5376959443092346], [0.4228813052177429, 0.5415458083152771], [0.42966407537460327, 0.5450680255889893], [0.4355847239494324, 0.5478695034980774], [0.4402462840080261, 0.5483386516571045], [0.4433945417404175, 0.5472208261489868], [0.4456528127193451, 0.5448344945907593], [0.4471145272254944, 0.5418703556060791], [0.44823572039604187, 0.5379617214202881], [0.44936656951904297, 0.5333641767501831], [0.4502902925014496, 0.5281742215156555], [0.45036739110946655, 0.523876428604126], [0.44905364513397217, 0.5193897485733032], [0.44675302505493164, 0.5133108496665955], [0.44815945625305176, 0.5083324313163757], [0.4511871039867401, 0.5051888227462769], [0.4543645977973938, 0.5007895231246948], [0.45769378542900085, 0.4984554946422577], [0.46125927567481995, 0.4965006709098816], [0.46380066871643066, 0.4955854117870331], [0.4667603671550751, 0.4974820613861084], [0.46737000346183777, 0.4996073842048645], [0.46911534667015076, 0.5001375079154968], [0.46987783908843994, 0.4994516968727112], [0.46808844804763794, 0.5022445321083069], [0.46532341837882996, 0.5029414296150208], [0.4619314670562744, 0.5040237307548523], [0.4584202468395233, 0.5043840408325195], [0.4548344016075134, 0.5050352811813354], [0.4524534046649933, 0.5051699280738831], [0.4498206675052643, 0.5048503875732422], [0.4460511803627014, 0.5046169757843018], [0.4416007995605469, 0.504886269569397], [0.43653202056884766, 0.5057638883590698], [0.431366503238678, 0.5067982077598572], [0.4259601831436157, 0.5072365403175354], [0.42034342885017395, 0.5077062249183655], [0.41487348079681396, 0.5081801414489746], [0.4101017713546753, 0.5095260143280029], [0.4056066572666168, 0.5110163688659668], [0.4011397063732147, 0.5125220417976379], [0.39687007665634155, 0.5139788389205933], [0.3924855589866638, 0.5153321027755737], [0.38848721981048584, 0.5165175795555115]]
876|-94407595.01253721|[[0.39354175329208374, 0.47220104932785034], [0.39405274391174316, 0.4805556833744049], [0.3944684863090515, 0.4893583655357361], [0.39427390694618225, 0.4992762506008148], [0.39536675810813904, 0.5086550712585449], [0.39874064922332764, 0.5152735114097595], [0.4048996567726135, 0.520893931388855], [0.4118173122406006, 0.527678370475769], [0.4131309390068054, 0.5309697389602661], [0.41542747616767883, 0.5342849493026733], [0.4203451871871948, 0.5388930439949036], [0.42575180530548096, 0.5418441295623779], [0.43215715885162354, 0.5446085929870605], [0.4369817078113556, 0.5464695692062378], [0.44092756509780884, 0.5456489324569702], [0.44361796975135803, 0.5436397194862366], [0.44547295570373535, 0.5410333871841431], [0.44678372144699097, 0.5377039313316345], [0.4476398825645447, 0.5334552526473999], [0.4483458697795868, 0.5283769369125366], [0.44807112216949463, 0.523820698261261], [0.4465689957141876, 0.5192004442214966], [0.4451209306716919, 0.5130311846733093], [0.4470554292201996, 0.5080879330635071], [0.45014822483062744, 0.5050720572471619], [0.4539150297641754, 0.5007238984107971], [0.4573025405406952, 0.4985775947570801], [0.460833340883255, 0.49675479531288147], [0.4633229374885559, 0.4953269362449646], [0.4661256670951843, 0.49702751636505127], [0.467007040977478, 0.49948856234550476], [0.468807190656662, 0.4999707043170929], [0.47002989053726196, 0.49935123324394226], [0.4689386487007141, 0.5014616250991821], [0.4662483334541321, 0.5026743412017822], [0.46288764476776123, 0.5038133859634399], [0.45946937799453735, 0.5039522647857666], [0.4557856321334839, 0.5046732425689697], [0.45288193225860596, 0.5048338174819946], [0.4503551125526428, 0.5046330094337463], [0.4466206431388855, 0.5040527582168579], [0.4422854781150818, 0.5044103860855103], [0.43728986382484436, 0.5050457715988159], [0.43219196796417236, 0.5060163140296936], [0.4268558621406555, 0.5064492225646973], [0.4212038516998291, 0.506884753704071], [0.41569292545318604, 0.5074031352996826], [0.4108455181121826, 0.508675754070282], [0.4063325524330139, 0.5101765990257263], [0.40180063247680664, 0.5117589235305786], [0.39744144678115845, 0.5132738351821899], [0.3930191695690155, 0.5146734118461609], [0.38890427350997925, 0.5160530209541321]]
1168|-94597741.27784142|[[0.39433109760284424, 0.4703795313835144], [0.3947969377040863, 0.4781884551048279], [0.39523881673812866, 0.4871506989002228], [0.3949713706970215, 0.4967755973339081], [0.3954257369041443, 0.506885290145874], [0.3986990451812744, 0.51399165391922], [0.4038660526275635, 0.5193099975585938], [0.41146060824394226, 0.5262803435325623], [0.41361597180366516, 0.5301113128662109], [0.4151623249053955, 0.5327733755111694], [0.419834703207016, 0.5374838709831238], [0.4249805808067322, 0.5403758883476257], [0.43096303939819336, 0.5431011915206909], [0.43604397773742676, 0.5450426936149597], [0.44023120403289795, 0.5446593761444092], [0.4431057274341583, 0.5426613092422485], [0.44512078166007996, 0.5400188565254211], [0.446439266204834, 0.5367789268493652], [0.447205126285553, 0.5325955152511597], [0.44790220260620117, 0.5277117490768433], [0.44730910658836365, 0.5232992768287659], [0.44595906138420105, 0.5184524059295654], [0.4449969232082367, 0.5124218463897705], [0.4470907747745514, 0.5075205564498901], [0.45053502917289734, 0.504725456237793], [0.45429033041000366, 0.5004722476005554], [0.4575798809528351, 0.49843236804008484], [0.461107462644577, 0.496401309967041], [0.4634980261325836, 0.4955098032951355], [0.46623122692108154, 0.49730047583580017], [0.4672069847583771, 0.49942395091056824], [0.46900248527526855, 0.5000506043434143], [0.4700315594673157, 0.49926069378852844], [0.46870166063308716, 0.5017437934875488], [0.46603214740753174, 0.5025923252105713], [0.46264952421188354, 0.5040173530578613], [0.4591762125492096, 0.5043395757675171], [0.45542460680007935, 0.5050303339958191], [0.45287489891052246, 0.5052207708358765], [0.450344055891037, 0.5050122141838074], [0.4466203451156616, 0.5045545697212219], [0.44225335121154785, 0.5048485398292542], [0.43717893958091736, 0.5056012868881226], [0.43195685744285583, 0.5066706538200378], [0.42653512954711914, 0.5071752071380615], [0.42083707451820374, 0.5076586008071899], [0.41526052355766296, 0.5081120729446411], [0.41035890579223633, 0.5094693303108215], [0.4057830572128296, 0.5109947323799133], [0.4012121260166168, 0.5125426650047302], [0.3968425989151001, 0.5140485167503357], [0.3923449218273163, 0.5154544115066528], [0.3882606625556946, 0.5166462063789368]]
1460|-94863672.48967913|[[0.3948134183883667, 0.4705770015716553], [0.39539262652397156, 0.4777368903160095], [0.3959007263183594, 0.48598355054855347], [0.3959066867828369, 0.49498602747917175], [0.3959181606769562, 0.5044503808021545], [0.3986744284629822, 0.5118874907493591], [0.4026901125907898, 0.5173648595809937], [0.40993747115135193, 0.523321270942688], [0.4145391285419464, 0.5283827781677246], [0.41553494334220886, 0.5303342938423157], [0.41888707876205444, 0.5336326360702515], [0.42345142364501953, 0.5368616580963135], [0.42834532260894775, 0.5392695665359497], [0.43336039781570435, 0.541039764881134], [0.4377974271774292, 0.5415236949920654], [0.4411100447177887, 0.5400118827819824], [0.4434809684753418, 0.5373767018318176], [0.44487807154655457, 0.5343414545059204], [0.445416122674942, 0.5306201577186584], [0.44573652744293213, 0.5263116359710693], [0.44490334391593933, 0.5219987630844116], [0.4443439543247223, 0.5169004797935486], [0.4443424642086029, 0.5113165974617004], [0.44663816690444946, 0.5066999197006226], [0.45027515292167664, 0.504150927066803], [0.454271137714386, 0.5001765489578247], [0.4576047360897064, 0.4983026683330536], [0.46089160442352295, 0.4963148534297943], [0.4632459580898285, 0.4954197406768799], [0.46587347984313965, 0.497067928314209], [0.4669995903968811, 0.4993899464607239], [0.46879392862319946, 0.4999222755432129], [0.47001221776008606, 0.4993082880973816], [0.4691295921802521, 0.5012134313583374], [0.4664877653121948, 0.5026112198829651], [0.4631730616092682, 0.5036744475364685], [0.4597691297531128, 0.5037989616394043], [0.4561086595058441, 0.5044510960578918], [0.45292386412620544, 0.5045809149742126], [0.45042577385902405, 0.5043119192123413], [0.44664838910102844, 0.5037482976913452], [0.4423397481441498, 0.5040653944015503], [0.43742769956588745, 0.5045825242996216], [0.43237367272377014, 0.5055421590805054], [0.4270018935203552, 0.5059647560119629], [0.4214271306991577, 0.5064018964767456], [0.4159926176071167, 0.5069524645805359], [0.4111265540122986, 0.508175790309906], [0.4066039025783539, 0.5096566081047058], [0.4020710587501526, 0.5112932324409485], [0.3976772129535675, 0.5128375291824341], [0.39330437779426575, 0.5143035650253296], [0.3891300559043884, 0.5157229900360107]]
1752|-95271794.46952926|[[0.3958507180213928, 0.4700779914855957], [0.39667612314224243, 0.47633692622184753], [0.397266149520874, 0.48358917236328125], [0.39778777956962585, 0.49132606387138367], [0.39756375551223755, 0.5000574588775635], [0.3991469740867615, 0.5081265568733215], [0.4022538959980011, 0.5138900279998779], [0.40725642442703247, 0.5183606147766113], [0.4146292209625244, 0.5242347121238708], [0.4177369475364685, 0.5273078083992004], [0.4191551208496094, 0.5283225178718567], [0.4224608242511749, 0.5308817028999329], [0.4261607527732849, 0.5329943299293518], [0.4299659729003906, 0.5344380140304565], [0.43419212102890015, 0.5351519584655762], [0.4375685453414917, 0.534680962562561], [0.43983811140060425, 0.5326001048088074], [0.44115424156188965, 0.5296539664268494], [0.4421904683113098, 0.5263222455978394], [0.442513108253479, 0.5225757360458374], [0.44285157322883606, 0.51822829246521], [0.4428420662879944, 0.513251543045044], [0.4445798099040985, 0.5088413953781128], [0.4473842978477478, 0.5054711103439331], [0.4513286352157593, 0.5020644664764404], [0.4548945426940918, 0.49967077374458313], [0.4586387574672699, 0.4976674020290375], [0.46156972646713257, 0.4957292973995209], [0.4638606905937195, 0.4957210421562195], [0.46646398305892944, 0.4975444972515106], [0.4672856032848358, 0.49951767921447754], [0.4689286947250366, 0.5001465678215027], [0.46985355019569397, 0.49942851066589355], [0.46808773279190063, 0.5019310712814331], [0.465362548828125, 0.5032379031181335], [0.462053507566452, 0.5037516355514526], [0.4583790898323059, 0.5034412741661072], [0.45469754934310913, 0.503822386264801], [0.45151931047439575, 0.5035398602485657], [0.4484728276729584, 0.5029810667037964], [0.4442315995693207, 0.5028983950614929], [0.4397102892398834, 0.5032475590705872], [0.43476372957229614, 0.5039668083190918], [0.4294887185096741, 0.5046647787094116], [0.42402589321136475, 0.5050075650215149], [0.41875869035720825, 0.5055788159370422], [0.4136809706687927, 0.5065077543258667], [0.4090256690979004, 0.507808268070221], [0.40455010533332825, 0.5094628930091858], [0.4001155197620392, 0.5112046599388123], [0.39577212929725647, 0.5127443075180054], [0.39137494564056396, 0.5142665505409241], [0.38740968704223633, 0.5155616998672485]]
2044|-95578207.21997423|[[0.396134614944458, 0.4689260721206665], [0.3970399498939514, 0.4748455584049225], [0.39765602350234985, 0.481582909822464], [0.39826440811157227, 0.48907285928726196], [0.39815977215766907, 0.4977247416973114], [0.39904332160949707, 0.5056827664375305], [0.40192312002182007, 0.5121972560882568], [0.40563973784446716, 0.5167028307914734], [0.41268306970596313, 0.5218791961669922], [0.41792595386505127, 0.5260374546051025], [0.4193454682826996, 0.5275620222091675], [0.42194271087646484, 0.5287185907363892], [0.42514538764953613, 0.5306842923164368], [0.4285750389099121, 0.5321362018585205], [0.43225154280662537, 0.5326066017150879], [0.4356977939605713, 0.5326054096221924], [0.4383513629436493, 0.5310828685760498], [0.43993502855300903, 0.5282522439956665], [0.4409010708332062, 0.524980366230011], [0.4411174952983856, 0.5213156938552856], [0.44141772389411926, 0.5169106125831604], [0.4420635998249054, 0.5122290849685669], [0.44377776980400085, 0.5075180530548096], [0.4467063844203949, 0.5048079490661621], [0.4505414664745331, 0.5012124180793762], [0.45435649156570435, 0.49902957677841187], [0.4582732021808624, 0.49716436862945557], [0.46111634373664856, 0.49538755416870117], [0.4633738696575165, 0.4957275092601776], [0.46576860547065735, 0.4974305033683777], [0.46718356013298035, 0.4993341267108917], [0.4688991606235504, 0.49999353289604187], [0.4700283110141754, 0.4993445873260498], [0.46890687942504883, 0.5013483166694641], [0.4661855399608612, 0.5028625130653381], [0.4628790616989136, 0.5036830306053162], [0.4593537449836731, 0.5034577250480652], [0.4557017982006073, 0.5039573311805725], [0.4523088037967682, 0.5038430690765381], [0.44968974590301514, 0.5032143592834473], [0.4454452693462372, 0.5030175447463989], [0.44109997153282166, 0.5033161640167236], [0.4362243711948395, 0.5038513541221619], [0.43113207817077637, 0.5046650767326355], [0.4256346821784973, 0.5050342082977295], [0.42029494047164917, 0.5055053234100342], [0.4151155948638916, 0.5062119364738464], [0.4103699326515198, 0.5075016021728516], [0.40587592124938965, 0.5089787244796753], [0.401422917842865, 0.5107685327529907], [0.39710450172424316, 0.512361466884613], [0.39270588755607605, 0.5138576030731201], [0.3885885179042816, 0.5152509212493896]]
2336|-95347543.61310922|[[0.39544764161109924, 0.4700756371021271], [0.39627039432525635, 0.47630465030670166], [0.39685317873954773, 0.48351016640663147], [0.3973735570907593, 0.49121734499931335], [0.3971896767616272, 0.4999232590198517], [0.3986396789550781, 0.5080006718635559], [0.40173161029815674, 0.5138028264045715], [0.4065026640892029, 0.518268346786499], [0.4138288199901581, 0.5240907669067383], [0.41724440455436707, 0.5274214148521423], [0.4185161590576172, 0.5285811424255371], [0.4216817617416382, 0.5308480858802795], [0.42539462447166443, 0.5330061316490173], [0.42913728952407837, 0.5345112681388855], [0.4332647919654846, 0.5350902080535889], [0.4366959035396576, 0.5348911881446838], [0.43912041187286377, 0.5331034064292908], [0.4404764771461487, 0.5301409959793091], [0.4414787292480469, 0.5267286896705627], [0.44187483191490173, 0.5229697227478027], [0.4421152174472809, 0.5186407566070557], [0.44215500354766846, 0.513698399066925], [0.4435882270336151, 0.5090283751487732], [0.4461585581302643, 0.5053732395172119], [0.44978973269462585, 0.5023162961006165], [0.45389166474342346, 0.4993773102760315], [0.45771726965904236, 0.4975126385688782], [0.46079763770103455, 0.4958178400993347], [0.4629962146282196, 0.4954926669597626], [0.46556323766708374, 0.4970243275165558], [0.46685969829559326, 0.49921974539756775], [0.46864140033721924, 0.4998190402984619], [0.46995827555656433, 0.49944496154785156], [0.4692274034023285, 0.5006541013717651], [0.46669620275497437, 0.5027836561203003], [0.46352940797805786, 0.5035972595214844], [0.4599676728248596, 0.5034493803977966], [0.4563148617744446, 0.5037592649459839], [0.4527890980243683, 0.5037532448768616], [0.4501418471336365, 0.5031242966651917], [0.44608747959136963, 0.5028547048568726], [0.4418144226074219, 0.5029870867729187], [0.4369836449623108, 0.5034618377685547], [0.4319532513618469, 0.5042884945869446], [0.42643654346466064, 0.5046955347061157], [0.42119935154914856, 0.5051114559173584], [0.415984570980072, 0.5057299137115479], [0.411182701587677, 0.5070112347602844], [0.40673336386680603, 0.5084590315818787], [0.4022890329360962, 0.5102368593215942], [0.397953063249588, 0.511867344379425], [0.3935699462890625, 0.5133520364761353], [0.3893754482269287, 0.5148131847381592]]
2628|-95533277.09618467|[[0.3954920172691345, 0.4703821539878845], [0.39645183086395264, 0.47620612382888794], [0.3971586227416992, 0.4828953146934509], [0.3978390097618103, 0.4900549054145813], [0.39774090051651, 0.4983433485031128], [0.3988441824913025, 0.5060476064682007], [0.40175729990005493, 0.5122522115707397], [0.4053765535354614, 0.5166112184524536], [0.41219961643218994, 0.5215076208114624], [0.4177550971508026, 0.5257814526557922], [0.4193319082260132, 0.5273508429527283], [0.421695739030838, 0.5281242728233337], [0.42489558458328247, 0.5300735235214233], [0.4281190037727356, 0.5314108729362488], [0.43155622482299805, 0.5318264365196228], [0.4349062740802765, 0.5318951606750488], [0.4376838505268097, 0.5304925441741943], [0.4395409822463989, 0.5278580188751221], [0.44045761227607727, 0.5246117115020752], [0.4406651258468628, 0.5210525393486023], [0.44102534651756287, 0.5167260766029358], [0.4417732357978821, 0.5121046900749207], [0.4434833526611328, 0.5074942111968994], [0.4463652968406677, 0.5047696828842163], [0.45010632276535034, 0.5013008117675781], [0.4540915787220001, 0.49907824397087097], [0.45793551206588745, 0.4972687363624573], [0.4609285295009613, 0.4956543743610382], [0.46315455436706543, 0.495576947927475], [0.46575695276260376, 0.49710822105407715], [0.4669274687767029, 0.499356746673584], [0.46859943866729736, 0.49984702467918396], [0.46989768743515015, 0.4996173083782196], [0.4687346816062927, 0.500734806060791], [0.4663001000881195, 0.5030333995819092], [0.46314385533332825, 0.5037196278572083], [0.4595416188240051, 0.5034182667732239], [0.45567113161087036, 0.5034446120262146], [0.4522356390953064, 0.5032927393913269], [0.4491308331489563, 0.5023600459098816], [0.4448944330215454, 0.5019643306732178], [0.4406590461730957, 0.5021503567695618], [0.435714989900589, 0.5027973651885986], [0.43047040700912476, 0.503538191318512], [0.42502790689468384, 0.5039036870002747], [0.42006170749664307, 0.5043946504592896], [0.41501855850219727, 0.505189836025238], [0.4104115664958954, 0.5065886974334717], [0.40601468086242676, 0.5082457065582275], [0.4015355706214905, 0.509977400302887], [0.39718177914619446, 0.5115417838096619], [0.3928093910217285, 0.5130159258842468], [0.388746052980423, 0.5143977999687195]]
2920|-95410074.7296518|[[0.3948352634906769, 0.4710480272769928], [0.3957604169845581, 0.4770394563674927], [0.39648568630218506, 0.48396873474121094], [0.3971231281757355, 0.4912616014480591], [0.39708176255226135, 0.4995568096637726], [0.39835572242736816, 0.5073217749595642], [0.4014803171157837, 0.5131785273551941], [0.4055592715740204, 0.5174009799957275], [0.41253283619880676, 0.5226846933364868], [0.41726216673851013, 0.5265907049179077], [0.41861042380332947, 0.5280410647392273], [0.4212433397769928, 0.5292757749557495], [0.42466193437576294, 0.5313299894332886], [0.42805078625679016, 0.5327247977256775], [0.4316999316215515, 0.5331476926803589], [0.4351722002029419, 0.5332115888595581], [0.4379135072231293, 0.5317467451095581], [0.4396654963493347, 0.5289462208747864], [0.44070518016815186, 0.5256986021995544], [0.4409404397010803, 0.5219867825508118], [0.4411672055721283, 0.5176776647567749], [0.4416406750679016, 0.5129977464675903], [0.44319871068000793, 0.5082405209541321], [0.4458315968513489, 0.5050944685935974], [0.4494282007217407, 0.5019972920417786], [0.45365220308303833, 0.49921026825904846], [0.4575262665748596, 0.4974234402179718], [0.4605748653411865, 0.4959186911582947], [0.462864488363266, 0.4953693747520447], [0.46541470289230347, 0.49687162041664124], [0.4666125476360321, 0.4990144371986389], [0.46828514337539673, 0.49967697262763977], [0.46984246373176575, 0.4998716711997986], [0.46900463104248047, 0.500166654586792], [0.4666474461555481, 0.5029520988464355], [0.46359312534332275, 0.5036818385124207], [0.4600681662559509, 0.5034784078598022], [0.4561811089515686, 0.5033321380615234], [0.4526408016681671, 0.503237247467041], [0.44948339462280273, 0.502315104007721], [0.4453522562980652, 0.5017646551132202], [0.4411481022834778, 0.5018448233604431], [0.4362691640853882, 0.5024439692497253], [0.4310583174228668, 0.5031924247741699], [0.4255613088607788, 0.5036129951477051], [0.42061689496040344, 0.5041093826293945], [0.4156174659729004, 0.5048070549964905], [0.4109792411327362, 0.5062075853347778], [0.40658533573150635, 0.5078539848327637], [0.4021066129207611, 0.5096186995506287], [0.39775460958480835, 0.5111771821975708], [0.3933733105659485, 0.5126186609268188], [0.38926559686660767, 0.5140603184700012]]
