292|-104743377.9699831|[[0.5398359894752502, 0.5067521929740906], [0.5381200909614563, 0.5132153034210205], [0.5378860831260681, 0.5192251205444336], [0.5375821590423584, 0.5248976945877075], [0.5378898978233337, 0.5320734977722168], [0.5385515689849854, 0.5389533042907715], [0.5393983125686646, 0.5446353554725647], [0.5394415259361267, 0.5478156208992004], [0.5386559963226318, 0.5490634441375732], [0.5373363494873047, 0.5494922399520874], [0.5345425605773926, 0.5500115752220154], [0.5332561135292053, 0.5488641262054443], [0.5321795344352722, 0.5470773577690125], [0.5319518446922302, 0.5460689663887024], [0.5326023697853088, 0.5454138517379761], [0.5325452089309692, 0.5445510745048523], [0.5311461091041565, 0.5445759892463684], [0.530480146408081, 0.546198844909668], [0.5310520529747009, 0.5486434698104858], [0.5303130149841309, 0.5517261028289795], [0.5280736684799194, 0.5528927445411682], [0.5265982747077942, 0.5530558228492737], [0.5266407132148743, 0.5523468255996704], [0.526026725769043, 0.5504491925239563], [0.5280759930610657, 0.5486262440681458], [0.5314842462539673, 0.5459609627723694], [0.53544020652771, 0.5435153245925903], [0.5386065244674683, 0.5424053072929382], [0.5417763590812683, 0.5429711937904358], [0.5450897216796875, 0.5442728996276855], [0.5485523343086243, 0.5455535650253296], [0.551796555519104, 0.5469872951507568], [0.5555239915847778, 0.5489234924316406], [0.5594449639320374, 0.5493159294128418], [0.5634239912033081, 0.5504779815673828], [0.5675761103630066, 0.5528696775436401], [0.5718669295310974, 0.5552564263343811], [0.575980007648468, 0.5578756928443909], [0.58013916015625, 0.5608707666397095], [0.5835155844688416, 0.5638539791107178], [0.5868110060691833, 0.5674852132797241], [0.5900958180427551, 0.5714393854141235], [0.5927227735519409, 0.5760247707366943], [0.5948187708854675, 0.5804153680801392], [0.597030758857727, 0.5850744247436523], [0.5991966724395752, 0.5894869565963745], [0.6008291244506836, 0.5938540697097778], [0.6020859479904175, 0.5984693765640259], [0.6033810377120972, 0.6030383706092834], [0.6049359440803528, 0.6075323224067688], [0.6067526936531067, 0.6117821335792542], [0.6086897253990173, 0.6159073114395142], [0.6106153726577759, 0.6199196577072144]]
584|-104666896.09440878|[[0.538566529750824, 0.5062129497528076], [0.5371547341346741, 0.5110753774642944], [0.5359792709350586, 0.5161083936691284], [0.5354833006858826, 0.521259605884552], [0.5349398255348206, 0.5259337425231934], [0.5345799326896667, 0.5311864018440247], [0.5344138741493225, 0.5365447402000427], [0.5342472195625305, 0.5416119694709778], [0.5343234539031982, 0.5465264320373535], [0.534791111946106, 0.5482309460639954], [0.5341804623603821, 0.5483114123344421], [0.5324872732162476, 0.5481137037277222], [0.5306478142738342, 0.5489413142204285], [0.5291727781295776, 0.548827588558197], [0.5277180671691895, 0.5485442876815796], [0.5261653661727905, 0.5488895773887634], [0.5256800651550293, 0.5499821305274963], [0.5258174538612366, 0.5510403513908386], [0.5260464549064636, 0.5525990128517151], [0.5259218215942383, 0.5539378523826599], [0.5239209532737732, 0.5540839433670044], [0.5240006446838379, 0.5531599521636963], [0.5248649716377258, 0.5523765087127686], [0.5251370072364807, 0.5510185956954956], [0.5266709327697754, 0.5495774149894714], [0.529934823513031, 0.5469775795936584], [0.5339177846908569, 0.5444164276123047], [0.5381042957305908, 0.5421765446662903], [0.5414618253707886, 0.5416371822357178], [0.5448594093322754, 0.5421578288078308], [0.5483428239822388, 0.5434966683387756], [0.5515328049659729, 0.5448848605155945], [0.5546215772628784, 0.5467963814735413], [0.5580916404724121, 0.5477800965309143], [0.562102735042572, 0.5496395230293274], [0.5663867592811584, 0.5520769953727722], [0.5706045031547546, 0.5546655654907227], [0.5746511220932007, 0.5572320222854614], [0.5784466862678528, 0.559945821762085], [0.582048237323761, 0.5634140372276306], [0.5856716632843018, 0.5675646066665649], [0.5887749791145325, 0.572027325630188], [0.5910201668739319, 0.576680064201355], [0.5931603908538818, 0.5812923908233643], [0.595476508140564, 0.5857736468315125], [0.5972574949264526, 0.5903986692428589], [0.5987665057182312, 0.5950770378112793], [0.6002143621444702, 0.5999219417572021], [0.602131724357605, 0.6046164035797119], [0.604127049446106, 0.609126091003418], [0.6062906384468079, 0.6137188673019409], [0.6084043979644775, 0.6183618903160095], [0.6104909181594849, 0.6229472160339355]]
876|-104263899.82592931|[[0.5383540391921997, 0.5074700713157654], [0.537102460861206, 0.5122506618499756], [0.5362651348114014, 0.5173346400260925], [0.5357515215873718, 0.5223126411437988], [0.5352588295936584, 0.5271540880203247], [0.5353173017501831, 0.5323446393013], [0.5353695154190063, 0.5376461744308472], [0.5352710485458374, 0.5429784059524536], [0.5357663035392761, 0.5469728708267212], [0.5359050035476685, 0.5483433604240417], [0.535044252872467, 0.5485129356384277], [0.5331977009773254, 0.5486561059951782], [0.531489372253418, 0.5486215353012085], [0.5303280353546143, 0.5485400557518005], [0.5288922190666199, 0.5481170415878296], [0.5273120999336243, 0.5481886267662048], [0.5256069898605347, 0.5491236448287964], [0.5259307622909546, 0.5503801703453064], [0.5258586406707764, 0.5515964031219482], [0.5257362127304077, 0.5532429814338684], [0.5249343514442444, 0.5541474223136902], [0.5233186483383179, 0.5537024736404419], [0.5239710211753845, 0.5532329678535461], [0.5243127346038818, 0.551880955696106], [0.5247287154197693, 0.5508471727371216], [0.526982843875885, 0.5495040416717529], [0.5302925705909729, 0.5470106601715088], [0.5340276956558228, 0.5445610284805298], [0.5376158356666565, 0.5423693656921387], [0.5409277677536011, 0.5418251156806946], [0.544274091720581, 0.5421958565711975], [0.5477123260498047, 0.5433793067932129], [0.5508736968040466, 0.5445435047149658], [0.5537108778953552, 0.5465591549873352], [0.5571174621582031, 0.5474249720573425], [0.5607553124427795, 0.549049437046051], [0.5648656487464905, 0.5511458516120911], [0.5689879059791565, 0.553676962852478], [0.5729265809059143, 0.5561936497688293], [0.5767614245414734, 0.5586038827896118], [0.5802649855613708, 0.5615184307098389], [0.583776593208313, 0.5653745532035828], [0.5871794819831848, 0.5695110559463501], [0.5896351337432861, 0.5739860534667969], [0.591774582862854, 0.5784512758255005], [0.5939343571662903, 0.5828232765197754], [0.596034586429596, 0.5872502326965332], [0.5976520776748657, 0.5917636156082153], [0.5990431308746338, 0.5963473916053772], [0.6005986928939819, 0.6011554598808289], [0.6025563478469849, 0.6056455373764038], [0.6045420169830322, 0.6100834012031555], [0.6067062616348267, 0.6146413087844849]]
1168|-95317744.97893816|[[0.5183869004249573, 0.5691688656806946], [0.516512393951416, 0.5717077255249023], [0.514596164226532, 0.5735251307487488], [0.5131373405456543, 0.5749598145484924], [0.5119491219520569, 0.5762686133384705], [0.5111238360404968, 0.5779739618301392], [0.5105201601982117, 0.5794050097465515], [0.5097149014472961, 0.580884575843811], [0.5091339945793152, 0.581649661064148], [0.5087419748306274, 0.5809539556503296], [0.5078524947166443, 0.5794757008552551], [0.5062661170959473, 0.5772787928581238], [0.5043610334396362, 0.5748030543327332], [0.5020139217376709, 0.5729556679725647], [0.4992583990097046, 0.5708666443824768], [0.49579912424087524, 0.5692306756973267], [0.4933774471282959, 0.5679585933685303], [0.49238085746765137, 0.5668792724609375], [0.49217888712882996, 0.5664730668067932], [0.4928722381591797, 0.5660481452941895], [0.4934150278568268, 0.5634671449661255], [0.4925419092178345, 0.5600338578224182], [0.4934806823730469, 0.5547381043434143], [0.4942165017127991, 0.5502190589904785], [0.49407583475112915, 0.5452547669410706], [0.495309054851532, 0.5405032634735107], [0.4974163770675659, 0.5366556644439697], [0.5006783604621887, 0.5324224829673767], [0.5040914416313171, 0.5281876921653748], [0.5069305896759033, 0.5245171785354614], [0.5090557336807251, 0.5211330652236938], [0.5102114677429199, 0.5183170437812805], [0.5113141536712646, 0.5154059529304504], [0.5119054913520813, 0.5133806467056274], [0.5118915438652039, 0.5110452771186829], [0.5112563371658325, 0.5089489817619324], [0.5105089545249939, 0.5072885751724243], [0.5096553564071655, 0.5042802095413208], [0.509081244468689, 0.5010855793952942], [0.5084846019744873, 0.4982722997665405], [0.5075058937072754, 0.4960166811943054], [0.5061390995979309, 0.4937044382095337], [0.5044179558753967, 0.49154454469680786], [0.5027889609336853, 0.4892440736293793], [0.5010877847671509, 0.4872148931026459], [0.4995613694190979, 0.48552149534225464], [0.49814388155937195, 0.4838014245033264], [0.49656274914741516, 0.4819525182247162], [0.4946373999118805, 0.48016420006752014], [0.4926448464393616, 0.47843244671821594], [0.49065127968788147, 0.4766088128089905], [0.48787087202072144, 0.47494828701019287], [0.48501428961753845, 0.4737895727157593]]
1460|-355274418.88520473|[[0.21180996298789978, 0.39979368448257446], [0.21475353837013245, 0.4016270935535431], [0.21811872720718384, 0.40325164794921875], [0.22246238589286804, 0.40416938066482544], [0.22860091924667358, 0.405531644821167], [0.23700082302093506, 0.4081193208694458], [0.2467552125453949, 0.4092777371406555], [0.25730639696121216, 0.41076457500457764], [0.26821771264076233, 0.41303879022598267], [0.2812618017196655, 0.4141160547733307], [0.2915889322757721, 0.4118231534957886], [0.3005174398422241, 0.40717706084251404], [0.30791372060775757, 0.4004029929637909], [0.30963900685310364, 0.39172351360321045], [0.30819621682167053, 0.3932308554649353], [0.30645060539245605, 0.4000653028488159], [0.2995050549507141, 0.4041597247123718], [0.29227715730667114, 0.4030730724334717], [0.2857741117477417, 0.39685845375061035], [0.2783206105232239, 0.3890082836151123], [0.27052271366119385, 0.38021695613861084], [0.26108497381210327, 0.3714725077152252], [0.25156155228614807, 0.36254382133483887], [0.2432956099510193, 0.35457539558410645], [0.23635134100914001, 0.3476736545562744], [0.2306676208972931, 0.34184378385543823], [0.2296588122844696, 0.34009695053100586], [0.22972309589385986, 0.3400495946407318], [0.2294767200946808, 0.3401118516921997], [0.22908124327659607, 0.34005939960479736], [0.22881141304969788, 0.33975309133529663], [0.2341688573360443, 0.34390825033187866], [0.24143236875534058, 0.3497096300125122], [0.2504125237464905, 0.3569856882095337], [0.2609252333641052, 0.3653433918952942], [0.2727881073951721, 0.37464219331741333], [0.2850137948989868, 0.3840475082397461], [0.2974933981895447, 0.3932447135448456], [0.30949002504348755, 0.4009527564048767], [0.32087987661361694, 0.40798312425613403], [0.32872575521469116, 0.4131356477737427], [0.33418065309524536, 0.41765931248664856], [0.33405187726020813, 0.42195314168930054], [0.3340264558792114, 0.4232371151447296], [0.341558039188385, 0.421850323677063], [0.3400394022464752, 0.4180974066257477], [0.3389890193939209, 0.4148535430431366], [0.3336617350578308, 0.41109728813171387], [0.3215447664260864, 0.4086827039718628], [0.31065571308135986, 0.40397900342941284], [0.3007214665412903, 0.4013301134109497], [0.29147279262542725, 0.39921361207962036], [0.28420352935791016, 0.39687907695770264]]
1752|-1004978602.9844767|[[0.09227272868156433, 0.2671811580657959], [0.09270638227462769, 0.2688172161579132], [0.09320336580276489, 0.27058058977127075], [0.09380224347114563, 0.272527813911438], [0.09451889991760254, 0.2747453451156616], [0.09522050619125366, 0.27708667516708374], [0.0962364673614502, 0.2799704968929291], [0.09746712446212769, 0.28412896394729614], [0.09958812594413757, 0.29117995500564575], [0.10173627734184265, 0.302304744720459], [0.10361874103546143, 0.3173993229866028], [0.10583248734474182, 0.3330885171890259], [0.1076914370059967, 0.34800082445144653], [0.10778513550758362, 0.35866379737854004], [0.1077902615070343, 0.3628012537956238], [0.10950934886932373, 0.3790164887905121], [0.11466479301452637, 0.4013417065143585], [0.11643236875534058, 0.413777619600296], [0.11722809076309204, 0.4212751090526581], [0.116414874792099, 0.42539182305336], [0.11596482992172241, 0.42873138189315796], [0.11268091201782227, 0.4329242706298828], [0.10911613702774048, 0.4358828365802765], [0.10672867298126221, 0.4369535446166992], [0.10578662157058716, 0.43704789876937866], [0.10613954067230225, 0.43665456771850586], [0.10757854580879211, 0.4352930784225464], [0.11001330614089966, 0.43341052532196045], [0.11272618174552917, 0.43019184470176697], [0.11561545729637146, 0.42683523893356323], [0.11742204427719116, 0.4223673343658447], [0.11887502670288086, 0.4173155426979065], [0.11990168690681458, 0.41251447796821594], [0.12095385789871216, 0.40647652745246887], [0.12223398685455322, 0.401248037815094], [0.12189808487892151, 0.3961605429649353], [0.12197005748748779, 0.39321863651275635], [0.12551197409629822, 0.3908831775188446], [0.12803250551223755, 0.38641467690467834], [0.13200724124908447, 0.3869267702102661], [0.13525661826133728, 0.3873365819454193], [0.13677623867988586, 0.3895762860774994], [0.1370079517364502, 0.3914130628108978], [0.13586419820785522, 0.39335912466049194], [0.13349536061286926, 0.3956906497478485], [0.1311360001564026, 0.39820635318756104], [0.1289880871772766, 0.40088194608688354], [0.12743470072746277, 0.4030097424983978], [0.12615567445755005, 0.40466439723968506], [0.1251547932624817, 0.4058645963668823], [0.12440899014472961, 0.40692710876464844], [0.12381133437156677, 0.40782374143600464], [0.12328851222991943, 0.4084216356277466]]
2044|-811195158.7622863|[[0.0864386260509491, 0.28459998965263367], [0.0866076648235321, 0.2858920395374298], [0.08682510256767273, 0.2873017191886902], [0.0871257483959198, 0.28889915347099304], [0.08757004141807556, 0.29077064990997314], [0.088250070810318, 0.29293832182884216], [0.08910825848579407, 0.2955809533596039], [0.09020012617111206, 0.29889509081840515], [0.0915800929069519, 0.3034316897392273], [0.09347537159919739, 0.30961906909942627], [0.09755423665046692, 0.3204866945743561], [0.10234847664833069, 0.33529728651046753], [0.1072256863117218, 0.3507537841796875], [0.10931852459907532, 0.3703107535839081], [0.1073121726512909, 0.38902604579925537], [0.10458579659461975, 0.41198545694351196], [0.10226994752883911, 0.4414730370044708], [0.10137373208999634, 0.4773401618003845], [0.10213005542755127, 0.5089328289031982], [0.10257643461227417, 0.5274170637130737], [0.10311713814735413, 0.5366173982620239], [0.10433605313301086, 0.5426022410392761], [0.1055661141872406, 0.5457173585891724], [0.10627317428588867, 0.546968936920166], [0.10684016346931458, 0.5464479327201843], [0.10710972547531128, 0.5442596673965454], [0.10746815800666809, 0.5406983494758606], [0.10790890455245972, 0.5360665321350098], [0.10839700698852539, 0.5307666659355164], [0.10854333639144897, 0.5257158875465393], [0.10767382383346558, 0.5196183919906616], [0.10673454403877258, 0.5109943151473999], [0.10592508316040039, 0.5002610683441162], [0.10396584868431091, 0.4889082908630371], [0.10141497850418091, 0.4751119017601013], [0.1003122627735138, 0.46108517050743103], [0.09888312220573425, 0.44731125235557556], [0.09752720594406128, 0.4347335994243622], [0.0969468355178833, 0.4238293170928955], [0.09733632206916809, 0.4166182577610016], [0.09882256388664246, 0.41196539998054504], [0.09997403621673584, 0.4065847396850586], [0.10021266341209412, 0.40197956562042236], [0.1003892719745636, 0.39926207065582275], [0.10048985481262207, 0.3977227807044983], [0.10023751854896545, 0.3969852924346924], [0.09983888268470764, 0.39655882120132446], [0.09950262308120728, 0.3964332342147827], [0.0992695689201355, 0.39603495597839355], [0.09903234243392944, 0.3960193693637848], [0.09881457686424255, 0.3960913121700287], [0.09864720702171326, 0.39633405208587646], [0.09857380390167236, 0.39629295468330383]]
2336|-597725450.3353943|[[0.0787438452243805, 0.34375983476638794], [0.07885357737541199, 0.3448207378387451], [0.07900035381317139, 0.3460506200790405], [0.07920438051223755, 0.3475409150123596], [0.07943379878997803, 0.3493648171424866], [0.07972300052642822, 0.35164159536361694], [0.08014068007469177, 0.35454869270324707], [0.08078867197036743, 0.3583880364894867], [0.08164778351783752, 0.3634716272354126], [0.08281579613685608, 0.37001994252204895], [0.08411762118339539, 0.37918922305107117], [0.0853387713432312, 0.3911055624485016], [0.08780208230018616, 0.40682458877563477], [0.091666579246521, 0.4252084493637085], [0.09624579548835754, 0.4466311037540436], [0.09944295883178711, 0.4703151285648346], [0.10206159949302673, 0.49445146322250366], [0.10515761375427246, 0.5211760401725769], [0.10675415396690369, 0.5493650436401367], [0.10701519250869751, 0.5709587931632996], [0.106486976146698, 0.5893744826316833], [0.10510638356208801, 0.6026221513748169], [0.10493221879005432, 0.6129034161567688], [0.10464197397232056, 0.6190980076789856], [0.10446932911872864, 0.6218752861022949], [0.10452914237976074, 0.6219814419746399], [0.10473465919494629, 0.6202711462974548], [0.1050267219543457, 0.6170186400413513], [0.10542044043540955, 0.6121819615364075], [0.10593065619468689, 0.6060512661933899], [0.10599347949028015, 0.5977763533592224], [0.10534307360649109, 0.5868903398513794], [0.10438016057014465, 0.5751218199729919], [0.10337609052658081, 0.5635988712310791], [0.10198095440864563, 0.5528679490089417], [0.10065868496894836, 0.5418156385421753], [0.0993485152721405, 0.5304697751998901], [0.09781411290168762, 0.5192015767097473], [0.09587377309799194, 0.5071195363998413], [0.09417828917503357, 0.4944037199020386], [0.09265223145484924, 0.4822285771369934], [0.09177574515342712, 0.47281238436698914], [0.09123614430427551, 0.46565482020378113], [0.09006437659263611, 0.45892107486724854], [0.08894902467727661, 0.45297878980636597], [0.08794423937797546, 0.44784024357795715], [0.0870925784111023, 0.4431050419807434], [0.08630430698394775, 0.4387272000312805], [0.08549606800079346, 0.4341268539428711], [0.08483618497848511, 0.4309499263763428], [0.08416244387626648, 0.4287012219429016], [0.08347666263580322, 0.42668598890304565], [0.08276665210723877, 0.42510509490966797]]
2628|-476286572.5197374|[[0.0674496591091156, 0.33112210035324097], [0.06757640838623047, 0.33271294832229614], [0.0677332878112793, 0.3346182405948639], [0.06793776154518127, 0.33701473474502563], [0.06820768117904663, 0.34008800983428955], [0.06854915618896484, 0.34409600496292114], [0.0689152181148529, 0.3494180738925934], [0.06913474202156067, 0.3571566939353943], [0.06961479783058167, 0.3674558699131012], [0.07028812170028687, 0.3810277581214905], [0.07113179564476013, 0.39874428510665894], [0.07202434539794922, 0.42079466581344604], [0.07364100217819214, 0.4489993453025818], [0.07657104730606079, 0.4807273745536804], [0.0800841748714447, 0.5137212872505188], [0.08365383744239807, 0.5464828014373779], [0.08731722831726074, 0.576151430606842], [0.08985379338264465, 0.6050238013267517], [0.09195646643638611, 0.6278098821640015], [0.09368264675140381, 0.6447774767875671], [0.09493991732597351, 0.6571565866470337], [0.09588482975959778, 0.6657027006149292], [0.09659576416015625, 0.6710420846939087], [0.09704560041427612, 0.673273503780365], [0.09722310304641724, 0.673008143901825], [0.09737715125083923, 0.6708573698997498], [0.09745028614997864, 0.6672773957252502], [0.09748700261116028, 0.6623725891113281], [0.09756603837013245, 0.6560141444206238], [0.09762009978294373, 0.6486592888832092], [0.09775254130363464, 0.6405894160270691], [0.09749218821525574, 0.6320173740386963], [0.0966644287109375, 0.6236207485198975], [0.09536251425743103, 0.6149725914001465], [0.094156414270401, 0.6057450175285339], [0.09279105067253113, 0.5961964726448059], [0.09126454591751099, 0.586276113986969], [0.08973619341850281, 0.5764508247375488], [0.08842843770980835, 0.5670493245124817], [0.08724743127822876, 0.5578804016113281], [0.08615460991859436, 0.5491764545440674], [0.08523201942443848, 0.5417118668556213], [0.0844947099685669, 0.5344462990760803], [0.08372974395751953, 0.5283418893814087], [0.08298057317733765, 0.5226218104362488], [0.08203306794166565, 0.5174970626831055], [0.0811326801776886, 0.5125319957733154], [0.08036720752716064, 0.5075434446334839], [0.07971814274787903, 0.5024556517601013], [0.07905277609825134, 0.4973657429218292], [0.07838600873947144, 0.4925481975078583], [0.07771286368370056, 0.48785439133644104], [0.07708600163459778, 0.4836045503616333]]
2920|-453537395.63403857|[[0.06374511122703552, 0.2758888304233551], [0.06386539340019226, 0.27778786420822144], [0.06403321027755737, 0.280263751745224], [0.06427380442619324, 0.28362953662872314], [0.06462091207504272, 0.28828883171081543], [0.06509202718734741, 0.2949497699737549], [0.06558522582054138, 0.30450674891471863], [0.06604260206222534, 0.31857287883758545], [0.06697970628738403, 0.3379528820514679], [0.06825044751167297, 0.3640623092651367], [0.06993627548217773, 0.3977198600769043], [0.07249879837036133, 0.44246113300323486], [0.07650583982467651, 0.49321678280830383], [0.08173036575317383, 0.5414624214172363], [0.08720418810844421, 0.5826387405395508], [0.09185576438903809, 0.618665337562561], [0.09561425447463989, 0.6475183963775635], [0.0990760326385498, 0.66797935962677], [0.1016775369644165, 0.6815261840820312], [0.10365733504295349, 0.6900224089622498], [0.10522657632827759, 0.6942829489707947], [0.10611584782600403, 0.6950017213821411], [0.10671529173851013, 0.6932742595672607], [0.10699552297592163, 0.6896423101425171], [0.10682538151741028, 0.68417888879776], [0.10650581121444702, 0.6776555776596069], [0.10587418079376221, 0.6700869202613831], [0.10531246662139893, 0.66136634349823], [0.10435754060745239, 0.6523470282554626], [0.10303851962089539, 0.6434163451194763], [0.10109466314315796, 0.634296178817749], [0.09919863939285278, 0.6249871850013733], [0.09715446829795837, 0.6152520775794983], [0.09497725963592529, 0.6051901578903198], [0.0929434597492218, 0.5952317714691162], [0.09122398495674133, 0.5851150155067444], [0.08960330486297607, 0.5753917098045349], [0.08809554576873779, 0.566370964050293], [0.08687829971313477, 0.5581429600715637], [0.08589404821395874, 0.550255298614502], [0.08502420783042908, 0.5429949760437012], [0.08423173427581787, 0.5363477468490601], [0.0831785500049591, 0.5297908782958984], [0.08214029669761658, 0.5231814980506897], [0.0811433494091034, 0.5165228843688965], [0.08024007081985474, 0.510040283203125], [0.07941952347755432, 0.503365159034729], [0.07876074314117432, 0.49680295586586], [0.07811319828033447, 0.49051177501678467], [0.07744848728179932, 0.4840620756149292], [0.07684206962585449, 0.47799569368362427], [0.07622873783111572, 0.4720417857170105], [0.07562661170959473, 0.46623703837394714]]
