292|-2081942475.2141821|[[0.4414559006690979, 0.49412596225738525], [0.45446866750717163, 0.5028098225593567], [0.47095656394958496, 0.5008692741394043], [0.48516255617141724, 0.5017686486244202], [0.4925723075866699, 0.5015700459480286], [0.4975442886352539, 0.49707865715026855], [0.5019062757492065, 0.4918055534362793], [0.5033837556838989, 0.48912784457206726], [0.5033758282661438, 0.48739126324653625], [0.502749502658844, 0.48602622747421265], [0.5022999048233032, 0.48494771122932434], [0.5023455619812012, 0.48461228609085083], [0.5029466152191162, 0.48456713557243347], [0.5042585730552673, 0.48420244455337524], [0.5063453316688538, 0.48280856013298035], [0.5086771845817566, 0.48038727045059204], [0.510507345199585, 0.4774726331233978], [0.510894238948822, 0.47458815574645996], [0.5123048424720764, 0.46988531947135925], [0.514079213142395, 0.4652480185031891], [0.517116904258728, 0.46278175711631775], [0.5171254277229309, 0.46254396438598633], [0.5180798768997192, 0.4682031273841858], [0.5189929008483887, 0.47371697425842285], [0.5224595069885254, 0.47742003202438354], [0.5279902219772339, 0.4809248149394989], [0.5334181189537048, 0.48534083366394043], [0.5384682416915894, 0.49085158109664917], [0.542165994644165, 0.49612587690353394], [0.5448520183563232, 0.5022264719009399], [0.547788679599762, 0.5062644481658936], [0.5496281981468201, 0.5090007781982422], [0.5518183708190918, 0.5120800733566284], [0.5567258596420288, 0.5158416032791138], [0.5619579553604126, 0.5213136672973633], [0.5653074383735657, 0.5284462571144104], [0.5663191080093384, 0.5365550518035889], [0.5686076283454895, 0.544243335723877], [0.5717170834541321, 0.5495084524154663], [0.5745092034339905, 0.5526641011238098], [0.5771238207817078, 0.5557389855384827], [0.5770862102508545, 0.5590451955795288], [0.5769543051719666, 0.5605511665344238], [0.5745201706886292, 0.5615808367729187], [0.5713655352592468, 0.5621360540390015], [0.5677818655967712, 0.5645647644996643], [0.5634403228759766, 0.5648853778839111], [0.5600355267524719, 0.5652337074279785], [0.5572218298912048, 0.5667397379875183], [0.5548927783966064, 0.5684179663658142], [0.5519860982894897, 0.5704706311225891], [0.5494767427444458, 0.5726990699768066], [0.5477485060691833, 0.5732570290565491]]
584|-2085610782.0272245|[[0.4394289553165436, 0.49884018301963806], [0.45254266262054443, 0.505183219909668], [0.4708262085914612, 0.5043269395828247], [0.4822829067707062, 0.506923496723175], [0.48992645740509033, 0.5065354108810425], [0.49562984704971313, 0.5006850957870483], [0.49896612763404846, 0.4949302673339844], [0.49913540482521057, 0.49240198731422424], [0.49919596314430237, 0.4902873933315277], [0.49895137548446655, 0.48887959122657776], [0.4983273446559906, 0.48823246359825134], [0.4983513057231903, 0.4881957769393921], [0.4991781413555145, 0.48877304792404175], [0.5004319548606873, 0.48869431018829346], [0.5025577545166016, 0.48724737763404846], [0.5048418641090393, 0.4846346378326416], [0.506816565990448, 0.4814317524433136], [0.5087462067604065, 0.4783230423927307], [0.5096761584281921, 0.473117858171463], [0.5106329917907715, 0.467486172914505], [0.5136646628379822, 0.4635593295097351], [0.5148234963417053, 0.46335703134536743], [0.5156781673431396, 0.46595871448516846], [0.5174248814582825, 0.4728015959262848], [0.5200086832046509, 0.47723788022994995], [0.5246467590332031, 0.48141857981681824], [0.5296515822410583, 0.4854471981525421], [0.5345703959465027, 0.4910132586956024], [0.5386409759521484, 0.49651259183883667], [0.5417198538780212, 0.5027809143066406], [0.5442792773246765, 0.5075058937072754], [0.5465331077575684, 0.5111496448516846], [0.5484817028045654, 0.5143170356750488], [0.5528669953346252, 0.518641471862793], [0.558284342288971, 0.5234648585319519], [0.5624905824661255, 0.5310213565826416], [0.5642459392547607, 0.5390350222587585], [0.5669030547142029, 0.546175479888916], [0.5710327625274658, 0.5517826080322266], [0.5746496319770813, 0.5545868873596191], [0.5764013528823853, 0.5580931901931763], [0.5771132111549377, 0.561211884021759], [0.5764160752296448, 0.5622329115867615], [0.5738783478736877, 0.5625475645065308], [0.5701922178268433, 0.5643916726112366], [0.5659272074699402, 0.5648980140686035], [0.5618497133255005, 0.565267026424408], [0.5588271617889404, 0.5659794211387634], [0.5560845136642456, 0.5677567720413208], [0.5527826547622681, 0.5699290037155151], [0.5496448278427124, 0.5724949836730957], [0.5471368432044983, 0.5742789506912231], [0.5453535914421082, 0.5742735862731934]]
876|-2101155573.659176|[[0.43712419271469116, 0.49866557121276855], [0.45030349493026733, 0.5051279664039612], [0.4686610996723175, 0.5050761103630066], [0.4806886911392212, 0.5085440874099731], [0.48793312907218933, 0.5084151029586792], [0.493850976228714, 0.5024318099021912], [0.4973272383213043, 0.4964359402656555], [0.49752992391586304, 0.49367988109588623], [0.4976065158843994, 0.49153932929039], [0.4975435733795166, 0.4901261329650879], [0.49712198972702026, 0.4894612431526184], [0.4969817101955414, 0.48896899819374084], [0.49771949648857117, 0.4894286096096039], [0.4990464150905609, 0.48953062295913696], [0.5011441707611084, 0.48805537819862366], [0.5033679008483887, 0.48554879426956177], [0.5052498579025269, 0.4824097752571106], [0.507232129573822, 0.4788959324359894], [0.5083696842193604, 0.47403767704963684], [0.5090658068656921, 0.467766135931015], [0.5118333101272583, 0.4636538028717041], [0.5134163498878479, 0.46238473057746887], [0.5145494937896729, 0.4640803039073944], [0.5167688131332397, 0.47089332342147827], [0.5195978283882141, 0.47547999024391174], [0.5236324071884155, 0.47973698377609253], [0.5291213989257812, 0.4838085472583771], [0.534152626991272, 0.4892250895500183], [0.5383827686309814, 0.49459949135780334], [0.5416979789733887, 0.5008448958396912], [0.5439996123313904, 0.5060127973556519], [0.546642005443573, 0.5095978379249573], [0.5483311414718628, 0.5127744674682617], [0.5524693131446838, 0.5167067646980286], [0.5579858422279358, 0.5213886499404907], [0.5627298951148987, 0.5288651585578918], [0.5643569231033325, 0.5371671319007874], [0.5670751929283142, 0.5446186661720276], [0.5710939764976501, 0.5500127673149109], [0.574449896812439, 0.5527588725090027], [0.5764870643615723, 0.5558304786682129], [0.5770067572593689, 0.559539794921875], [0.5764794945716858, 0.5607944130897522], [0.5743348002433777, 0.5613081455230713], [0.5709270238876343, 0.5628877282142639], [0.5666376352310181, 0.5637641549110413], [0.5622478723526001, 0.5642416477203369], [0.5591098666191101, 0.5649656653404236], [0.5563229322433472, 0.5667838454246521], [0.5528374314308167, 0.5690904259681702], [0.5496891140937805, 0.5717823505401611], [0.5469064712524414, 0.5737248659133911], [0.5450130701065063, 0.5741497278213501]]
1168|-2689535803.759663|[[0.44656190276145935, 0.466424822807312], [0.44647303223609924, 0.4717152416706085], [0.45176050066947937, 0.4697108864784241], [0.4576534926891327, 0.469213604927063], [0.4620320796966553, 0.4664779603481293], [0.46648481488227844, 0.46323177218437195], [0.46872639656066895, 0.4619118571281433], [0.469745397567749, 0.4611067473888397], [0.47071248292922974, 0.46119558811187744], [0.47191569209098816, 0.46153339743614197], [0.4728498160839081, 0.4620476961135864], [0.4739620089530945, 0.4625723958015442], [0.47536224126815796, 0.4627595543861389], [0.4769819676876068, 0.46277520060539246], [0.47918465733528137, 0.46320560574531555], [0.482095330953598, 0.46382758021354675], [0.4840784966945648, 0.46307188272476196], [0.485681414604187, 0.4613308310508728], [0.4873712956905365, 0.45736077427864075], [0.4883934259414673, 0.4526253938674927], [0.4856588542461395, 0.4499073326587677], [0.482689768075943, 0.4501378834247589], [0.48498907685279846, 0.45519888401031494], [0.48899000883102417, 0.4591607451438904], [0.4952754080295563, 0.45902615785598755], [0.500359833240509, 0.45794713497161865], [0.5034344792366028, 0.46030816435813904], [0.5039505958557129, 0.4647447168827057], [0.5051180720329285, 0.46916693449020386], [0.5064718127250671, 0.47284647822380066], [0.5081150531768799, 0.47753652930259705], [0.5082588195800781, 0.4810328185558319], [0.5095032453536987, 0.48451104760169983], [0.513418436050415, 0.48853784799575806], [0.5184495449066162, 0.49506768584251404], [0.523853600025177, 0.5001254081726074], [0.527321457862854, 0.5065746903419495], [0.52851802110672, 0.5141137838363647], [0.5304015874862671, 0.5189729928970337], [0.5327877998352051, 0.5194294452667236], [0.53446364402771, 0.5168173909187317], [0.5360711812973022, 0.5140236020088196], [0.5384345650672913, 0.5121772289276123], [0.5385042428970337, 0.5098978877067566], [0.5371068716049194, 0.507529616355896], [0.5348076224327087, 0.5029296278953552], [0.5307999849319458, 0.5015063881874084], [0.5274784564971924, 0.5014880895614624], [0.5241141319274902, 0.4999031722545624], [0.5213794112205505, 0.4992307126522064], [0.5191695690155029, 0.4987993538379669], [0.5168780088424683, 0.4999908208847046], [0.5150073766708374, 0.5017788410186768]]
1460|-3692751784.833019|[[0.39476558566093445, 0.527107834815979], [0.39276885986328125, 0.516556441783905], [0.394428551197052, 0.5094080567359924], [0.3934428095817566, 0.505838930606842], [0.3899029791355133, 0.505379319190979], [0.38720032572746277, 0.504088282585144], [0.38487696647644043, 0.5034713745117188], [0.38282108306884766, 0.5025315284729004], [0.38110294938087463, 0.5020834803581238], [0.37990233302116394, 0.5023207664489746], [0.3786886930465698, 0.5026874542236328], [0.37813106179237366, 0.5032562613487244], [0.37829843163490295, 0.5036925673484802], [0.3793419599533081, 0.5037703514099121], [0.38150137662887573, 0.5035212635993958], [0.38415735960006714, 0.5034173130989075], [0.38738563656806946, 0.5031091570854187], [0.39068782329559326, 0.5022072792053223], [0.3953225612640381, 0.5018250346183777], [0.4022533595561981, 0.5008341073989868], [0.40970614552497864, 0.4991185665130615], [0.41231727600097656, 0.49223148822784424], [0.41447752714157104, 0.48100271821022034], [0.42611461877822876, 0.4706062972545624], [0.4404904842376709, 0.4640909433364868], [0.4527874290943146, 0.4583853483200073], [0.46189063787460327, 0.446868896484375], [0.46181127429008484, 0.43239691853523254], [0.4585704207420349, 0.4200834333896637], [0.45544856786727905, 0.40952324867248535], [0.4515475928783417, 0.401170015335083], [0.4472026526927948, 0.39416414499282837], [0.4417039155960083, 0.3883395195007324], [0.4359967112541199, 0.3843162953853607], [0.43335604667663574, 0.38292449712753296], [0.4314379096031189, 0.38220712542533875], [0.42762550711631775, 0.38378041982650757], [0.42429742217063904, 0.38662371039390564], [0.41882777214050293, 0.38933491706848145], [0.4153207242488861, 0.39415568113327026], [0.41209301352500916, 0.39711782336235046], [0.4061204791069031, 0.39624452590942383], [0.4003690481185913, 0.39171332120895386], [0.3946373462677002, 0.3860465884208679], [0.3883451223373413, 0.379450261592865], [0.3824616074562073, 0.3733062744140625], [0.3761563003063202, 0.36772850155830383], [0.36745989322662354, 0.3630105257034302], [0.3598088026046753, 0.35990479588508606], [0.3543747067451477, 0.3580204248428345], [0.35019630193710327, 0.35800352692604065], [0.34708651900291443, 0.3594820201396942], [0.3438056707382202, 0.3619142472743988]]
1752|-4569982424.058581|[[0.39844733476638794, 0.5094993114471436], [0.4077773094177246, 0.5174776911735535], [0.4122862219810486, 0.5226504802703857], [0.41381099820137024, 0.524427056312561], [0.4104994535446167, 0.5256328582763672], [0.40438777208328247, 0.5244813561439514], [0.39761999249458313, 0.5214973092079163], [0.39175888895988464, 0.5192992091178894], [0.3854221999645233, 0.5175202488899231], [0.37974753975868225, 0.5164528489112854], [0.3748265504837036, 0.5160287022590637], [0.37061232328414917, 0.5158560872077942], [0.36634719371795654, 0.5154013633728027], [0.36223095655441284, 0.5147520303726196], [0.3581448793411255, 0.5135964751243591], [0.35434699058532715, 0.5120661854743958], [0.35108160972595215, 0.5098345875740051], [0.3466014862060547, 0.5074243545532227], [0.34185540676116943, 0.5046190023422241], [0.336911678314209, 0.5015607476234436], [0.3319781720638275, 0.5003244280815125], [0.3293567895889282, 0.49834877252578735], [0.32225868105888367, 0.48865604400634766], [0.3148682713508606, 0.47299620509147644], [0.31025028228759766, 0.4563824236392975], [0.3146059215068817, 0.4446670413017273], [0.323273241519928, 0.43421101570129395], [0.33130210638046265, 0.4238818883895874], [0.33583933115005493, 0.4115368723869324], [0.33882179856300354, 0.3952939510345459], [0.3363165259361267, 0.3800048530101776], [0.32931041717529297, 0.3641602098941803], [0.31989791989326477, 0.3475571274757385], [0.3086811900138855, 0.3299320936203003], [0.2974916100502014, 0.3125881850719452], [0.2843737006187439, 0.29517894983291626], [0.2704049050807953, 0.27953284978866577], [0.2566886246204376, 0.2656517028808594], [0.243565171957016, 0.25495266914367676], [0.23373344540596008, 0.245658278465271], [0.2259385883808136, 0.23613667488098145], [0.21883663535118103, 0.22681638598442078], [0.21348467469215393, 0.2200281023979187], [0.20934244990348816, 0.21572092175483704], [0.2058863341808319, 0.2130533754825592], [0.20289549231529236, 0.21139264106750488], [0.2004690170288086, 0.21052205562591553], [0.19869068264961243, 0.2097964584827423], [0.19673925638198853, 0.2100866138935089], [0.19482558965682983, 0.21117526292800903], [0.1937234103679657, 0.21344980597496033], [0.19320356845855713, 0.21671605110168457], [0.1934381127357483, 0.2206847369670868]]
2044|-2971419263.431303|[[0.5312864780426025, 0.5861374735832214], [0.5155693292617798, 0.6021486520767212], [0.5018762946128845, 0.6127907037734985], [0.47983500361442566, 0.6140682697296143], [0.4585675597190857, 0.6110185384750366], [0.4379452168941498, 0.6079363226890564], [0.42135754227638245, 0.6038690209388733], [0.41013678908348083, 0.601215660572052], [0.4023587107658386, 0.5993799567222595], [0.3960164785385132, 0.5980111360549927], [0.39082199335098267, 0.5963777303695679], [0.3861195147037506, 0.5946531891822815], [0.38157618045806885, 0.5926645994186401], [0.37742143869400024, 0.5907748937606812], [0.3731902241706848, 0.5886251330375671], [0.36888939142227173, 0.5860254168510437], [0.3646206557750702, 0.5835349559783936], [0.3598458766937256, 0.5805627703666687], [0.3550397455692291, 0.5772721171379089], [0.34997430443763733, 0.5740777254104614], [0.3452644944190979, 0.570592999458313], [0.33988243341445923, 0.5665953755378723], [0.33444249629974365, 0.5619519948959351], [0.32913100719451904, 0.556017279624939], [0.3239630162715912, 0.5489322543144226], [0.3189997673034668, 0.5384460091590881], [0.3122965097427368, 0.5250447392463684], [0.30339139699935913, 0.5110326409339905], [0.29674169421195984, 0.497738778591156], [0.2912635803222656, 0.4847162067890167], [0.2862600088119507, 0.47228747606277466], [0.28465062379837036, 0.46363362669944763], [0.28414487838745117, 0.45747819542884827], [0.2840367555618286, 0.4508655369281769], [0.2827165424823761, 0.44415342807769775], [0.27938154339790344, 0.4369186460971832], [0.2758257985115051, 0.4262850880622864], [0.2715778946876526, 0.4143257737159729], [0.2674693763256073, 0.40208569169044495], [0.26365020871162415, 0.38967904448509216], [0.25960850715637207, 0.37732255458831787], [0.2546958923339844, 0.3651595711708069], [0.24971801042556763, 0.3533666729927063], [0.2447623610496521, 0.3424767851829529], [0.24027901887893677, 0.3323185443878174], [0.23610416054725647, 0.3233048915863037], [0.2324676215648651, 0.31524544954299927], [0.2298896312713623, 0.308627188205719], [0.22760289907455444, 0.3031323552131653], [0.22548896074295044, 0.2984048128128052], [0.22342926263809204, 0.29405349493026733], [0.22160568833351135, 0.2913428246974945], [0.2197686731815338, 0.2900952100753784]]
2336|-2435638051.208084|[[0.5730212926864624, 0.6274245977401733], [0.5489753484725952, 0.6268194317817688], [0.5232259035110474, 0.622796356678009], [0.495663046836853, 0.6169346570968628], [0.4666370749473572, 0.6120302677154541], [0.4435107409954071, 0.6085383296012878], [0.42766934633255005, 0.6053040027618408], [0.41646358370780945, 0.6025949716567993], [0.4079515039920807, 0.6009975075721741], [0.4009442925453186, 0.6003254055976868], [0.39481279253959656, 0.600014865398407], [0.38904187083244324, 0.599518895149231], [0.3837077021598816, 0.59866863489151], [0.3783719837665558, 0.5977059602737427], [0.3728882670402527, 0.5971177220344543], [0.36711814999580383, 0.5963556170463562], [0.36155736446380615, 0.5957921743392944], [0.355648010969162, 0.5952662229537964], [0.3493896722793579, 0.5941208600997925], [0.34206873178482056, 0.593083918094635], [0.3345261216163635, 0.5923364758491516], [0.3263972997665405, 0.5920248627662659], [0.31811654567718506, 0.5917326211929321], [0.3093430995941162, 0.5910619497299194], [0.29965153336524963, 0.5896494388580322], [0.2896783947944641, 0.5881575345993042], [0.2789510488510132, 0.5859532952308655], [0.2667837142944336, 0.5827221274375916], [0.25334441661834717, 0.5783345699310303], [0.24282211065292358, 0.5738093256950378], [0.2344215214252472, 0.5697028636932373], [0.22647497057914734, 0.5641175508499146], [0.2187536358833313, 0.5601003170013428], [0.21338993310928345, 0.5583118200302124], [0.2090240716934204, 0.5564483404159546], [0.205094575881958, 0.553500771522522], [0.20142433047294617, 0.549458384513855], [0.19844591617584229, 0.5447587370872498], [0.19539719820022583, 0.5384846329689026], [0.19309702515602112, 0.5314783453941345], [0.1917411983013153, 0.5239675641059875], [0.19084420800209045, 0.5162028670310974], [0.18989989161491394, 0.5080211162567139], [0.1889629065990448, 0.5001810789108276], [0.1875636875629425, 0.4924129843711853], [0.18613767623901367, 0.4851808249950409], [0.18479809165000916, 0.4782492518424988], [0.1837148666381836, 0.47205379605293274], [0.18271660804748535, 0.4661431312561035], [0.18176376819610596, 0.46064141392707825], [0.1809220314025879, 0.45599737763404846], [0.18027696013450623, 0.4519481062889099], [0.17981117963790894, 0.4483202397823334]]
2628|-2218601628.380436|[[0.590451717376709, 0.6143223643302917], [0.563818097114563, 0.6048765182495117], [0.5323268175125122, 0.5990471839904785], [0.5037444233894348, 0.5906965136528015], [0.47160691022872925, 0.5861629843711853], [0.4465118944644928, 0.5813146829605103], [0.42993518710136414, 0.5785672068595886], [0.41911596059799194, 0.5783522725105286], [0.41104599833488464, 0.5797657370567322], [0.40418705344200134, 0.5823065638542175], [0.3977794051170349, 0.5848493576049805], [0.3916585445404053, 0.5872814059257507], [0.3854655623435974, 0.5893877148628235], [0.3790966272354126, 0.5906076431274414], [0.37249040603637695, 0.5919579267501831], [0.3657364249229431, 0.593663215637207], [0.3590494990348816, 0.595550000667572], [0.35233449935913086, 0.5972905158996582], [0.3447747230529785, 0.5991014838218689], [0.33615046739578247, 0.6003810167312622], [0.3268699645996094, 0.6019341945648193], [0.3177378177642822, 0.6045455932617188], [0.30935928225517273, 0.6075278520584106], [0.300162136554718, 0.6102990508079529], [0.2887873649597168, 0.6136038303375244], [0.2777280807495117, 0.6163792610168457], [0.26810967922210693, 0.6188430786132812], [0.2579628825187683, 0.620475709438324], [0.25009626150131226, 0.6214022040367126], [0.2434040904045105, 0.6212661266326904], [0.23867949843406677, 0.6201990246772766], [0.23446395993232727, 0.6183738112449646], [0.23074084520339966, 0.6168065667152405], [0.2279914915561676, 0.6161783933639526], [0.22585338354110718, 0.615239143371582], [0.22360676527023315, 0.6130847930908203], [0.22164756059646606, 0.6094721555709839], [0.22012954950332642, 0.6051280498504639], [0.21933096647262573, 0.599827766418457], [0.21907192468643188, 0.5930825471878052], [0.21890020370483398, 0.585188090801239], [0.2188255488872528, 0.5764710903167725], [0.21807214617729187, 0.5678442120552063], [0.21684935688972473, 0.559609591960907], [0.21558091044425964, 0.5519512891769409], [0.21442356705665588, 0.5450199246406555], [0.2133263349533081, 0.5385022163391113], [0.21212244033813477, 0.5320370197296143], [0.21080365777015686, 0.5259017944335938], [0.20944523811340332, 0.520409345626831], [0.20802655816078186, 0.5157486200332642], [0.20687925815582275, 0.511726438999176], [0.20605751872062683, 0.5081542134284973]]
2920|-1611741500.7338877|[[0.7236036062240601, 0.6554412841796875], [0.640259861946106, 0.6144006252288818], [0.5675844550132751, 0.5903049111366272], [0.5084102153778076, 0.5712719559669495], [0.46642017364501953, 0.5567141771316528], [0.4472814202308655, 0.5516579747200012], [0.4364781379699707, 0.5515100955963135], [0.4288082420825958, 0.55408775806427], [0.42189037799835205, 0.5578276515007019], [0.41553130745887756, 0.5622895956039429], [0.4091136157512665, 0.5676137804985046], [0.40274932980537415, 0.5732879042625427], [0.39600151777267456, 0.5793675780296326], [0.38894402980804443, 0.5859811305999756], [0.38123559951782227, 0.5913071632385254], [0.37338367104530334, 0.5963928699493408], [0.3659061789512634, 0.6011471152305603], [0.3586686849594116, 0.6061695218086243], [0.35023385286331177, 0.6123359203338623], [0.3419966697692871, 0.618363618850708], [0.33169806003570557, 0.6251519322395325], [0.3219541013240814, 0.6323063969612122], [0.31177985668182373, 0.6407318115234375], [0.30273306369781494, 0.6503807306289673], [0.29344215989112854, 0.6595135927200317], [0.2836076319217682, 0.6685057282447815], [0.27419912815093994, 0.6761095523834229], [0.26631003618240356, 0.6819561719894409], [0.2604357898235321, 0.688419759273529], [0.2552710473537445, 0.6942921280860901], [0.25073063373565674, 0.6983951330184937], [0.24717241525650024, 0.7007502317428589], [0.24444866180419922, 0.7017432451248169], [0.2425267994403839, 0.7023451924324036], [0.2407492995262146, 0.7019999027252197], [0.23912188410758972, 0.7002161145210266], [0.2381736934185028, 0.6976032257080078], [0.23768353462219238, 0.6943644881248474], [0.2374553680419922, 0.6907692551612854], [0.23738327622413635, 0.6866359114646912], [0.23704174160957336, 0.682016909122467], [0.23633739352226257, 0.6772804260253906], [0.23524338006973267, 0.6723299622535706], [0.23416775465011597, 0.6674748063087463], [0.23312556743621826, 0.6626663208007812], [0.2322130799293518, 0.6578863859176636], [0.2318389117717743, 0.6534134745597839], [0.23190921545028687, 0.6491382122039795], [0.23194387555122375, 0.6449856758117676], [0.23200181126594543, 0.6410964131355286], [0.23200851678848267, 0.6371588706970215], [0.231947660446167, 0.633554995059967], [0.23201984167099, 0.6304497718811035]]
