292|-87841368.2147258|[[0.3490440249443054, 0.6137862205505371], [0.3538559079170227, 0.6111240983009338], [0.3588833808898926, 0.6082072257995605], [0.36385107040405273, 0.6055346131324768], [0.368899941444397, 0.6032533049583435], [0.37391191720962524, 0.6007422804832458], [0.3784591257572174, 0.5979329943656921], [0.38274067640304565, 0.5949892997741699], [0.3864569664001465, 0.5929450392723083], [0.39037206768989563, 0.5917346477508545], [0.39555975794792175, 0.5908877849578857], [0.40001726150512695, 0.5895771980285645], [0.404278427362442, 0.5876648426055908], [0.4085620939731598, 0.5856866836547852], [0.41315895318984985, 0.5833781361579895], [0.41745099425315857, 0.5802494287490845], [0.421756774187088, 0.5767567157745361], [0.42679208517074585, 0.5729183554649353], [0.43173307180404663, 0.5693253874778748], [0.43606460094451904, 0.5654783248901367], [0.44044029712677, 0.5613002777099609], [0.443517804145813, 0.558359682559967], [0.4452619254589081, 0.5556373596191406], [0.4462251365184784, 0.5521135926246643], [0.44857409596443176, 0.5478718280792236], [0.4515850841999054, 0.5431685447692871], [0.4535753130912781, 0.5395775437355042], [0.45313760638237, 0.5366894006729126], [0.4523908197879791, 0.5322822332382202], [0.4512781500816345, 0.5286791324615479], [0.44987472891807556, 0.5272334218025208], [0.44886893033981323, 0.5259085893630981], [0.44820597767829895, 0.5240834355354309], [0.44892624020576477, 0.5226560235023499], [0.44877302646636963, 0.5220271944999695], [0.44822242856025696, 0.5211489200592041], [0.4477022588253021, 0.5199242830276489], [0.44739121198654175, 0.5190110206604004], [0.4476810097694397, 0.5178489089012146], [0.44813376665115356, 0.5157662034034729], [0.44845083355903625, 0.5133618712425232], [0.44859597086906433, 0.5104682445526123], [0.4486498236656189, 0.5077012181282043], [0.4484848976135254, 0.5048786401748657], [0.44842079281806946, 0.502220869064331], [0.4485890865325928, 0.5001989603042603], [0.44899892807006836, 0.4982714056968689], [0.44931313395500183, 0.4964086711406708], [0.44944897294044495, 0.4943884611129761], [0.4490782618522644, 0.4922202229499817], [0.4486387372016907, 0.4900204539299011], [0.4480554759502411, 0.4884304404258728], [0.4473882019519806, 0.4869600236415863]]
584|-88112072.68359303|[[0.352384477853775, 0.6121296882629395], [0.3572000563144684, 0.6096811890602112], [0.3620336651802063, 0.6072437763214111], [0.3669477701187134, 0.6044841408729553], [0.3718215823173523, 0.6018710136413574], [0.3767494559288025, 0.5994835495948792], [0.38161155581474304, 0.5969250202178955], [0.38629111647605896, 0.5940223932266235], [0.39083585143089294, 0.5910636782646179], [0.3952748775482178, 0.5877355933189392], [0.3997379541397095, 0.5846585631370544], [0.4041377604007721, 0.5815985202789307], [0.40966275334358215, 0.5791283845901489], [0.4146590828895569, 0.5769520998001099], [0.41939905285835266, 0.574847936630249], [0.42431899905204773, 0.5722954869270325], [0.4290841221809387, 0.5697263479232788], [0.4333449602127075, 0.5671744346618652], [0.4374766945838928, 0.5641231536865234], [0.439861536026001, 0.5612696409225464], [0.4415947198867798, 0.5590601563453674], [0.4433193504810333, 0.5562105774879456], [0.44532206654548645, 0.5522332787513733], [0.44809964299201965, 0.54849773645401], [0.4507986903190613, 0.5446972846984863], [0.45256176590919495, 0.5410711169242859], [0.45264798402786255, 0.5383843183517456], [0.45213380455970764, 0.5353125333786011], [0.4516967535018921, 0.5306556820869446], [0.45101964473724365, 0.5280507206916809], [0.44973164796829224, 0.526714563369751], [0.44890061020851135, 0.5252430438995361], [0.4489973783493042, 0.5232260823249817], [0.4491943120956421, 0.5221724510192871], [0.44921350479125977, 0.5214369297027588], [0.44841140508651733, 0.5201368927955627], [0.44770944118499756, 0.5185502767562866], [0.4475638270378113, 0.5175015330314636], [0.447771817445755, 0.515982985496521], [0.44826939702033997, 0.5136674642562866], [0.44820258021354675, 0.5105831027030945], [0.44842278957366943, 0.5079692602157593], [0.4485330283641815, 0.5052621364593506], [0.4485931992530823, 0.5031064748764038], [0.44880425930023193, 0.5012599229812622], [0.4491673707962036, 0.49937543272972107], [0.4495426118373871, 0.49750614166259766], [0.44938504695892334, 0.4955799877643585], [0.44898805022239685, 0.49309831857681274], [0.44860437512397766, 0.49131911993026733], [0.4478185474872589, 0.48990124464035034], [0.4465389847755432, 0.48898589611053467], [0.4452570378780365, 0.4880846440792084]]
876|-88095748.5910261|[[0.3544149398803711, 0.6110968589782715], [0.3588094115257263, 0.6088975667953491], [0.3632989525794983, 0.6064341068267822], [0.3678383231163025, 0.6038544178009033], [0.3724153935909271, 0.6015346646308899], [0.3770126402378082, 0.5993891358375549], [0.3815120458602905, 0.5970012545585632], [0.3859400153160095, 0.5942075848579407], [0.39010876417160034, 0.5913041234016418], [0.39416801929473877, 0.5882103443145752], [0.39836761355400085, 0.5853492021560669], [0.40277406573295593, 0.5827041864395142], [0.4078177809715271, 0.5809108018875122], [0.41257697343826294, 0.5791330933570862], [0.4172216057777405, 0.5771927237510681], [0.4218144118785858, 0.5749791860580444], [0.4266701936721802, 0.572289764881134], [0.43110746145248413, 0.5696101188659668], [0.43572479486465454, 0.5663254857063293], [0.4391101598739624, 0.5631169080734253], [0.44071516394615173, 0.5605262517929077], [0.44236788153648376, 0.5582199096679688], [0.44410157203674316, 0.5548796653747559], [0.4460963010787964, 0.550959050655365], [0.44916975498199463, 0.547213613986969], [0.45145905017852783, 0.543676495552063], [0.4521992802619934, 0.5402528643608093], [0.45195960998535156, 0.537896990776062], [0.45157575607299805, 0.5344105958938599], [0.4511685073375702, 0.5302116274833679], [0.45065033435821533, 0.5278656482696533], [0.44954627752304077, 0.5267305970191956], [0.4487001895904541, 0.5253923535346985], [0.4486774206161499, 0.5233373045921326], [0.4489763379096985, 0.5222124457359314], [0.4492022395133972, 0.5215651392936707], [0.44860270619392395, 0.5204576849937439], [0.4478458762168884, 0.5188681483268738], [0.44763892889022827, 0.5178161859512329], [0.44770845770835876, 0.5166318416595459], [0.44814708828926086, 0.5145748257637024], [0.448295533657074, 0.5117776989936829], [0.4483712613582611, 0.509079098701477], [0.4484834671020508, 0.5064980387687683], [0.44858717918395996, 0.5040725469589233], [0.4485982656478882, 0.5022624731063843], [0.44896090030670166, 0.5004488825798035], [0.44934600591659546, 0.4986298084259033], [0.4495585262775421, 0.4968958795070648], [0.449228435754776, 0.4947706460952759], [0.4488847851753235, 0.49246811866760254], [0.4484836757183075, 0.4909002184867859], [0.4475002884864807, 0.4896991550922394]]
1168|-97089902.1501082|[[0.5006628632545471, 0.49043896794319153], [0.4999729096889496, 0.49280232191085815], [0.49979105591773987, 0.4945251941680908], [0.49944430589675903, 0.4965086579322815], [0.49886977672576904, 0.49847280979156494], [0.49787724018096924, 0.4995253384113312], [0.495780885219574, 0.5006881356239319], [0.49485987424850464, 0.5020883083343506], [0.49424266815185547, 0.5024209022521973], [0.49520963430404663, 0.5019145011901855], [0.496299147605896, 0.5011303424835205], [0.4959689676761627, 0.5006718039512634], [0.49533072113990784, 0.5004507899284363], [0.4958636462688446, 0.5007768869400024], [0.49825572967529297, 0.5013554692268372], [0.49961057305336, 0.5026824474334717], [0.5008502006530762, 0.503577470779419], [0.5024481415748596, 0.5041900873184204], [0.5044350028038025, 0.5039341449737549], [0.5062344670295715, 0.5045422911643982], [0.5068817734718323, 0.5031582713127136], [0.505946159362793, 0.5016123056411743], [0.5050846338272095, 0.5012227892875671], [0.5040667653083801, 0.500944197177887], [0.5023221373558044, 0.4984625577926636], [0.5006843209266663, 0.4937458038330078], [0.49647125601768494, 0.4879694879055023], [0.4934675097465515, 0.48333939909935], [0.4907538890838623, 0.47876545786857605], [0.4886142611503601, 0.47477617859840393], [0.48634302616119385, 0.47186943888664246], [0.48391014337539673, 0.4681762754917145], [0.4821864068508148, 0.4637290835380554], [0.48055726289749146, 0.4590546488761902], [0.4796178936958313, 0.45413675904273987], [0.479337215423584, 0.44933193922042847], [0.4794360101222992, 0.44531193375587463], [0.4797742962837219, 0.4415571987628937], [0.47985777258872986, 0.43798667192459106], [0.47996392846107483, 0.4343581795692444], [0.4803796410560608, 0.4311523735523224], [0.4807918071746826, 0.42797398567199707], [0.48105388879776, 0.4249495565891266], [0.4812748432159424, 0.4215528666973114], [0.4815130829811096, 0.41829514503479004], [0.48166775703430176, 0.415313720703125], [0.48164695501327515, 0.4124608039855957], [0.48140156269073486, 0.4096086621284485], [0.4809512197971344, 0.40672603249549866], [0.48056626319885254, 0.40399959683418274], [0.4801211953163147, 0.40138912200927734], [0.4800349175930023, 0.39868900179862976], [0.4798458218574524, 0.3960595428943634]]
1460|-92137522.32790019|[[0.3836513161659241, 0.5613910555839539], [0.3849920928478241, 0.5573682188987732], [0.3870473802089691, 0.5530411005020142], [0.38921910524368286, 0.5489146113395691], [0.39138227701187134, 0.5447222590446472], [0.3933720588684082, 0.5403079390525818], [0.39483022689819336, 0.5350796580314636], [0.3954024016857147, 0.5287573337554932], [0.39550966024398804, 0.5220359563827515], [0.3961847424507141, 0.5146530866622925], [0.39776813983917236, 0.5050841569900513], [0.400790274143219, 0.49499446153640747], [0.40583857893943787, 0.4847537577152252], [0.41461458802223206, 0.47303056716918945], [0.4237332344055176, 0.45947661995887756], [0.43267711997032166, 0.44539332389831543], [0.44101715087890625, 0.4302513599395752], [0.44885385036468506, 0.41400936245918274], [0.4546920657157898, 0.4004001021385193], [0.4584403932094574, 0.38992953300476074], [0.46060997247695923, 0.3807550072669983], [0.4606405198574066, 0.37456631660461426], [0.46033814549446106, 0.37064826488494873], [0.4588206112384796, 0.3683481216430664], [0.4563886225223541, 0.36620521545410156], [0.45341455936431885, 0.365200012922287], [0.45054274797439575, 0.3640039265155792], [0.44826066493988037, 0.3627123534679413], [0.44725853204727173, 0.3607131838798523], [0.4440149664878845, 0.35643118619918823], [0.4402933120727539, 0.3523409366607666], [0.4373961091041565, 0.34694385528564453], [0.4316588342189789, 0.3438534736633301], [0.4257690906524658, 0.3403911590576172], [0.4182303249835968, 0.3372238874435425], [0.4106256663799286, 0.33351367712020874], [0.4026139974594116, 0.3300153315067291], [0.3947518765926361, 0.32716941833496094], [0.3872971534729004, 0.3248111605644226], [0.381538063287735, 0.3226434886455536], [0.376496285200119, 0.32048261165618896], [0.37155044078826904, 0.31765925884246826], [0.36707407236099243, 0.314877450466156], [0.3631458282470703, 0.31188493967056274], [0.359325647354126, 0.30872130393981934], [0.355551540851593, 0.3055950999259949], [0.35179823637008667, 0.3024274706840515], [0.34824132919311523, 0.29937031865119934], [0.3447519540786743, 0.296342134475708], [0.34127119183540344, 0.29329806566238403], [0.3376588821411133, 0.2904559075832367], [0.33410927653312683, 0.28758594393730164], [0.330802857875824, 0.28465166687965393]]
1752|-359105778.45973176|[[0.16200906038284302, 0.48841026425361633], [0.16416782140731812, 0.4874182343482971], [0.16649019718170166, 0.4864271283149719], [0.16898179054260254, 0.48540112376213074], [0.1715211272239685, 0.48444056510925293], [0.17411506175994873, 0.4835493266582489], [0.1767510175704956, 0.4827505052089691], [0.17943578958511353, 0.4820307195186615], [0.1822153925895691, 0.48129376769065857], [0.1850360631942749, 0.48043203353881836], [0.18794214725494385, 0.4795688986778259], [0.19091397523880005, 0.47880661487579346], [0.1938873529434204, 0.4780539870262146], [0.196939617395401, 0.4773027002811432], [0.19995269179344177, 0.4765925407409668], [0.20284900069236755, 0.4757884740829468], [0.2061016857624054, 0.47492715716362], [0.20992794632911682, 0.4744831919670105], [0.2140045166015625, 0.47360339760780334], [0.2188507318496704, 0.4716951549053192], [0.22389090061187744, 0.46759694814682007], [0.22890159487724304, 0.46263185143470764], [0.2331421971321106, 0.45767804980278015], [0.2368130087852478, 0.452793687582016], [0.24184653162956238, 0.4464850425720215], [0.2467932403087616, 0.43854400515556335], [0.2508535087108612, 0.42932167649269104], [0.2541588544845581, 0.41642165184020996], [0.25730741024017334, 0.40152502059936523], [0.25981879234313965, 0.38683903217315674], [0.2614474296569824, 0.37339502573013306], [0.2608872652053833, 0.36199766397476196], [0.2601102590560913, 0.3519640266895294], [0.25823789834976196, 0.342769980430603], [0.2564966082572937, 0.3351801931858063], [0.254737913608551, 0.3292321562767029], [0.25363194942474365, 0.32451489567756653], [0.25365686416625977, 0.3214307427406311], [0.254581093788147, 0.3196395933628082], [0.2559521198272705, 0.3189736604690552], [0.2577303946018219, 0.3195782005786896], [0.2600772976875305, 0.321294367313385], [0.2637038230895996, 0.3230994939804077], [0.2685546278953552, 0.3258577585220337], [0.27365627884864807, 0.32877010107040405], [0.27849823236465454, 0.33057621121406555], [0.286075234413147, 0.32908016443252563], [0.2906225323677063, 0.32502156496047974], [0.29249560832977295, 0.3200351595878601], [0.29127684235572815, 0.3153391182422638], [0.28765130043029785, 0.31097424030303955], [0.2821698784828186, 0.3048846423625946], [0.2744434177875519, 0.2999799847602844]]
2044|-167099454.59892935|[[0.08655789494514465, 0.6323712468147278], [0.0877704918384552, 0.6306942701339722], [0.08901539444923401, 0.6289818286895752], [0.0902925431728363, 0.6272526979446411], [0.09160342812538147, 0.625507116317749], [0.0929555892944336, 0.6237205266952515], [0.09436488151550293, 0.6218490600585938], [0.09584701061248779, 0.619987428188324], [0.09737345576286316, 0.6181090474128723], [0.09896370768547058, 0.6161242723464966], [0.10069572925567627, 0.614020824432373], [0.10250356793403625, 0.6118924617767334], [0.10435989499092102, 0.6096861362457275], [0.10626423358917236, 0.6074157953262329], [0.10824036598205566, 0.6050713062286377], [0.11029213666915894, 0.6026967763900757], [0.11243292689323425, 0.6003848314285278], [0.11472958326339722, 0.597942590713501], [0.11723539233207703, 0.5954686999320984], [0.11985287070274353, 0.5929654836654663], [0.1226179301738739, 0.5902583599090576], [0.12556546926498413, 0.5875170230865479], [0.1287156343460083, 0.5847182273864746], [0.13194233179092407, 0.5817615389823914], [0.13529086112976074, 0.5786701440811157], [0.13879773020744324, 0.575491189956665], [0.14246508479118347, 0.5721722841262817], [0.1462738811969757, 0.5685996413230896], [0.1501973271369934, 0.5649488568305969], [0.15409162640571594, 0.5613961815834045], [0.15806308388710022, 0.5578966736793518], [0.16204294562339783, 0.5542050004005432], [0.16626200079917908, 0.5496075749397278], [0.17039576172828674, 0.5449292659759521], [0.174566388130188, 0.5406437516212463], [0.17877104878425598, 0.536191999912262], [0.18322953581809998, 0.5315573811531067], [0.18799331784248352, 0.5268123745918274], [0.19304925203323364, 0.5217888951301575], [0.19784343242645264, 0.5171538591384888], [0.20217370986938477, 0.5126585364341736], [0.20673546195030212, 0.5080252885818481], [0.21136179566383362, 0.5031111836433411], [0.21546518802642822, 0.4987410306930542], [0.21975788474082947, 0.49399083852767944], [0.22344648838043213, 0.4884326457977295], [0.22750961780548096, 0.48272502422332764], [0.2319304347038269, 0.47702208161354065], [0.23682641983032227, 0.4710184335708618], [0.24192777276039124, 0.464670866727829], [0.24674174189567566, 0.45845770835876465], [0.25141942501068115, 0.4517272114753723], [0.2559635043144226, 0.4444161057472229]]
2336|-229833745.4146037|[[0.05570366978645325, 0.5971086025238037], [0.05635902285575867, 0.5962194204330444], [0.05703026056289673, 0.5953176617622375], [0.05771955847740173, 0.5944463014602661], [0.05841735005378723, 0.5936306715011597], [0.059143126010894775, 0.5928874611854553], [0.05987563729286194, 0.5922180414199829], [0.06061708927154541, 0.5916018486022949], [0.06136608123779297, 0.5910206437110901], [0.06212139129638672, 0.5905455350875854], [0.06289446353912354, 0.5901891589164734], [0.06370937824249268, 0.5899842977523804], [0.06454452872276306, 0.5899751782417297], [0.06537601351737976, 0.590253472328186], [0.06618833541870117, 0.5907646417617798], [0.06700631976127625, 0.5913284420967102], [0.0678262710571289, 0.5919884443283081], [0.06858128309249878, 0.59272301197052], [0.06938722729682922, 0.5937857627868652], [0.07025197148323059, 0.5952199101448059], [0.07119306921958923, 0.5967637896537781], [0.07217159867286682, 0.5981916785240173], [0.07313856482505798, 0.5994198322296143], [0.07408002018928528, 0.6007435917854309], [0.07502725720405579, 0.6020301580429077], [0.07585766911506653, 0.603354275226593], [0.07659980654716492, 0.6046128273010254], [0.07735979557037354, 0.6061738729476929], [0.0779474675655365, 0.6080332398414612], [0.07802188396453857, 0.6105064749717712], [0.07762935757637024, 0.6143308281898499], [0.07699060440063477, 0.6194747686386108], [0.07642784714698792, 0.6251038312911987], [0.07579559087753296, 0.6307117938995361], [0.07525300979614258, 0.6356934905052185], [0.07493701577186584, 0.6394339799880981], [0.07501593232154846, 0.6421424150466919], [0.07533907890319824, 0.643513023853302], [0.07590299844741821, 0.6437956094741821], [0.07672148942947388, 0.643284022808075], [0.07776966691017151, 0.6419509649276733], [0.07906773686408997, 0.6398932933807373], [0.08054351806640625, 0.6370971202850342], [0.08219277858734131, 0.6338413953781128], [0.0840584933757782, 0.630090594291687], [0.08612596988677979, 0.6257868409156799], [0.08837047219276428, 0.6210024356842041], [0.09085384011268616, 0.615821123123169], [0.09354910254478455, 0.6101760864257812], [0.09641304612159729, 0.6042397022247314], [0.09937107563018799, 0.5981167554855347], [0.10238561034202576, 0.5922914743423462], [0.10558462142944336, 0.5863803625106812]]
2628|-198918822.36009416|[[0.05066290497779846, 0.5966663956642151], [0.05127885937690735, 0.5960443615913391], [0.05191004276275635, 0.595405638217926], [0.05254998803138733, 0.5948427319526672], [0.05319821834564209, 0.5943681001663208], [0.05385822057723999, 0.5939993858337402], [0.05454334616661072, 0.5937643051147461], [0.055237919092178345, 0.5936651229858398], [0.055945247411727905, 0.5936943292617798], [0.056663334369659424, 0.5938822031021118], [0.057397037744522095, 0.5941938161849976], [0.05816221237182617, 0.5947144627571106], [0.05893594026565552, 0.5953998565673828], [0.059693336486816406, 0.5961527228355408], [0.06045091152191162, 0.5973355770111084], [0.06120535731315613, 0.5987249612808228], [0.061981797218322754, 0.6003783941268921], [0.06272047758102417, 0.6021221280097961], [0.06341460347175598, 0.6039906144142151], [0.0641031563282013, 0.6061664819717407], [0.0648411214351654, 0.6085818409919739], [0.06559047102928162, 0.6114850044250488], [0.06632986664772034, 0.6146293878555298], [0.06704208254814148, 0.6176906228065491], [0.06763055920600891, 0.6214723587036133], [0.06804776191711426, 0.6255506873130798], [0.06842127442359924, 0.6295353770256042], [0.0685088038444519, 0.6335170269012451], [0.06837207078933716, 0.6377997398376465], [0.06816571950912476, 0.6422519683837891], [0.06764364242553711, 0.6470785140991211], [0.06704708933830261, 0.6520557403564453], [0.06657847762107849, 0.6568743586540222], [0.06624159216880798, 0.6615844964981079], [0.06594738364219666, 0.6651114821434021], [0.06579232215881348, 0.6674761772155762], [0.06589064002037048, 0.6689882278442383], [0.06626752018928528, 0.6697710752487183], [0.06689536571502686, 0.6698919534683228], [0.06772902607917786, 0.6692762970924377], [0.06878134608268738, 0.6679005026817322], [0.07005268335342407, 0.6658448576927185], [0.07150691747665405, 0.6632929444313049], [0.07313653826713562, 0.6604207754135132], [0.07498115301132202, 0.6570125818252563], [0.07703980803489685, 0.653293251991272], [0.07928475737571716, 0.6492782831192017], [0.08172798156738281, 0.6449499130249023], [0.08433952927589417, 0.6403748989105225], [0.08707746863365173, 0.6356730461120605], [0.089854896068573, 0.6308784484863281], [0.09268033504486084, 0.6260401010513306], [0.09569203853607178, 0.6209719181060791]]
2920|-236329429.71068048|[[0.04655051231384277, 0.5416243672370911], [0.047037363052368164, 0.5419217944145203], [0.04753294587135315, 0.5422807335853577], [0.04802745580673218, 0.5428649187088013], [0.04851880669593811, 0.5437163710594177], [0.04899612069129944, 0.5448947548866272], [0.04947921633720398, 0.5462044477462769], [0.04997846484184265, 0.5476892590522766], [0.0504763126373291, 0.5494982600212097], [0.05094802379608154, 0.5517630577087402], [0.051397353410720825, 0.5545610785484314], [0.05181500315666199, 0.5580125451087952], [0.05217328667640686, 0.5620659589767456], [0.0525154173374176, 0.5659338235855103], [0.05285364389419556, 0.57037353515625], [0.053190380334854126, 0.5755355954170227], [0.053387075662612915, 0.5814271569252014], [0.053393423557281494, 0.5880833864212036], [0.05320402979850769, 0.5953247547149658], [0.052359580993652344, 0.603775680065155], [0.05121654272079468, 0.6133288741111755], [0.04984116554260254, 0.6233587265014648], [0.04802784323692322, 0.6344999670982361], [0.0461028516292572, 0.6455311179161072], [0.04425203800201416, 0.6574369668960571], [0.0425737202167511, 0.6688075065612793], [0.04125043749809265, 0.6785649061203003], [0.04009002447128296, 0.6865845918655396], [0.039226233959198, 0.6929386854171753], [0.038677603006362915, 0.6976909041404724], [0.03840327262878418, 0.7011696696281433], [0.038393646478652954, 0.7035463452339172], [0.03858274221420288, 0.7047391533851624], [0.038930147886276245, 0.7050055265426636], [0.03943333029747009, 0.7044978737831116], [0.04007357358932495, 0.7032749652862549], [0.04083365201950073, 0.7014586925506592], [0.041720569133758545, 0.6991564035415649], [0.0426923930644989, 0.6964850425720215], [0.043742835521698, 0.6934623718261719], [0.04488566517829895, 0.6901743412017822], [0.04609844088554382, 0.6865208148956299], [0.04736977815628052, 0.6827223300933838], [0.04869180917739868, 0.6788176894187927], [0.05010116100311279, 0.6748974919319153], [0.05165594816207886, 0.6709871888160706], [0.053326576948165894, 0.6669965982437134], [0.0550711452960968, 0.6629404425621033], [0.05686864256858826, 0.658882737159729], [0.05867019295692444, 0.6548089385032654], [0.0605446994304657, 0.6507518887519836], [0.062457770109176636, 0.6468161344528198], [0.06442445516586304, 0.6428157687187195]]
