292|-1406638920.242111|[[0.49977514147758484, 0.6730891466140747], [0.5060755610466003, 0.6415671110153198], [0.5146437883377075, 0.6170756816864014], [0.5136061310768127, 0.6019861102104187], [0.5117510557174683, 0.5940375328063965], [0.5127010345458984, 0.5869929194450378], [0.5134459137916565, 0.5802080631256104], [0.5129407644271851, 0.5741228461265564], [0.511918306350708, 0.5695649981498718], [0.5099546313285828, 0.5662611722946167], [0.5074294805526733, 0.5638641715049744], [0.5053548216819763, 0.5622972846031189], [0.5031653046607971, 0.5610068440437317], [0.5014466643333435, 0.5599011182785034], [0.4997401237487793, 0.5584706664085388], [0.4980914890766144, 0.5567057728767395], [0.4970937669277191, 0.5542862415313721], [0.49748000502586365, 0.5511934757232666], [0.4981876611709595, 0.5466728210449219], [0.49867671728134155, 0.5418815612792969], [0.49932417273521423, 0.5367993712425232], [0.5006011128425598, 0.5314198732376099], [0.5013128519058228, 0.5251368880271912], [0.5023388266563416, 0.5166801810264587], [0.500963032245636, 0.5063201785087585], [0.5015155076980591, 0.4972180128097534], [0.5023342370986938, 0.4903413653373718], [0.5023693442344666, 0.4825340211391449], [0.5024416446685791, 0.47474831342697144], [0.5025975704193115, 0.46747758984565735], [0.5016477108001709, 0.46106985211372375], [0.5017516613006592, 0.4547267258167267], [0.501128613948822, 0.4484475553035736], [0.5004817247390747, 0.44249725341796875], [0.5006756782531738, 0.43838202953338623], [0.5005356073379517, 0.4352039694786072], [0.500768780708313, 0.4323523938655853], [0.5014726519584656, 0.4299313724040985], [0.5015503764152527, 0.4284336566925049], [0.5014625787734985, 0.42758291959762573], [0.5000235438346863, 0.42611217498779297], [0.49794089794158936, 0.4248073697090149], [0.49523094296455383, 0.42322126030921936], [0.49216270446777344, 0.4213082790374756], [0.489288330078125, 0.4196414351463318], [0.486662358045578, 0.4179905354976654], [0.48428618907928467, 0.4163872003555298], [0.4824349582195282, 0.41568708419799805], [0.48093080520629883, 0.41554513573646545], [0.4803990125656128, 0.41641971468925476], [0.47975295782089233, 0.41770482063293457], [0.47835686802864075, 0.41874873638153076], [0.4770394265651703, 0.4198564887046814]]
584|-1383683758.593178|[[0.4995425343513489, 0.6712061762809753], [0.5070512294769287, 0.6407673358917236], [0.514177680015564, 0.6178556084632874], [0.5152508020401001, 0.6027575731277466], [0.5126649737358093, 0.5933123826980591], [0.5125685334205627, 0.5869238376617432], [0.5137032270431519, 0.5810093879699707], [0.5133171081542969, 0.5754247307777405], [0.512200653553009, 0.571088969707489], [0.5108218193054199, 0.567741870880127], [0.5088933706283569, 0.5652797818183899], [0.5064971446990967, 0.5634707808494568], [0.5045641660690308, 0.5622256994247437], [0.5026376843452454, 0.5611885190010071], [0.5005029439926147, 0.5601924061775208], [0.4986935555934906, 0.5585917234420776], [0.4972449541091919, 0.5565401911735535], [0.4967673122882843, 0.5535496473312378], [0.49790340662002563, 0.5492104887962341], [0.49888771772384644, 0.5441163778305054], [0.4998696744441986, 0.5397235751152039], [0.5013701319694519, 0.5350722670555115], [0.5032331943511963, 0.5289853811264038], [0.5048402547836304, 0.520143985748291], [0.50410395860672, 0.5092432498931885], [0.5041859149932861, 0.4995838403701782], [0.5041477084159851, 0.49137458205223083], [0.5044950842857361, 0.484831303358078], [0.5052684545516968, 0.47758495807647705], [0.5061988234519958, 0.46932393312454224], [0.5057143568992615, 0.4621395766735077], [0.5053998231887817, 0.4552779793739319], [0.5052698850631714, 0.44892844557762146], [0.5051140189170837, 0.4430043697357178], [0.5051246881484985, 0.43850019574165344], [0.5047220587730408, 0.43553048372268677], [0.5043676495552063, 0.4325701594352722], [0.5044805407524109, 0.42983952164649963], [0.5044664740562439, 0.4278064966201782], [0.5046529173851013, 0.4268648624420166], [0.5037106275558472, 0.4255945682525635], [0.5018326044082642, 0.4245609641075134], [0.4991398751735687, 0.4235403835773468], [0.49578210711479187, 0.42156949639320374], [0.4924513101577759, 0.41975104808807373], [0.4897299110889435, 0.4182872176170349], [0.487176775932312, 0.4166604280471802], [0.4848739206790924, 0.41557344794273376], [0.4833332896232605, 0.41497692465782166], [0.4819333255290985, 0.4148316979408264], [0.48145386576652527, 0.4158567190170288], [0.48060479760169983, 0.41714051365852356], [0.4792858958244324, 0.41799479722976685]]
876|-1369349440.2214806|[[0.49908730387687683, 0.6740218997001648], [0.5062735080718994, 0.6434325575828552], [0.5133876204490662, 0.620296835899353], [0.515570878982544, 0.6043183207511902], [0.5127866268157959, 0.5946115255355835], [0.5123013257980347, 0.5884672999382019], [0.5129391551017761, 0.5825756192207336], [0.5129016637802124, 0.5773022174835205], [0.511930525302887, 0.5729101896286011], [0.5107529759407043, 0.5696436166763306], [0.5091022849082947, 0.5670030117034912], [0.507005512714386, 0.5650900602340698], [0.5051770806312561, 0.5637525320053101], [0.503324568271637, 0.5627513527870178], [0.5010629892349243, 0.5615694522857666], [0.4991365373134613, 0.5599104166030884], [0.4975101351737976, 0.5579912066459656], [0.49693915247917175, 0.555117666721344], [0.49811074137687683, 0.5509576797485352], [0.49942147731781006, 0.5458112955093384], [0.5006574392318726, 0.5412089228630066], [0.5026133060455322, 0.5362035036087036], [0.5042616128921509, 0.5303409695625305], [0.5061762928962708, 0.5205826759338379], [0.5065158605575562, 0.509186863899231], [0.5064570307731628, 0.4989384710788727], [0.5062284469604492, 0.4908318817615509], [0.5064542293548584, 0.48416194319725037], [0.5082915425300598, 0.47614535689353943], [0.5092988014221191, 0.46690744161605835], [0.5103460550308228, 0.4589597284793854], [0.5108110904693604, 0.45198777318000793], [0.5117788910865784, 0.44612008333206177], [0.5122765898704529, 0.44012725353240967], [0.5126622319221497, 0.43543708324432373], [0.5132021307945251, 0.43194514513015747], [0.5125697255134583, 0.42891910672187805], [0.5114825963973999, 0.4258735179901123], [0.5109075903892517, 0.4236743748188019], [0.5105896592140198, 0.4225388169288635], [0.5096955895423889, 0.42112648487091064], [0.5078824758529663, 0.4202197790145874], [0.5052005648612976, 0.4204460084438324], [0.5021947026252747, 0.419463187456131], [0.498745322227478, 0.41802215576171875], [0.49476659297943115, 0.41663044691085815], [0.4908432364463806, 0.4152672588825226], [0.4875842332839966, 0.41373446583747864], [0.4850632846355438, 0.41284698247909546], [0.4832744598388672, 0.4123803973197937], [0.4818083643913269, 0.4125686585903168], [0.4808894991874695, 0.41363054513931274], [0.48014137148857117, 0.4149928390979767]]
1168|-1375280076.1159644|[[0.49906086921691895, 0.6746538877487183], [0.5058774948120117, 0.6438510417938232], [0.5131407380104065, 0.6205223798751831], [0.515265166759491, 0.6042986512184143], [0.5123775005340576, 0.5948275327682495], [0.5120083093643188, 0.5887216925621033], [0.512914776802063, 0.5827726125717163], [0.5127621293067932, 0.5773124694824219], [0.5118188858032227, 0.5728882551193237], [0.510770857334137, 0.5695124864578247], [0.5090199112892151, 0.5668773055076599], [0.5068240165710449, 0.5649588704109192], [0.5049675107002258, 0.5636136531829834], [0.5032591223716736, 0.5625017881393433], [0.5010935068130493, 0.5614043474197388], [0.49929603934288025, 0.5597084760665894], [0.4977324604988098, 0.5577960014343262], [0.4971734285354614, 0.5549073219299316], [0.498415470123291, 0.5507607460021973], [0.49964967370033264, 0.5454176068305969], [0.5009725093841553, 0.5404888391494751], [0.5029938220977783, 0.5353577733039856], [0.5049349665641785, 0.5287784934043884], [0.5070895552635193, 0.5185207724571228], [0.5074957013130188, 0.5063668489456177], [0.5076039433479309, 0.4959452450275421], [0.5078060626983643, 0.48786216974258423], [0.5082291960716248, 0.4807736277580261], [0.5102853178977966, 0.4717893898487091], [0.5112471580505371, 0.46269774436950684], [0.5129991173744202, 0.45490002632141113], [0.5143699049949646, 0.44846272468566895], [0.5157185792922974, 0.4420868158340454], [0.5168099403381348, 0.4364306330680847], [0.517946720123291, 0.4316093325614929], [0.5189392566680908, 0.4276356101036072], [0.517951488494873, 0.4243655800819397], [0.5166193842887878, 0.42155173420906067], [0.5158647298812866, 0.41935795545578003], [0.515272319316864, 0.41800642013549805], [0.5140829086303711, 0.4168892800807953], [0.512459933757782, 0.41660237312316895], [0.5094130039215088, 0.41685840487480164], [0.5058014392852783, 0.41676971316337585], [0.5020626187324524, 0.41574808955192566], [0.4979424774646759, 0.4146285057067871], [0.4934881031513214, 0.41346147656440735], [0.4893462061882019, 0.41219770908355713], [0.4858807325363159, 0.41064295172691345], [0.48352307081222534, 0.41032007336616516], [0.48158615827560425, 0.41035550832748413], [0.48015204071998596, 0.4106748104095459], [0.4795212745666504, 0.4119632840156555]]
1460|-1390784831.2035935|[[0.49951186776161194, 0.6735211610794067], [0.5069979429244995, 0.6424311399459839], [0.5139371156692505, 0.6191436648368835], [0.5159773230552673, 0.6036734580993652], [0.5130711197853088, 0.5936044454574585], [0.5130667686462402, 0.5868617296218872], [0.514340341091156, 0.5806031823158264], [0.5140742659568787, 0.5749569535255432], [0.5129827260971069, 0.5705280303955078], [0.511417806148529, 0.5672398209571838], [0.5095800161361694, 0.5646582245826721], [0.5074050426483154, 0.562675416469574], [0.5055781602859497, 0.5612718462944031], [0.5040095448493958, 0.5600163340568542], [0.502180814743042, 0.5588843822479248], [0.5004088282585144, 0.5575066804885864], [0.4987388551235199, 0.5554407835006714], [0.49821212887763977, 0.5523131489753723], [0.499010294675827, 0.5484222173690796], [0.5001237392425537, 0.5427236557006836], [0.5018483996391296, 0.5373410582542419], [0.5040221810340881, 0.5318269729614258], [0.5063417553901672, 0.5240733027458191], [0.5080316066741943, 0.5129117965698242], [0.50822913646698, 0.5007985234260559], [0.5088871717453003, 0.49090641736984253], [0.5091762542724609, 0.48322734236717224], [0.5096742510795593, 0.475524365901947], [0.5115159153938293, 0.46687114238739014], [0.5129389762878418, 0.4584782123565674], [0.514725923538208, 0.4514428973197937], [0.5165306925773621, 0.44497668743133545], [0.5179805159568787, 0.43848395347595215], [0.5195047855377197, 0.4329491853713989], [0.5211077332496643, 0.4285115897655487], [0.5218106508255005, 0.4244908392429352], [0.5207086801528931, 0.42122799158096313], [0.5195546746253967, 0.4186388850212097], [0.5187579989433289, 0.41682934761047363], [0.5176835060119629, 0.4155024588108063], [0.5159911513328552, 0.41422218084335327], [0.5141353011131287, 0.4139346480369568], [0.5112170577049255, 0.4145704507827759], [0.5072461366653442, 0.41460782289505005], [0.5033738613128662, 0.41395652294158936], [0.4992082715034485, 0.4129120111465454], [0.49476128816604614, 0.41180023550987244], [0.4902377128601074, 0.41068485379219055], [0.4867388606071472, 0.4091394245624542], [0.4841049015522003, 0.4086911678314209], [0.4819856882095337, 0.40872904658317566], [0.48007503151893616, 0.40887728333473206], [0.4792677164077759, 0.4096149802207947]]
1752|-1401478699.3280194|[[0.49969106912612915, 0.6724503040313721], [0.5072270035743713, 0.641233503818512], [0.5140860080718994, 0.6179629564285278], [0.5158151388168335, 0.6028417944908142], [0.5129068493843079, 0.5929213166236877], [0.5131292343139648, 0.5858913660049438], [0.5145668983459473, 0.579535961151123], [0.5140677094459534, 0.5737483501434326], [0.5129145979881287, 0.5693970322608948], [0.5112918615341187, 0.5661139488220215], [0.5093721151351929, 0.563514769077301], [0.5071568489074707, 0.5615919828414917], [0.5053756237030029, 0.5602625608444214], [0.5038415193557739, 0.5589089393615723], [0.5020955204963684, 0.5578705072402954], [0.500399649143219, 0.5564391613006592], [0.4988035559654236, 0.5542308688163757], [0.49826326966285706, 0.5510664582252502], [0.49899396300315857, 0.5472310185432434], [0.5000823736190796, 0.5416389107704163], [0.5017163753509521, 0.536011278629303], [0.5038572549819946, 0.5304263234138489], [0.5060213208198547, 0.5227470993995667], [0.5073803067207336, 0.5116181373596191], [0.507503867149353, 0.49971282482147217], [0.5080758333206177, 0.4901439845561981], [0.5086427927017212, 0.48219287395477295], [0.5092284083366394, 0.47467556595802307], [0.5107249617576599, 0.4665476381778717], [0.5116421580314636, 0.4584207236766815], [0.5128597021102905, 0.45139575004577637], [0.5147508382797241, 0.44559627771377563], [0.5155137181282043, 0.4389469623565674], [0.5166243314743042, 0.43358102440834045], [0.5180142521858215, 0.42927300930023193], [0.5184410810470581, 0.4258387088775635], [0.5178166031837463, 0.42253267765045166], [0.5171005725860596, 0.4199942946434021], [0.5163418650627136, 0.41800743341445923], [0.515424370765686, 0.4167937636375427], [0.5136809945106506, 0.4155622720718384], [0.5119622945785522, 0.4153456389904022], [0.5090043544769287, 0.41563713550567627], [0.5051135420799255, 0.41528353095054626], [0.501329243183136, 0.41442635655403137], [0.49729427695274353, 0.4132396876811981], [0.4927330017089844, 0.41199439764022827], [0.4884265065193176, 0.4107169508934021], [0.48559120297431946, 0.4093465805053711], [0.48332661390304565, 0.40903013944625854], [0.4811834692955017, 0.4091780483722687], [0.47961974143981934, 0.4094843566417694], [0.47893205285072327, 0.4106488823890686]]
2044|-1394741439.6870387|[[0.4997727870941162, 0.6732149720191956], [0.5069851875305176, 0.6419531106948853], [0.5140935182571411, 0.6186212301254272], [0.5156778693199158, 0.603305995464325], [0.512768030166626, 0.5934976935386658], [0.5130617022514343, 0.5865461230278015], [0.5144069790840149, 0.5802005529403687], [0.5138534307479858, 0.5743626952171326], [0.5127475261688232, 0.5699722766876221], [0.5111585259437561, 0.5666989088058472], [0.5092731714248657, 0.5641359090805054], [0.5069576501846313, 0.5622022151947021], [0.505092442035675, 0.5608930587768555], [0.5034710168838501, 0.5596184134483337], [0.5017487406730652, 0.5586091876029968], [0.5000796318054199, 0.5573027729988098], [0.49850860238075256, 0.5551173686981201], [0.4979793429374695, 0.5520042777061462], [0.4986855685710907, 0.5481863021850586], [0.49969482421875, 0.5428211688995361], [0.5010316371917725, 0.5371754169464111], [0.5031181573867798, 0.5318329334259033], [0.5050739645957947, 0.5246173143386841], [0.5067663788795471, 0.5142175555229187], [0.5067233443260193, 0.5023137927055359], [0.5070082545280457, 0.49234113097190857], [0.507868766784668, 0.4840382933616638], [0.5081333518028259, 0.47712981700897217], [0.5096384286880493, 0.46888959407806396], [0.5102241635322571, 0.46067917346954346], [0.5113829970359802, 0.4534133970737457], [0.5128885507583618, 0.44749945402145386], [0.5136887431144714, 0.4412047266960144], [0.5140866637229919, 0.4356161952018738], [0.5151308178901672, 0.4312688708305359], [0.5153633952140808, 0.428109735250473], [0.5151056051254272, 0.42480483651161194], [0.5144842267036438, 0.42209571599960327], [0.5137868523597717, 0.42000970244407654], [0.5130457282066345, 0.4188278019428253], [0.5114870667457581, 0.4177161455154419], [0.5098703503608704, 0.4172399640083313], [0.5067629218101501, 0.41699454188346863], [0.5031672120094299, 0.41686537861824036], [0.4993986189365387, 0.41545942425727844], [0.4953519105911255, 0.41408640146255493], [0.4906427264213562, 0.4128691554069519], [0.4869203567504883, 0.4112948179244995], [0.48446616530418396, 0.41024112701416016], [0.48255813121795654, 0.4099416434764862], [0.4804750382900238, 0.41006970405578613], [0.47940361499786377, 0.41073209047317505], [0.4788850247859955, 0.41214489936828613]]
2336|-1391422393.1346893|[[0.4997375011444092, 0.6725409626960754], [0.5068639516830444, 0.6415471434593201], [0.5140619874000549, 0.6183663606643677], [0.5154310464859009, 0.603158712387085], [0.5125864744186401, 0.5935896635055542], [0.5128271579742432, 0.5868027210235596], [0.5141737461090088, 0.5806022882461548], [0.5136053562164307, 0.5747855305671692], [0.5125446915626526, 0.5704371333122253], [0.511042058467865, 0.5671600103378296], [0.509172797203064, 0.5646240711212158], [0.5068508386611938, 0.5627198219299316], [0.5049747824668884, 0.5613887310028076], [0.5033259391784668, 0.5602031350135803], [0.5015606880187988, 0.5591458082199097], [0.4998681843280792, 0.5578354001045227], [0.4983491897583008, 0.5557743906974792], [0.49780964851379395, 0.5526823997497559], [0.4985849857330322, 0.5488216280937195], [0.49959224462509155, 0.5434821844100952], [0.5008018016815186, 0.5379571914672852], [0.5029535889625549, 0.5327237844467163], [0.5048681497573853, 0.5256966352462769], [0.5067746639251709, 0.5155700445175171], [0.5067368745803833, 0.5035877227783203], [0.5070132613182068, 0.49355417490005493], [0.5077791810035706, 0.4850583076477051], [0.5080207586288452, 0.47830548882484436], [0.50953209400177, 0.4698987901210785], [0.5101514458656311, 0.4616864025592804], [0.5112687349319458, 0.45422857999801636], [0.5127010941505432, 0.4482119083404541], [0.513559877872467, 0.4420398771762848], [0.5138882994651794, 0.4363729655742645], [0.5147942900657654, 0.43187475204467773], [0.5150795578956604, 0.4286605417728424], [0.5147421360015869, 0.4253794550895691], [0.5141084790229797, 0.4226490259170532], [0.5133877396583557, 0.4205234944820404], [0.5127403140068054, 0.4193945527076721], [0.5112374424934387, 0.4182872772216797], [0.5095961093902588, 0.417699933052063], [0.5065098404884338, 0.41751211881637573], [0.5030655264854431, 0.4173806607723236], [0.49929845333099365, 0.41595709323883057], [0.49523499608039856, 0.41454851627349854], [0.4906127154827118, 0.4133269190788269], [0.48683080077171326, 0.4116830825805664], [0.48443078994750977, 0.4106743633747101], [0.4825507402420044, 0.41037076711654663], [0.48046019673347473, 0.4104233384132385], [0.47948944568634033, 0.4111291170120239], [0.4789385199546814, 0.4126247465610504]]
2628|-1392198806.7632601|[[0.4997348487377167, 0.6720421314239502], [0.5067998766899109, 0.6411057710647583], [0.5141053795814514, 0.6179386973381042], [0.5151785016059875, 0.6028373837471008], [0.5123457908630371, 0.5934521555900574], [0.5127646923065186, 0.5866320729255676], [0.5140327215194702, 0.5804122686386108], [0.5134440064430237, 0.5745765566825867], [0.5124470591545105, 0.5702939033508301], [0.510877788066864, 0.5670021772384644], [0.5089537501335144, 0.5644840002059937], [0.5065959692001343, 0.562610387802124], [0.5047382712364197, 0.5613211393356323], [0.5030303597450256, 0.5601578950881958], [0.5013086199760437, 0.5591491460800171], [0.49960675835609436, 0.5578044652938843], [0.4981568157672882, 0.5557452440261841], [0.4976356625556946, 0.552711009979248], [0.4983725845813751, 0.5488171577453613], [0.4993276000022888, 0.5436287522315979], [0.500343382358551, 0.5381840467453003], [0.502389132976532, 0.5331091284751892], [0.5042608380317688, 0.5263822078704834], [0.5060502290725708, 0.5167174935340881], [0.5057547092437744, 0.5050122141838074], [0.5059477090835571, 0.49496638774871826], [0.5067601203918457, 0.48651865124702454], [0.5068334341049194, 0.4797412157058716], [0.5079834461212158, 0.47166872024536133], [0.508772075176239, 0.46387460827827454], [0.5093991160392761, 0.4560883343219757], [0.5100917220115662, 0.45001113414764404], [0.5113170742988586, 0.4443223476409912], [0.511154055595398, 0.43837228417396545], [0.5117623805999756, 0.4338628649711609], [0.5119540095329285, 0.4307495653629303], [0.5115006566047668, 0.4278896152973175], [0.5109809637069702, 0.4250097870826721], [0.5103647708892822, 0.42273131012916565], [0.5097813606262207, 0.42159879207611084], [0.508450448513031, 0.4204755425453186], [0.5070070624351501, 0.4198518991470337], [0.5040490627288818, 0.41964060068130493], [0.5006137490272522, 0.41870391368865967], [0.49682411551475525, 0.4171810746192932], [0.492763489484787, 0.41565442085266113], [0.48862043023109436, 0.41429898142814636], [0.48554033041000366, 0.4126252830028534], [0.48361411690711975, 0.4118936061859131], [0.48170673847198486, 0.4115923047065735], [0.48012006282806396, 0.41188299655914307], [0.47946351766586304, 0.41300255060195923], [0.4786806106567383, 0.4142773747444153]]
2920|-1388390278.559374|[[0.49967387318611145, 0.6725466251373291], [0.5067532062530518, 0.6416431665420532], [0.5139641165733337, 0.6184571385383606], [0.5153741240501404, 0.603222131729126], [0.5125173926353455, 0.5936669111251831], [0.5127273201942444, 0.5869460701942444], [0.5140681266784668, 0.5807986259460449], [0.5135140419006348, 0.5749920010566711], [0.5124779939651489, 0.5706592202186584], [0.5110141634941101, 0.5673658847808838], [0.5091550350189209, 0.5648344159126282], [0.5068415403366089, 0.5629355907440186], [0.5049325227737427, 0.5615969896316528], [0.5032835602760315, 0.5604483485221863], [0.5015125274658203, 0.559388279914856], [0.49980631470680237, 0.5580871105194092], [0.4982820749282837, 0.5561022758483887], [0.4977254271507263, 0.5530783534049988], [0.4984684884548187, 0.5492162108421326], [0.4994938373565674, 0.5439388751983643], [0.5006894469261169, 0.5384687185287476], [0.5027976632118225, 0.5333198308944702], [0.5047094225883484, 0.5264829397201538], [0.5067418813705444, 0.5165848731994629], [0.5067149996757507, 0.5045996308326721], [0.5070123672485352, 0.49450045824050903], [0.5077407360076904, 0.48586538434028625], [0.5079131722450256, 0.47926589846611023], [0.5093507766723633, 0.47083353996276855], [0.5099908113479614, 0.4627276062965393], [0.5110521912574768, 0.4550642967224121], [0.5123767852783203, 0.44902199506759644], [0.5132355093955994, 0.4430113434791565], [0.5134521126747131, 0.43726029992103577], [0.5142389535903931, 0.4326935410499573], [0.5145027041435242, 0.42944765090942383], [0.5141168832778931, 0.4262654781341553], [0.5133765339851379, 0.4234820008277893], [0.512658953666687, 0.42137324810028076], [0.5119959115982056, 0.4202265441417694], [0.5105540752410889, 0.41913527250289917], [0.5089043378829956, 0.4184906482696533], [0.5059245228767395, 0.41831839084625244], [0.5025689005851746, 0.4180821180343628], [0.4987865388393402, 0.4166181981563568], [0.49472734332084656, 0.4151577353477478], [0.49018552899360657, 0.4139147996902466], [0.4865020513534546, 0.4122212529182434], [0.48427239060401917, 0.41130000352859497], [0.4824235439300537, 0.4109625518321991], [0.4804953932762146, 0.41105663776397705], [0.47960448265075684, 0.41187813878059387], [0.47898128628730774, 0.4133363366127014]]
