292|-350885113.7801921|[[0.5043472647666931, 0.5263491272926331], [0.5170655846595764, 0.5159984827041626], [0.516543984413147, 0.5175743103027344], [0.5160433650016785, 0.5195144414901733], [0.516116201877594, 0.5211582183837891], [0.5167190432548523, 0.5225123763084412], [0.5170551538467407, 0.5235934257507324], [0.5169164538383484, 0.5246785283088684], [0.5165466070175171, 0.5255866050720215], [0.5161378383636475, 0.5261801481246948], [0.5166314840316772, 0.5259184837341309], [0.5174418091773987, 0.5257026553153992], [0.5199336409568787, 0.5248828530311584], [0.5225623846054077, 0.5237835049629211], [0.5256885886192322, 0.5246833562850952], [0.5292514562606812, 0.5256294012069702], [0.5312527418136597, 0.5259062051773071], [0.533525288105011, 0.5278943777084351], [0.5326799750328064, 0.5300175547599792], [0.5296078324317932, 0.5325084924697876], [0.5281460285186768, 0.5332287549972534], [0.5282390117645264, 0.5336039066314697], [0.5273215770721436, 0.5333125591278076], [0.525395929813385, 0.5347691774368286], [0.5196958780288696, 0.5359985828399658], [0.5143603682518005, 0.539095401763916], [0.5106385946273804, 0.5462881326675415], [0.5096175074577332, 0.5489303469657898], [0.507573127746582, 0.5501434803009033], [0.5055210590362549, 0.5487972497940063], [0.5040806531906128, 0.5463993549346924], [0.5036703944206238, 0.5431494116783142], [0.5027469396591187, 0.5411748886108398], [0.5017617344856262, 0.5398581027984619], [0.5009081363677979, 0.5387483835220337], [0.5003609657287598, 0.5377702116966248], [0.4999113380908966, 0.5370303392410278], [0.49964866042137146, 0.5365473628044128], [0.49943268299102783, 0.5361114740371704], [0.4992562234401703, 0.5357369184494019], [0.49912402033805847, 0.5354182720184326], [0.4990430176258087, 0.5351272225379944], [0.499006450176239, 0.5348591208457947], [0.49898362159729004, 0.5346398949623108], [0.49896979331970215, 0.5344626903533936], [0.4989636242389679, 0.5343189835548401], [0.4989663064479828, 0.5342013239860535], [0.4989762306213379, 0.5341047048568726], [0.49899184703826904, 0.5340250730514526], [0.4990119934082031, 0.5339590311050415], [0.49903571605682373, 0.5339040756225586], [0.49906226992607117, 0.5338578224182129], [0.4990909993648529, 0.5338186025619507]]
584|-350373433.9634778|[[0.5005635619163513, 0.5274654626846313], [0.5167503356933594, 0.5150306224822998], [0.5164738297462463, 0.5162984728813171], [0.5162771344184875, 0.5179591178894043], [0.515787661075592, 0.5199581980705261], [0.5154129266738892, 0.5219859480857849], [0.5155699849128723, 0.5237830281257629], [0.5154586434364319, 0.5249390006065369], [0.5147254467010498, 0.5263332724571228], [0.5140060186386108, 0.5267032384872437], [0.515790581703186, 0.5257952213287354], [0.518062949180603, 0.525391161441803], [0.5222885608673096, 0.5242512226104736], [0.5262779593467712, 0.5242936611175537], [0.532988965511322, 0.5245364308357239], [0.53703373670578, 0.5240470767021179], [0.5423861145973206, 0.5231209993362427], [0.5436345934867859, 0.5229491591453552], [0.5419732928276062, 0.5262662172317505], [0.5382574796676636, 0.5293495655059814], [0.5361015200614929, 0.5302401185035706], [0.5350033640861511, 0.5310959815979004], [0.534147322177887, 0.5299608111381531], [0.5359485149383545, 0.5283740162849426], [0.5322372317314148, 0.5280011892318726], [0.5238590240478516, 0.5325722098350525], [0.5170992016792297, 0.5392916202545166], [0.5132493376731873, 0.5484163761138916], [0.5124269723892212, 0.5521010160446167], [0.5101950168609619, 0.552150547504425], [0.5084302425384521, 0.5491558909416199], [0.5079541206359863, 0.5456166863441467], [0.5068108439445496, 0.5431174039840698], [0.5058839917182922, 0.5413236618041992], [0.5051809549331665, 0.5397459268569946], [0.504522979259491, 0.5386359095573425], [0.5038756728172302, 0.5379846096038818], [0.5033373832702637, 0.5374816060066223], [0.5029448866844177, 0.5370588898658752], [0.502676248550415, 0.5366570949554443], [0.5025020241737366, 0.5363149046897888], [0.5023637413978577, 0.5360305905342102], [0.5022551417350769, 0.5358023643493652], [0.5021712183952332, 0.5356216430664062], [0.5021066665649414, 0.5354732275009155], [0.5020579099655151, 0.5353519320487976], [0.5020217895507812, 0.5352527499198914], [0.5019938945770264, 0.5351727604866028], [0.5019776225090027, 0.5351098775863647], [0.5019717812538147, 0.5350551009178162], [0.501970112323761, 0.5350106358528137], [0.5019717812538147, 0.5349745154380798], [0.5019761323928833, 0.5349451303482056]]
876|-348576033.4711972|[[0.49776989221572876, 0.528637707233429], [0.5162016749382019, 0.5143305659294128], [0.5161095857620239, 0.515855610370636], [0.5160737037658691, 0.5175108313560486], [0.5158767700195312, 0.5194697380065918], [0.5155094861984253, 0.5216213464736938], [0.5151849985122681, 0.5238807201385498], [0.5148490071296692, 0.5257561802864075], [0.5138959884643555, 0.5266957879066467], [0.5140401124954224, 0.526688814163208], [0.5162564516067505, 0.5256456136703491], [0.5195063352584839, 0.5251719355583191], [0.5242319703102112, 0.5240034461021423], [0.5318084359169006, 0.5231638550758362], [0.5388520956039429, 0.5225018858909607], [0.5472491979598999, 0.5197874903678894], [0.5522735714912415, 0.5184062123298645], [0.553621768951416, 0.5212265849113464], [0.5522230863571167, 0.5244858264923096], [0.5480383038520813, 0.5249388217926025], [0.5434536337852478, 0.5253804922103882], [0.5413311719894409, 0.5271595120429993], [0.5405248999595642, 0.5262117981910706], [0.5419216752052307, 0.5231168270111084], [0.5418227910995483, 0.523479700088501], [0.5327233672142029, 0.5254766941070557], [0.5229185819625854, 0.533669114112854], [0.5175409317016602, 0.5441701412200928], [0.5150097012519836, 0.5516939163208008], [0.5136169195175171, 0.5535058379173279], [0.512291431427002, 0.5522140860557556], [0.5113678574562073, 0.5484741926193237], [0.5099544525146484, 0.5457193851470947], [0.5090006589889526, 0.5434362888336182], [0.508518636226654, 0.5416997075080872], [0.5080690383911133, 0.5404142141342163], [0.5075198411941528, 0.5396106243133545], [0.507016658782959, 0.5389597415924072], [0.5065818428993225, 0.5383573174476624], [0.5062419772148132, 0.5378443598747253], [0.5059412717819214, 0.5375324487686157], [0.5056899189949036, 0.5372801423072815], [0.505490779876709, 0.5370693802833557], [0.5053290724754333, 0.5368875861167908], [0.5052093267440796, 0.5367417335510254], [0.5051265358924866, 0.5366223454475403], [0.5050598978996277, 0.5365220308303833], [0.5050077438354492, 0.5364400744438171], [0.504967451095581, 0.5363664627075195], [0.5049383640289307, 0.5363094210624695], [0.5049163699150085, 0.536263108253479], [0.5049000382423401, 0.536225438117981], [0.5048882365226746, 0.5361946821212769]]
1168|-427090076.55137026|[[0.473637193441391, 0.5314112901687622], [0.49323633313179016, 0.5270912647247314], [0.49430209398269653, 0.5272495150566101], [0.49535179138183594, 0.5274112224578857], [0.4962967038154602, 0.5275078415870667], [0.4967479705810547, 0.5278109908103943], [0.4966444969177246, 0.5282773971557617], [0.49599480628967285, 0.5285409688949585], [0.49528414011001587, 0.5274643301963806], [0.49569427967071533, 0.5234901905059814], [0.4968065023422241, 0.5153615474700928], [0.4957190454006195, 0.5069372653961182], [0.4974045157432556, 0.4966253638267517], [0.49744901061058044, 0.48915305733680725], [0.4973820745944977, 0.4864291548728943], [0.49970340728759766, 0.4880184233188629], [0.49711498618125916, 0.4937859773635864], [0.4911789298057556, 0.49904149770736694], [0.48469406366348267, 0.5036448836326599], [0.4770735204219818, 0.5082629919052124], [0.47166600823402405, 0.5110460519790649], [0.4714553654193878, 0.5105811953544617], [0.47571122646331787, 0.5136536359786987], [0.48442769050598145, 0.5175742506980896], [0.49452483654022217, 0.5186803340911865], [0.5020297765731812, 0.5159948468208313], [0.5080104470252991, 0.5123776793479919], [0.5078703761100769, 0.5094388723373413], [0.5082811713218689, 0.5103226900100708], [0.5091971755027771, 0.5119215846061707], [0.5114573240280151, 0.51585453748703], [0.5125017762184143, 0.5159820318222046], [0.513477087020874, 0.5143299102783203], [0.5136585831642151, 0.5126656293869019], [0.5139078497886658, 0.5102735757827759], [0.5137882828712463, 0.5080803036689758], [0.5139289498329163, 0.5063828229904175], [0.5138939023017883, 0.5050528645515442], [0.5138176083564758, 0.5036716461181641], [0.513603925704956, 0.5024922490119934], [0.5134467482566833, 0.5014188289642334], [0.513245165348053, 0.5006242990493774], [0.5130642056465149, 0.5000242590904236], [0.5129050612449646, 0.4995536804199219], [0.5127719044685364, 0.499195396900177], [0.512661337852478, 0.49891266226768494], [0.5125877857208252, 0.49867430329322815], [0.5125219821929932, 0.49847209453582764], [0.512468159198761, 0.4983144998550415], [0.5124243497848511, 0.49819236993789673], [0.512387216091156, 0.49809736013412476], [0.5123559236526489, 0.4980241358280182], [0.5123306512832642, 0.49796900153160095]]
1460|-424605376.1470846|[[0.4906209111213684, 0.4509970545768738], [0.5112801194190979, 0.44653940200805664], [0.5121126174926758, 0.44813793897628784], [0.5131315588951111, 0.4500548541545868], [0.5139748454093933, 0.4523194432258606], [0.5138710141181946, 0.4547916650772095], [0.5125104188919067, 0.45751187205314636], [0.5097561478614807, 0.46010130643844604], [0.5058796405792236, 0.4618645906448364], [0.5033994913101196, 0.4601302146911621], [0.5015755891799927, 0.4582843482494354], [0.5053689479827881, 0.458315908908844], [0.5082205533981323, 0.45983776450157166], [0.5118298530578613, 0.4686853289604187], [0.5164861083030701, 0.478424996137619], [0.519231915473938, 0.4858495891094208], [0.5200368762016296, 0.4871668517589569], [0.5220459699630737, 0.481231689453125], [0.5267633199691772, 0.4712512195110321], [0.5315207839012146, 0.46173468232154846], [0.5354573130607605, 0.45315200090408325], [0.5389571189880371, 0.4470743238925934], [0.5435233116149902, 0.44744089245796204], [0.5431017875671387, 0.45162367820739746], [0.5381906032562256, 0.4575820863246918], [0.5318838357925415, 0.46356233954429626], [0.5230474472045898, 0.46449872851371765], [0.516253650188446, 0.465535968542099], [0.5095687508583069, 0.46521177887916565], [0.5016478896141052, 0.4687976837158203], [0.4957584738731384, 0.47154727578163147], [0.49330541491508484, 0.4725680947303772], [0.491332471370697, 0.47364547848701477], [0.4894334375858307, 0.4725465774536133], [0.48861485719680786, 0.47162511944770813], [0.48810896277427673, 0.4709017872810364], [0.4875345528125763, 0.47000715136528015], [0.4870130121707916, 0.46918419003486633], [0.48661765456199646, 0.4684833288192749], [0.4864514470100403, 0.4677344262599945], [0.48644039034843445, 0.4669826328754425], [0.4865005910396576, 0.46630802750587463], [0.4866243302822113, 0.4657071530818939], [0.4867120683193207, 0.4652330279350281], [0.48671162128448486, 0.46488451957702637], [0.4867085814476013, 0.4646152853965759], [0.4867080748081207, 0.4644066095352173], [0.4867096543312073, 0.4642453193664551], [0.4867130219936371, 0.4641217887401581], [0.48671790957450867, 0.46402832865715027], [0.48672401905059814, 0.46395882964134216], [0.48673081398010254, 0.46390682458877563], [0.4867386817932129, 0.46386757493019104]]
1752|-574224169.3748139|[[0.423358678817749, 0.45235055685043335], [0.4337104856967926, 0.4470442533493042], [0.43533286452293396, 0.448487788438797], [0.43753379583358765, 0.4503839612007141], [0.44031012058258057, 0.45281049609184265], [0.44366079568862915, 0.45576465129852295], [0.44781240820884705, 0.4595659375190735], [0.45357564091682434, 0.4641691744327545], [0.4630953371524811, 0.4680163264274597], [0.4810110032558441, 0.46705418825149536], [0.5033803582191467, 0.46705666184425354], [0.5276280045509338, 0.46525490283966064], [0.5451199412345886, 0.4567994773387909], [0.5520170331001282, 0.4491180181503296], [0.549142599105835, 0.445376455783844], [0.5426560044288635, 0.44839441776275635], [0.5322973132133484, 0.4497999846935272], [0.5246281623840332, 0.44905659556388855], [0.5198737382888794, 0.44598904252052307], [0.5157665014266968, 0.44647902250289917], [0.5146471858024597, 0.4449555575847626], [0.5131372809410095, 0.44143834710121155], [0.5115758180618286, 0.4375910758972168], [0.5116512179374695, 0.43252435326576233], [0.510871410369873, 0.43337494134902954], [0.5100976824760437, 0.4358956217765808], [0.5094894170761108, 0.43740618228912354], [0.5036776661872864, 0.4341544508934021], [0.5002312064170837, 0.4309154152870178], [0.4990994930267334, 0.428702175617218], [0.49889057874679565, 0.42660051584243774], [0.49997949600219727, 0.4223312735557556], [0.4997929632663727, 0.4188499450683594], [0.49928128719329834, 0.41668784618377686], [0.49864086508750916, 0.41373324394226074], [0.49779945611953735, 0.41082438826560974], [0.4982122778892517, 0.4081025719642639], [0.4990595877170563, 0.4059346318244934], [0.4999353885650635, 0.4039226174354553], [0.5005680918693542, 0.4022395610809326], [0.5010683536529541, 0.4009380638599396], [0.5014156699180603, 0.3999192416667938], [0.5016627907752991, 0.3991459608078003], [0.5018607378005981, 0.39853715896606445], [0.5020092725753784, 0.3980606198310852], [0.5021212697029114, 0.3976905047893524], [0.5021964907646179, 0.3973996043205261], [0.5022474527359009, 0.3971748352050781], [0.5022810697555542, 0.39701005816459656], [0.5022834539413452, 0.3969036340713501], [0.5022823810577393, 0.3968293070793152], [0.5022794008255005, 0.3967817425727844], [0.5022750496864319, 0.3967554569244385]]
2044|-700906686.9580841|[[0.3786221742630005, 0.5116159915924072], [0.38788777589797974, 0.5034175515174866], [0.39036887884140015, 0.5027770400047302], [0.39306288957595825, 0.5022284388542175], [0.39620083570480347, 0.5019356608390808], [0.39979612827301025, 0.5019358396530151], [0.40408650040626526, 0.5023087859153748], [0.4088899791240692, 0.5026977062225342], [0.41496434807777405, 0.5021078586578369], [0.42598751187324524, 0.49619123339653015], [0.44661712646484375, 0.4818488657474518], [0.47916626930236816, 0.4630301594734192], [0.5155642032623291, 0.43827828764915466], [0.5378166437149048, 0.42115896940231323], [0.5484863519668579, 0.4147743880748749], [0.5526876449584961, 0.4127168357372284], [0.557845413684845, 0.4108628034591675], [0.5628863573074341, 0.40176790952682495], [0.5663432478904724, 0.3871200680732727], [0.566200852394104, 0.3660358190536499], [0.5627776384353638, 0.3451608717441559], [0.557687520980835, 0.32770490646362305], [0.5554596185684204, 0.3148156404495239], [0.5521470308303833, 0.3109129071235657], [0.5487146973609924, 0.3146324157714844], [0.5390833616256714, 0.32958823442459106], [0.5253108143806458, 0.3412575125694275], [0.5073182582855225, 0.35146528482437134], [0.4900575876235962, 0.3637484014034271], [0.47956493496894836, 0.37477487325668335], [0.46717917919158936, 0.38227754831314087], [0.457208514213562, 0.3860011696815491], [0.4510573446750641, 0.38692957162857056], [0.44459429383277893, 0.3894396126270294], [0.4381922781467438, 0.389617383480072], [0.4342764616012573, 0.3903658390045166], [0.4314161241054535, 0.391196072101593], [0.4290812313556671, 0.3915408253669739], [0.42707914113998413, 0.3916112184524536], [0.4259064197540283, 0.3911352753639221], [0.42496660351753235, 0.39062774181365967], [0.42422157526016235, 0.3901943564414978], [0.4236036241054535, 0.3898242115974426], [0.4231528341770172, 0.38945454359054565], [0.42288196086883545, 0.38907772302627563], [0.42266353964805603, 0.38876116275787354], [0.42249298095703125, 0.38852113485336304], [0.42236563563346863, 0.3883465826511383], [0.42225712537765503, 0.3882256746292114], [0.4221637547016144, 0.38814714550971985], [0.42209604382514954, 0.3880934715270996], [0.4220489263534546, 0.38805991411209106], [0.42201870679855347, 0.38804179430007935]]
2336|-770059331.7924259|[[0.3957134485244751, 0.43466100096702576], [0.4004524052143097, 0.4234403967857361], [0.4033542573451996, 0.42397788166999817], [0.4064773917198181, 0.42497217655181885], [0.4099716246128082, 0.4265476167201996], [0.4139556884765625, 0.42902472615242004], [0.41868650913238525, 0.4329226016998291], [0.42432087659835815, 0.43826133012771606], [0.4313598573207855, 0.44461682438850403], [0.4416961073875427, 0.4460846185684204], [0.4604348838329315, 0.4382341802120209], [0.4867992103099823, 0.4278222322463989], [0.5114405751228333, 0.41524848341941833], [0.5170687437057495, 0.40451645851135254], [0.509907603263855, 0.4013935327529907], [0.5026939511299133, 0.39773109555244446], [0.5016428232192993, 0.3912316560745239], [0.5021177530288696, 0.38651585578918457], [0.5011691451072693, 0.3833034634590149], [0.5006132125854492, 0.3835868835449219], [0.49898746609687805, 0.38763922452926636], [0.4975817799568176, 0.39596736431121826], [0.4970007538795471, 0.39742544293403625], [0.5015160441398621, 0.3941730558872223], [0.5072993636131287, 0.3873043954372406], [0.5086809992790222, 0.38107746839523315], [0.5088865160942078, 0.3765663802623749], [0.5043551921844482, 0.37418419122695923], [0.4928686320781708, 0.3745620548725128], [0.4795229732990265, 0.37867245078086853], [0.4682844877243042, 0.3803754448890686], [0.45729508996009827, 0.3761909008026123], [0.4478178322315216, 0.37040966749191284], [0.44076451659202576, 0.3655984401702881], [0.4359671473503113, 0.3634859323501587], [0.4341065287590027, 0.36060118675231934], [0.43241649866104126, 0.3588208258152008], [0.431428998708725, 0.35798823833465576], [0.43073731660842896, 0.35706663131713867], [0.43024253845214844, 0.35619664192199707], [0.4297889471054077, 0.35544341802597046], [0.4294552206993103, 0.3548915982246399], [0.4292065501213074, 0.35437533259391785], [0.42903003096580505, 0.3539087772369385], [0.42890632152557373, 0.3534967303276062], [0.4288075864315033, 0.3531574010848999], [0.4287266433238983, 0.3528757691383362], [0.4286712408065796, 0.35267162322998047], [0.4286350905895233, 0.3525089621543884], [0.42861515283584595, 0.35238099098205566], [0.42860692739486694, 0.35228365659713745], [0.4286060631275177, 0.35221388936042786], [0.42861559987068176, 0.35216209292411804]]
2628|-813275199.2230281|[[0.37318214774131775, 0.4557921886444092], [0.37504690885543823, 0.444445937871933], [0.37693506479263306, 0.44464483857154846], [0.37947046756744385, 0.44521716237068176], [0.3827623724937439, 0.4460808336734772], [0.38720905780792236, 0.44724175333976746], [0.39341792464256287, 0.44871723651885986], [0.4024727940559387, 0.45051607489585876], [0.4162170886993408, 0.4509081542491913], [0.4366796314716339, 0.4447519779205322], [0.462679922580719, 0.436230331659317], [0.49286484718322754, 0.43177545070648193], [0.5178914070129395, 0.42510420083999634], [0.5348041653633118, 0.41623881459236145], [0.5383345484733582, 0.4160974621772766], [0.5342720746994019, 0.4188905954360962], [0.5255551934242249, 0.4239923357963562], [0.5151410698890686, 0.435918390750885], [0.49929460883140564, 0.45352500677108765], [0.48343268036842346, 0.4719577133655548], [0.46479424834251404, 0.48060929775238037], [0.44918471574783325, 0.4752272665500641], [0.4436187744140625, 0.46275413036346436], [0.4446732997894287, 0.4504310190677643], [0.4508429765701294, 0.4402008652687073], [0.4556615352630615, 0.43377822637557983], [0.458350270986557, 0.43182307481765747], [0.4579916000366211, 0.43044358491897583], [0.4545899033546448, 0.4285483956336975], [0.445610374212265, 0.42540138959884644], [0.43519502878189087, 0.42409226298332214], [0.4228801131248474, 0.4213116765022278], [0.4095268249511719, 0.41457462310791016], [0.3962387144565582, 0.4088606834411621], [0.38578706979751587, 0.4026613235473633], [0.3805807828903198, 0.3977299928665161], [0.3781461715698242, 0.39624735713005066], [0.3769073188304901, 0.39584603905677795], [0.37674611806869507, 0.39497971534729004], [0.37677061557769775, 0.3941327929496765], [0.376742422580719, 0.3934464454650879], [0.3766937255859375, 0.39284634590148926], [0.3765457570552826, 0.392261266708374], [0.3764612674713135, 0.3916725516319275], [0.3764025568962097, 0.39117932319641113], [0.37635910511016846, 0.3908115029335022], [0.3763265609741211, 0.3905058205127716], [0.3763018846511841, 0.39025747776031494], [0.3762914538383484, 0.39004433155059814], [0.3762941360473633, 0.38986024260520935], [0.3763046860694885, 0.3897130489349365], [0.3763221502304077, 0.3895961344242096], [0.3763454556465149, 0.3895040452480316]]
2920|-960804805.2570983|[[0.3911345303058624, 0.45586860179901123], [0.39174699783325195, 0.4458804130554199], [0.3924216330051422, 0.4468104839324951], [0.39356863498687744, 0.448015958070755], [0.39527565240859985, 0.44934314489364624], [0.39790084958076477, 0.4507557153701782], [0.4017227590084076, 0.452409029006958], [0.4070756435394287, 0.4548027217388153], [0.41298672556877136, 0.45777812600135803], [0.42269057035446167, 0.4596945643424988], [0.4342060089111328, 0.45967355370521545], [0.4503730237483978, 0.4645822048187256], [0.4637914299964905, 0.47444191575050354], [0.466905802488327, 0.48070821166038513], [0.4518672823905945, 0.4928423762321472], [0.4249752163887024, 0.5126073360443115], [0.39672714471817017, 0.5314095616340637], [0.3712003529071808, 0.5503174066543579], [0.349807471036911, 0.567566454410553], [0.3321705162525177, 0.5802597999572754], [0.3186163902282715, 0.5857870578765869], [0.3143417239189148, 0.5857824683189392], [0.3157573342323303, 0.5782150030136108], [0.32044023275375366, 0.5656439065933228], [0.32895052433013916, 0.5523862838745117], [0.3372379243373871, 0.5387372374534607], [0.34550487995147705, 0.5255531072616577], [0.35456812381744385, 0.515700101852417], [0.36187630891799927, 0.506735622882843], [0.3678678870201111, 0.5001276731491089], [0.37167105078697205, 0.4957014322280884], [0.3691171407699585, 0.49372145533561707], [0.36311835050582886, 0.49297037720680237], [0.357666552066803, 0.49156585335731506], [0.3522530794143677, 0.4873681962490082], [0.34610551595687866, 0.4832943081855774], [0.33889859914779663, 0.47594282031059265], [0.33240559697151184, 0.4682742953300476], [0.3276297450065613, 0.46101585030555725], [0.3250163495540619, 0.4545907974243164], [0.32393449544906616, 0.44950783252716064], [0.3226705491542816, 0.44505465030670166], [0.32256561517715454, 0.4415949881076813], [0.3246675729751587, 0.43962088227272034], [0.3262632489204407, 0.437939316034317], [0.32748234272003174, 0.43657395243644714], [0.3282492756843567, 0.4356689751148224], [0.3287757635116577, 0.43498116731643677], [0.3291614055633545, 0.4344424903392792], [0.3294481635093689, 0.4340166449546814], [0.3296518921852112, 0.4336903691291809], [0.3298020362854004, 0.4334421753883362], [0.3299204111099243, 0.43326127529144287]]
