292|-3789295233.7866883|[[0.3514496386051178, 0.41947034001350403], [0.35100096464157104, 0.42938944697380066], [0.3560386598110199, 0.4446945786476135], [0.3654213845729828, 0.45796215534210205], [0.37369847297668457, 0.4698196053504944], [0.3788113296031952, 0.480215460062027], [0.38145753741264343, 0.4871332347393036], [0.38326406478881836, 0.49204957485198975], [0.38541871309280396, 0.4954765737056732], [0.38782215118408203, 0.49743932485580444], [0.39043572545051575, 0.4981537461280823], [0.39328959584236145, 0.49773815274238586], [0.39658406376838684, 0.4963270127773285], [0.4003266990184784, 0.49375468492507935], [0.40517234802246094, 0.49058806896209717], [0.4102523922920227, 0.48687925934791565], [0.41465049982070923, 0.4820166528224945], [0.4225013852119446, 0.47898364067077637], [0.4265795648097992, 0.47791343927383423], [0.4277763068675995, 0.47534090280532837], [0.4311807155609131, 0.4746421277523041], [0.4336003363132477, 0.4720064401626587], [0.4339255690574646, 0.46582067012786865], [0.433476984500885, 0.4572097063064575], [0.429922491312027, 0.44682401418685913], [0.4280262887477875, 0.4355105459690094], [0.4270404875278473, 0.42883166670799255], [0.42973440885543823, 0.42731982469558716], [0.4300326406955719, 0.4299253523349762], [0.432273268699646, 0.43313297629356384], [0.43550023436546326, 0.43952062726020813], [0.4393167495727539, 0.44267740845680237], [0.4459843635559082, 0.4442625045776367], [0.4553203582763672, 0.45068132877349854], [0.4694191813468933, 0.4576280415058136], [0.4842250347137451, 0.46307656168937683], [0.4968586266040802, 0.46714097261428833], [0.505958616733551, 0.4713006615638733], [0.5142779350280762, 0.4745514690876007], [0.5240909457206726, 0.47912538051605225], [0.5307453870773315, 0.48047468066215515], [0.5349977016448975, 0.4821580946445465], [0.538910448551178, 0.4826776385307312], [0.5439686179161072, 0.48290443420410156], [0.5479203462600708, 0.48202040791511536], [0.550705075263977, 0.4786819517612457], [0.5518443584442139, 0.47367411851882935], [0.5513405799865723, 0.4694615602493286], [0.5512707233428955, 0.4664664566516876], [0.5518845319747925, 0.46353867650032043], [0.5511354804039001, 0.4610401391983032], [0.5493119955062866, 0.4582403898239136], [0.5483529567718506, 0.4568401575088501]]
584|-3732417185.9971814|[[0.35341739654541016, 0.4185470938682556], [0.35265642404556274, 0.42725759744644165], [0.35640206933021545, 0.4420192241668701], [0.3653739094734192, 0.4560577869415283], [0.37334388494491577, 0.4679774343967438], [0.37871211767196655, 0.47882357239723206], [0.3809438943862915, 0.4863259792327881], [0.38267838954925537, 0.49165448546409607], [0.38461098074913025, 0.49547141790390015], [0.3867552578449249, 0.49782055616378784], [0.3890320658683777, 0.4988833963871002], [0.3914501368999481, 0.4988980293273926], [0.3940495252609253, 0.49806615710258484], [0.3969932496547699, 0.49613043665885925], [0.40056952834129333, 0.4937763810157776], [0.404977947473526, 0.49088189005851746], [0.40953296422958374, 0.48733463883399963], [0.41431134939193726, 0.4826603829860687], [0.4219217002391815, 0.47973304986953735], [0.4278028607368469, 0.47804883122444153], [0.42915239930152893, 0.4763179123401642], [0.4335261583328247, 0.4751341640949249], [0.4382507801055908, 0.4736003577709198], [0.44064709544181824, 0.47043856978416443], [0.44238969683647156, 0.46438977122306824], [0.4418145418167114, 0.457730770111084], [0.4414959251880646, 0.45035308599472046], [0.44389042258262634, 0.4432251453399658], [0.4452625513076782, 0.44103896617889404], [0.4470851421356201, 0.4415695369243622], [0.45001474022865295, 0.4471561014652252], [0.4531193971633911, 0.45189425349235535], [0.4579369127750397, 0.4541071057319641], [0.4658653438091278, 0.45767179131507874], [0.4761597216129303, 0.46204981207847595], [0.4863944351673126, 0.4637506604194641], [0.49556905031204224, 0.46468693017959595], [0.5038630962371826, 0.46696317195892334], [0.5144670009613037, 0.4705115854740143], [0.5224927663803101, 0.4743725061416626], [0.5284391641616821, 0.4763088822364807], [0.5338842272758484, 0.47958943247795105], [0.5373049378395081, 0.4804218113422394], [0.5405696630477905, 0.4782828688621521], [0.5427078008651733, 0.47428202629089355], [0.5440009236335754, 0.47037556767463684], [0.5447662472724915, 0.467803955078125], [0.5462937355041504, 0.4653989374637604], [0.5466222167015076, 0.4622589349746704], [0.5452452301979065, 0.45939764380455017], [0.5445870757102966, 0.4577362537384033], [0.544424295425415, 0.45745620131492615], [0.5447790622711182, 0.4578615725040436]]
876|-3783235342.4076514|[[0.35447293519973755, 0.41829079389572144], [0.3540422320365906, 0.4264853298664093], [0.3574132025241852, 0.4401654005050659], [0.36573338508605957, 0.45375609397888184], [0.37307390570640564, 0.464461088180542], [0.378917932510376, 0.47505438327789307], [0.3808784484863281, 0.48197081685066223], [0.3831854462623596, 0.48694247007369995], [0.384509801864624, 0.4903847873210907], [0.3863125145435333, 0.4925669729709625], [0.3883247971534729, 0.4935649037361145], [0.3907873332500458, 0.493589848279953], [0.3935641050338745, 0.4927871525287628], [0.39682626724243164, 0.49113979935646057], [0.40043359994888306, 0.4887009263038635], [0.40486449003219604, 0.486167311668396], [0.40933921933174133, 0.4826529622077942], [0.41486242413520813, 0.47796449065208435], [0.4229889214038849, 0.4760110378265381], [0.4267779290676117, 0.4756960868835449], [0.42789211869239807, 0.4729054868221283], [0.43246906995773315, 0.4705137610435486], [0.43719062209129333, 0.4702916145324707], [0.43839970231056213, 0.46613675355911255], [0.4406447410583496, 0.45934054255485535], [0.43924540281295776, 0.4522519111633301], [0.4399452209472656, 0.44482165575027466], [0.4417168200016022, 0.4384406507015228], [0.44373619556427, 0.4371907711029053], [0.4446991980075836, 0.43910297751426697], [0.44689133763313293, 0.4443587064743042], [0.4492648243904114, 0.44978946447372437], [0.4531715214252472, 0.4506179094314575], [0.46006056666374207, 0.4532358944416046], [0.47027572989463806, 0.45772936940193176], [0.4817115366458893, 0.4627573490142822], [0.4915490448474884, 0.4652594327926636], [0.5011720061302185, 0.46785968542099], [0.5107280015945435, 0.47117096185684204], [0.519827663898468, 0.4752107262611389], [0.5255393385887146, 0.47692763805389404], [0.5309454202651978, 0.4786446690559387], [0.5362953543663025, 0.4806372821331024], [0.5398219227790833, 0.4807870388031006], [0.5429279804229736, 0.47796332836151123], [0.5438070893287659, 0.4744790196418762], [0.5427827835083008, 0.4708549976348877], [0.5434465408325195, 0.4679769277572632], [0.5442836284637451, 0.46575647592544556], [0.5436449646949768, 0.4626595973968506], [0.5420663952827454, 0.4605906307697296], [0.5410650968551636, 0.45881080627441406], [0.5409480333328247, 0.4584200978279114]]
1168|-2049651631.2361224|[[0.43806183338165283, 0.5571685433387756], [0.44670236110687256, 0.530202329158783], [0.4601382613182068, 0.5225025415420532], [0.4762974977493286, 0.5184453725814819], [0.48617422580718994, 0.5148786902427673], [0.4910365641117096, 0.5107816457748413], [0.4935849905014038, 0.5067861676216125], [0.49381884932518005, 0.5036731362342834], [0.49197596311569214, 0.5022521615028381], [0.49057266116142273, 0.501071035861969], [0.48968449234962463, 0.5010108947753906], [0.4889381527900696, 0.5011397004127502], [0.4882052540779114, 0.5014764666557312], [0.48776739835739136, 0.5018823146820068], [0.48707637190818787, 0.5024689435958862], [0.4866394102573395, 0.5018448233604431], [0.48600322008132935, 0.5001590251922607], [0.4856186509132385, 0.4977938234806061], [0.48536720871925354, 0.49636349081993103], [0.4849528968334198, 0.49415433406829834], [0.48491328954696655, 0.4915519654750824], [0.4869592785835266, 0.49133655428886414], [0.48735854029655457, 0.49313417077064514], [0.49133479595184326, 0.4992530643939972], [0.49822646379470825, 0.5054598450660706], [0.5031655430793762, 0.5117936730384827], [0.5066525340080261, 0.5182083249092102], [0.5081248879432678, 0.5214688777923584], [0.507804811000824, 0.5227281451225281], [0.5078263282775879, 0.5237284302711487], [0.5058049559593201, 0.524162232875824], [0.5020149350166321, 0.5230523347854614], [0.4998590052127838, 0.5231925845146179], [0.5005194544792175, 0.5248743295669556], [0.5018884539604187, 0.5286739468574524], [0.5038654208183289, 0.5316228866577148], [0.5042515397071838, 0.5339635014533997], [0.5037855505943298, 0.5348812341690063], [0.5023286938667297, 0.5354986786842346], [0.501564085483551, 0.535736083984375], [0.5007264018058777, 0.53582763671875], [0.49981194734573364, 0.5351479649543762], [0.4979174733161926, 0.5339978337287903], [0.49620211124420166, 0.5328258872032166], [0.49544304609298706, 0.5319879651069641], [0.4941104054450989, 0.5314196348190308], [0.49206387996673584, 0.5321266651153564], [0.4903186559677124, 0.5323481559753418], [0.4884825646877289, 0.5332987904548645], [0.4860350489616394, 0.5344674587249756], [0.48398101329803467, 0.5348249673843384], [0.48198243975639343, 0.5351895093917847], [0.48014891147613525, 0.5352874994277954]]
1460|-3232548107.1045566|[[0.3219754993915558, 0.5425692796707153], [0.32922089099884033, 0.5164260864257812], [0.3350902199745178, 0.5024286508560181], [0.3416367173194885, 0.49464109539985657], [0.3480665981769562, 0.49142390489578247], [0.35338878631591797, 0.4893181324005127], [0.3571094870567322, 0.48750245571136475], [0.3598306477069855, 0.4868133068084717], [0.36220741271972656, 0.4871765673160553], [0.3642677068710327, 0.48770228028297424], [0.3666767477989197, 0.4884963631629944], [0.3691110908985138, 0.4897010326385498], [0.3713369071483612, 0.49150827527046204], [0.37335699796676636, 0.4936499297618866], [0.37552398443222046, 0.4963952600955963], [0.3779107332229614, 0.5003536343574524], [0.38082534074783325, 0.5069860816001892], [0.3848515748977661, 0.5160356163978577], [0.39114901423454285, 0.5249404311180115], [0.3954485356807709, 0.5387645959854126], [0.39787232875823975, 0.5567348003387451], [0.3989904820919037, 0.5838514566421509], [0.4012865424156189, 0.6113855838775635], [0.40010762214660645, 0.6281315088272095], [0.39806050062179565, 0.6392014026641846], [0.3965812623500824, 0.6470574140548706], [0.3964184522628784, 0.6525969505310059], [0.3927198350429535, 0.657355010509491], [0.3875581920146942, 0.6603283286094666], [0.3824673593044281, 0.6617461442947388], [0.3772420287132263, 0.6604334115982056], [0.3725646734237671, 0.6548176407814026], [0.36955803632736206, 0.6478816866874695], [0.3670682907104492, 0.6401517987251282], [0.36545926332473755, 0.632596492767334], [0.36563780903816223, 0.6255219578742981], [0.36709147691726685, 0.61983323097229], [0.3687880337238312, 0.6149778962135315], [0.37173694372177124, 0.6101289391517639], [0.3744320869445801, 0.6036712527275085], [0.37730804085731506, 0.5977386236190796], [0.38102859258651733, 0.5924219489097595], [0.38559576869010925, 0.5864152908325195], [0.3895600438117981, 0.5798566937446594], [0.39260539412498474, 0.5740249156951904], [0.3955441415309906, 0.5698267817497253], [0.39800360798835754, 0.5661798715591431], [0.3999255299568176, 0.5629323124885559], [0.40077996253967285, 0.5613545775413513], [0.40127214789390564, 0.5615227222442627], [0.40079495310783386, 0.5624880790710449], [0.4002178907394409, 0.5633552670478821], [0.39954665303230286, 0.5639283657073975]]
1752|-3195272033.1590505|[[0.3298139274120331, 0.5821207165718079], [0.3307191729545593, 0.5639560222625732], [0.3297092020511627, 0.5567696690559387], [0.3292543888092041, 0.5512850284576416], [0.3296116590499878, 0.5481289029121399], [0.3303445279598236, 0.5455470681190491], [0.3306792378425598, 0.5438942909240723], [0.331512451171875, 0.5426379442214966], [0.3322479724884033, 0.5419481992721558], [0.33286556601524353, 0.5416617393493652], [0.33345264196395874, 0.5417486429214478], [0.3342924118041992, 0.5419309139251709], [0.3351311683654785, 0.5422287583351135], [0.3359159827232361, 0.5426696538925171], [0.33679378032684326, 0.5430516600608826], [0.3373571038246155, 0.5438427925109863], [0.3378043472766876, 0.5448404550552368], [0.33748677372932434, 0.5480439066886902], [0.3372744917869568, 0.5518103837966919], [0.33848533034324646, 0.5558745265007019], [0.33722609281539917, 0.5631307363510132], [0.3325498402118683, 0.5730035901069641], [0.3257662355899811, 0.588303804397583], [0.3186257779598236, 0.6116071343421936], [0.30895286798477173, 0.6372871994972229], [0.29879313707351685, 0.6593841314315796], [0.2886287271976471, 0.6767004728317261], [0.27829891443252563, 0.6944353580474854], [0.27036386728286743, 0.7102208137512207], [0.26318490505218506, 0.7237468957901001], [0.25689586997032166, 0.7329862713813782], [0.2516912817955017, 0.7385678291320801], [0.2486753761768341, 0.7426173090934753], [0.24459978938102722, 0.7441348433494568], [0.24029436707496643, 0.7440754175186157], [0.2370069921016693, 0.7434045076370239], [0.23484188318252563, 0.7424958944320679], [0.2338402271270752, 0.7411755919456482], [0.23288574814796448, 0.7394867539405823], [0.23287338018417358, 0.7374240756034851], [0.23422172665596008, 0.734299898147583], [0.23647719621658325, 0.7307616472244263], [0.2387598752975464, 0.7269564270973206], [0.24088266491889954, 0.7229129076004028], [0.24356421828269958, 0.7193842530250549], [0.24668031930923462, 0.7151312828063965], [0.2503929138183594, 0.7103488445281982], [0.25434643030166626, 0.7058175802230835], [0.25843241810798645, 0.7014778852462769], [0.26312610507011414, 0.6969058513641357], [0.2679784297943115, 0.6923738121986389], [0.2727406620979309, 0.688173770904541], [0.27618682384490967, 0.6839386224746704]]
2044|-2995183887.9261556|[[0.5037992000579834, 0.4364851117134094], [0.48183414340019226, 0.44927293062210083], [0.464433491230011, 0.46017664670944214], [0.43811166286468506, 0.4645894169807434], [0.4206557273864746, 0.46784812211990356], [0.40887579321861267, 0.4712502360343933], [0.40069669485092163, 0.4749544858932495], [0.3941555619239807, 0.47964680194854736], [0.3883585035800934, 0.4848689138889313], [0.38304856419563293, 0.49058791995048523], [0.377923846244812, 0.4966122508049011], [0.37226003408432007, 0.50346839427948], [0.36630451679229736, 0.5111548900604248], [0.3595263361930847, 0.5197762250900269], [0.35205838084220886, 0.5287492871284485], [0.3429766297340393, 0.5381145477294922], [0.3319244086742401, 0.5482388734817505], [0.32170891761779785, 0.5587021708488464], [0.31063389778137207, 0.5680691003799438], [0.2989419102668762, 0.577798068523407], [0.28761178255081177, 0.5896856784820557], [0.2749481797218323, 0.6030749678611755], [0.26405099034309387, 0.6173607110977173], [0.2564539909362793, 0.638417661190033], [0.2460925579071045, 0.6637425422668457], [0.23888495564460754, 0.684777557849884], [0.23150599002838135, 0.6996837854385376], [0.22540932893753052, 0.7133910059928894], [0.2206442654132843, 0.7248955965042114], [0.2171473205089569, 0.7333824038505554], [0.2139182686805725, 0.7396222352981567], [0.21028274297714233, 0.7442302107810974], [0.20732825994491577, 0.7468093037605286], [0.2046864926815033, 0.7480162382125854], [0.20237022638320923, 0.7478079199790955], [0.20018109679222107, 0.7464402914047241], [0.1979217231273651, 0.7446486949920654], [0.19553357362747192, 0.7419031858444214], [0.19398748874664307, 0.7385379076004028], [0.19315004348754883, 0.7344596982002258], [0.19328930974006653, 0.7299073934555054], [0.19393715262413025, 0.7257168292999268], [0.19462940096855164, 0.7214534878730774], [0.19504305720329285, 0.7170208692550659], [0.19588756561279297, 0.7129058837890625], [0.19693443179130554, 0.7085539102554321], [0.19814249873161316, 0.7038116455078125], [0.20001477003097534, 0.699077308177948], [0.20251935720443726, 0.6944278478622437], [0.20512276887893677, 0.689902663230896], [0.20774909853935242, 0.6859772205352783], [0.21036559343338013, 0.6817672252655029], [0.21292391419410706, 0.6771464347839355]]
2336|-3118390972.248761|[[0.5197127461433411, 0.374549925327301], [0.513797402381897, 0.38394713401794434], [0.504349410533905, 0.39354127645492554], [0.474818617105484, 0.40420475602149963], [0.4533117115497589, 0.4124549627304077], [0.438075453042984, 0.4216723144054413], [0.42796218395233154, 0.4293692111968994], [0.4198262095451355, 0.436838835477829], [0.41173693537712097, 0.44472724199295044], [0.4039459824562073, 0.4530460834503174], [0.395101398229599, 0.4626581072807312], [0.3846030533313751, 0.4746469557285309], [0.37305593490600586, 0.48824262619018555], [0.35927915573120117, 0.5034325122833252], [0.34340226650238037, 0.5205304026603699], [0.3255566954612732, 0.5386537313461304], [0.3058473467826843, 0.558434009552002], [0.2898615598678589, 0.5766569972038269], [0.2763211131095886, 0.5936836004257202], [0.26254963874816895, 0.6132816672325134], [0.24856987595558167, 0.6330411434173584], [0.23595044016838074, 0.649149477481842], [0.22579696774482727, 0.667594313621521], [0.21295511722564697, 0.6892948150634766], [0.20270103216171265, 0.7037875056266785], [0.1937422752380371, 0.7137858867645264], [0.18598085641860962, 0.723161518573761], [0.17870879173278809, 0.7316002249717712], [0.17183330655097961, 0.740044891834259], [0.1659645438194275, 0.7471708059310913], [0.15980225801467896, 0.7533177137374878], [0.1551266312599182, 0.7578843235969543], [0.15143567323684692, 0.7607144117355347], [0.14810693264007568, 0.7625837326049805], [0.146028071641922, 0.7633484601974487], [0.14412567019462585, 0.7633582353591919], [0.14278894662857056, 0.7621263265609741], [0.1427454948425293, 0.7595853209495544], [0.14342182874679565, 0.7569762468338013], [0.14467144012451172, 0.7535454034805298], [0.1465807855129242, 0.7489856481552124], [0.14873093366622925, 0.7441639304161072], [0.1511431336402893, 0.739530086517334], [0.15384319424629211, 0.7345068454742432], [0.15633895993232727, 0.7294472455978394], [0.15878096222877502, 0.7243669033050537], [0.16141662001609802, 0.7185108661651611], [0.16413459181785583, 0.712378740310669], [0.16709735989570618, 0.7060655951499939], [0.17040058970451355, 0.6994643211364746], [0.17338120937347412, 0.693233847618103], [0.17654475569725037, 0.6868613362312317], [0.17967844009399414, 0.6804805397987366]]
2628|-3104783562.440345|[[0.5702916979789734, 0.26513880491256714], [0.5499557256698608, 0.3127068877220154], [0.5158570408821106, 0.3512627184391022], [0.4869236648082733, 0.38516682386398315], [0.46934056282043457, 0.4080360531806946], [0.46046245098114014, 0.4222877621650696], [0.4522745609283447, 0.4333932399749756], [0.44372323155403137, 0.44426026940345764], [0.4343014359474182, 0.45510363578796387], [0.42371243238449097, 0.46662744879722595], [0.4120503067970276, 0.4784047305583954], [0.3993504047393799, 0.4901163578033447], [0.3843569755554199, 0.5040565133094788], [0.3672259449958801, 0.5194635391235352], [0.3460369408130646, 0.537717878818512], [0.3206895589828491, 0.5572285652160645], [0.2938612401485443, 0.5774602890014648], [0.26932889223098755, 0.5992524027824402], [0.25179654359817505, 0.6172143220901489], [0.23607397079467773, 0.6356277465820312], [0.2215370237827301, 0.6543152332305908], [0.209320068359375, 0.6697070002555847], [0.20145073533058167, 0.683159351348877], [0.1902412474155426, 0.6998082995414734], [0.18178260326385498, 0.7134460210800171], [0.17481783032417297, 0.7221159338951111], [0.16970404982566833, 0.7272835969924927], [0.16593390703201294, 0.7298426628112793], [0.1620166301727295, 0.7321979999542236], [0.1571163833141327, 0.7362069487571716], [0.1532895863056183, 0.7394371628761292], [0.15076082944869995, 0.7413299083709717], [0.14889812469482422, 0.7418882846832275], [0.1475037932395935, 0.7413785457611084], [0.14652273058891296, 0.7410469055175781], [0.14565631747245789, 0.7396271228790283], [0.1445402204990387, 0.7370344996452332], [0.14440205693244934, 0.732801079750061], [0.14503487944602966, 0.7277519702911377], [0.14581555128097534, 0.7226607203483582], [0.14718550443649292, 0.7170037031173706], [0.1484919786453247, 0.7109007835388184], [0.14996710419654846, 0.7045819759368896], [0.15160059928894043, 0.6978416442871094], [0.15304234623908997, 0.6909425854682922], [0.15441352128982544, 0.6841812133789062], [0.1557377576828003, 0.6776753664016724], [0.15720126032829285, 0.6706681251525879], [0.1591528356075287, 0.662178099155426], [0.16094931960105896, 0.6536015868186951], [0.16285613179206848, 0.6447690725326538], [0.16488996148109436, 0.6364639401435852], [0.16707909107208252, 0.6284213066101074]]
2920|-1010113586.9828467|[[0.7292242646217346, 0.41442668437957764], [0.6905242800712585, 0.4433957636356354], [0.6411024928092957, 0.4931962788105011], [0.6216004490852356, 0.516099214553833], [0.6105853319168091, 0.5306911468505859], [0.6004635691642761, 0.5435196161270142], [0.5872331857681274, 0.5570874810218811], [0.5717798471450806, 0.5701688528060913], [0.5565572381019592, 0.5820703506469727], [0.5409650206565857, 0.5932583212852478], [0.525239109992981, 0.6035485863685608], [0.5090051889419556, 0.6130282282829285], [0.49018004536628723, 0.6230013966560364], [0.4707540273666382, 0.6334357857704163], [0.45189768075942993, 0.6430956125259399], [0.43162670731544495, 0.6527681350708008], [0.4102887511253357, 0.6617727279663086], [0.3908141553401947, 0.6679818630218506], [0.3741230368614197, 0.6716399192810059], [0.35968244075775146, 0.6743710041046143], [0.34769806265830994, 0.6760182976722717], [0.33549928665161133, 0.6778687238693237], [0.3245026171207428, 0.6775256395339966], [0.3154788017272949, 0.6753767132759094], [0.30639785528182983, 0.6734031438827515], [0.29758554697036743, 0.6713287830352783], [0.2878103256225586, 0.6698797941207886], [0.2797814905643463, 0.6673972606658936], [0.27486953139305115, 0.6626409292221069], [0.26990947127342224, 0.658711850643158], [0.2655407786369324, 0.6544825434684753], [0.261918306350708, 0.6502734422683716], [0.2587265968322754, 0.646000325679779], [0.2562751770019531, 0.6413736343383789], [0.2548947334289551, 0.6358045935630798], [0.2543519139289856, 0.6297672986984253], [0.2540627121925354, 0.6236172318458557], [0.25374525785446167, 0.6174296736717224], [0.25378480553627014, 0.6111622452735901], [0.2544281780719757, 0.6048053503036499], [0.2556960880756378, 0.5983589887619019], [0.25775253772735596, 0.5915958881378174], [0.25999659299850464, 0.58481365442276], [0.2623818516731262, 0.5780301094055176], [0.26526767015457153, 0.5709580183029175], [0.2685391902923584, 0.5636719465255737], [0.2722616195678711, 0.5561535358428955], [0.27663904428482056, 0.5485712289810181], [0.28171151876449585, 0.5409895181655884], [0.2874354124069214, 0.5334934592247009], [0.29366713762283325, 0.525944173336029], [0.30047255754470825, 0.5187624096870422], [0.307799756526947, 0.5118406414985657]]
