292|-344398750.0362523|[[0.42279985547065735, 0.38649964332580566], [0.4249669015407562, 0.3869011104106903], [0.4271474778652191, 0.3865801692008972], [0.43113481998443604, 0.3853858709335327], [0.4311978220939636, 0.3843391537666321], [0.42842769622802734, 0.3759341239929199], [0.4244046211242676, 0.37054479122161865], [0.423385888338089, 0.36307621002197266], [0.42235299944877625, 0.3563913404941559], [0.42690882086753845, 0.3337669372558594], [0.42679834365844727, 0.3002610206604004], [0.42065921425819397, 0.26588889956474304], [0.4118676781654358, 0.2314787209033966], [0.40307170152664185, 0.19550135731697083], [0.39444172382354736, 0.16428592801094055], [0.3846212923526764, 0.1401672065258026], [0.3781561553478241, 0.12359204888343811], [0.37394168972969055, 0.11346709728240967], [0.3722546100616455, 0.10806173086166382], [0.37285318970680237, 0.10653474926948547], [0.3753417730331421, 0.10797187685966492], [0.3789234757423401, 0.111996591091156], [0.3836340308189392, 0.11821672320365906], [0.3895267844200134, 0.1268855631351471], [0.3964502513408661, 0.13786283135414124], [0.40401142835617065, 0.1511358618736267], [0.4112308621406555, 0.16704106330871582], [0.4192214608192444, 0.18583738803863525], [0.42981183528900146, 0.20773664116859436], [0.4408566653728485, 0.23264366388320923], [0.4518398642539978, 0.25997304916381836], [0.4630410671234131, 0.2896934151649475], [0.47108983993530273, 0.3207373023033142], [0.47510385513305664, 0.35001856088638306], [0.4750351011753082, 0.3743771016597748], [0.47434815764427185, 0.39332109689712524], [0.4713360071182251, 0.4021332263946533], [0.4686390459537506, 0.40214410424232483], [0.47035279870033264, 0.4020746648311615], [0.47397321462631226, 0.403371125459671], [0.47561389207839966, 0.40361881256103516], [0.4771936237812042, 0.40285754203796387], [0.4777314364910126, 0.4006877541542053], [0.4781012237071991, 0.3976885676383972], [0.4784577786922455, 0.39435499906539917], [0.47874215245246887, 0.3913443088531494], [0.4789043962955475, 0.3883143663406372], [0.47907668352127075, 0.38550883531570435], [0.47911787033081055, 0.38272181153297424], [0.4791630208492279, 0.3799036145210266], [0.47912052273750305, 0.37742212414741516], [0.4789692759513855, 0.3750520348548889], [0.47881120443344116, 0.37270820140838623]]
584|-126935763.3979997|[[0.423808753490448, 0.37862521409988403], [0.4246293306350708, 0.3812316656112671], [0.425433874130249, 0.3835813105106354], [0.426403671503067, 0.3858793377876282], [0.4280271530151367, 0.38812169432640076], [0.4298681616783142, 0.3901045620441437], [0.4318731129169464, 0.3922175168991089], [0.433997243642807, 0.39453125], [0.4353260397911072, 0.39707279205322266], [0.43580567836761475, 0.3997001051902771], [0.436387836933136, 0.4015338122844696], [0.4371298551559448, 0.4028143286705017], [0.43770188093185425, 0.40397799015045166], [0.43865105509757996, 0.4050881564617157], [0.4405399560928345, 0.407118022441864], [0.44385406374931335, 0.4089943468570709], [0.4475339651107788, 0.4114426374435425], [0.4496261179447174, 0.4135296940803528], [0.45054954290390015, 0.41680264472961426], [0.4509142339229584, 0.41962873935699463], [0.4511111378669739, 0.42243286967277527], [0.45117002725601196, 0.4244789481163025], [0.451244056224823, 0.42576104402542114], [0.45063316822052, 0.42811116576194763], [0.44972261786460876, 0.4311264455318451], [0.4477846622467041, 0.43286871910095215], [0.44721412658691406, 0.4326883554458618], [0.44664356112480164, 0.4319504201412201], [0.4479773938655853, 0.43024155497550964], [0.4493946433067322, 0.4299861490726471], [0.450397253036499, 0.43005621433258057], [0.4519460201263428, 0.4313504993915558], [0.45318350195884705, 0.4317716360092163], [0.456157922744751, 0.43151888251304626], [0.45940297842025757, 0.43134254217147827], [0.46246805787086487, 0.43100783228874207], [0.4659847319126129, 0.4289170801639557], [0.4691146910190582, 0.42632022500038147], [0.4714782238006592, 0.42432308197021484], [0.47238296270370483, 0.4217737317085266], [0.4738178551197052, 0.41920286417007446], [0.4748392105102539, 0.4160097539424896], [0.47578558325767517, 0.413185179233551], [0.476557195186615, 0.410800576210022], [0.4776626527309418, 0.40820324420928955], [0.4784977436065674, 0.40519124269485474], [0.4787505567073822, 0.40137410163879395], [0.47877252101898193, 0.3973570168018341], [0.478933721780777, 0.39348483085632324], [0.47900208830833435, 0.3899066746234894], [0.479154497385025, 0.38651207089424133], [0.47912439703941345, 0.3833778202533722], [0.4791385233402252, 0.38022202253341675]]
876|-129968597.04916789|[[0.4238259792327881, 0.37738120555877686], [0.42462098598480225, 0.3798057436943054], [0.4254717230796814, 0.3820754587650299], [0.4264768362045288, 0.38422179222106934], [0.4283096492290497, 0.3859226405620575], [0.43042898178100586, 0.3877333402633667], [0.4324345886707306, 0.3898656666278839], [0.4337289333343506, 0.39206454157829285], [0.43425506353378296, 0.39446574449539185], [0.434665709733963, 0.3961602449417114], [0.4348716139793396, 0.39636650681495667], [0.43489372730255127, 0.3958374559879303], [0.43547239899635315, 0.3966221511363983], [0.43725457787513733, 0.3974210321903229], [0.44065821170806885, 0.3986780047416687], [0.4449101388454437, 0.40013575553894043], [0.44604501128196716, 0.4005364775657654], [0.4457469582557678, 0.40190041065216064], [0.44637781381607056, 0.4031286835670471], [0.4475560486316681, 0.40510550141334534], [0.448871910572052, 0.4073878228664398], [0.45174264907836914, 0.41031455993652344], [0.45417872071266174, 0.4133920669555664], [0.45602425932884216, 0.41768044233322144], [0.45742303133010864, 0.42185071110725403], [0.4558139741420746, 0.42559814453125], [0.45408105850219727, 0.4287187457084656], [0.45203158259391785, 0.4313157796859741], [0.450120210647583, 0.42986905574798584], [0.4501440227031708, 0.42876505851745605], [0.45099911093711853, 0.42793768644332886], [0.4517078995704651, 0.42802661657333374], [0.4530113935470581, 0.4292636513710022], [0.45423558354377747, 0.4300568699836731], [0.45688241720199585, 0.4300386905670166], [0.4600347578525543, 0.43032166361808777], [0.4632520079612732, 0.42998990416526794], [0.4668930470943451, 0.4281441271305084], [0.469875693321228, 0.42566394805908203], [0.47156769037246704, 0.4236690402030945], [0.47255855798721313, 0.4210999608039856], [0.4739725589752197, 0.41856977343559265], [0.47500649094581604, 0.41542550921440125], [0.4759659767150879, 0.4127308428287506], [0.47681882977485657, 0.41034579277038574], [0.4779033660888672, 0.40766745805740356], [0.47852781414985657, 0.4044007658958435], [0.47862380743026733, 0.40050214529037476], [0.4786616265773773, 0.39635783433914185], [0.4788372218608856, 0.39259228110313416], [0.4788531959056854, 0.3890400528907776], [0.4789721965789795, 0.38572561740875244], [0.4789450168609619, 0.3825434744358063]]
1168|-93024117.13991667|[[0.4783957600593567, 0.5527061223983765], [0.4773716330528259, 0.5518922805786133], [0.4762018024921417, 0.5512591600418091], [0.4748823046684265, 0.5506359934806824], [0.47373834252357483, 0.5500196814537048], [0.472581684589386, 0.5491915941238403], [0.4713565707206726, 0.5484692454338074], [0.4703032374382019, 0.547900378704071], [0.4693356454372406, 0.54718017578125], [0.46819573640823364, 0.5463244915008545], [0.46714743971824646, 0.5455350279808044], [0.46607136726379395, 0.5446636080741882], [0.46492359042167664, 0.5437748432159424], [0.4640548825263977, 0.5424932241439819], [0.4635743796825409, 0.5411978960037231], [0.46379154920578003, 0.540134072303772], [0.46381255984306335, 0.5393652319908142], [0.46345773339271545, 0.5391876101493835], [0.46310028433799744, 0.5397076606750488], [0.46275562047958374, 0.5398948192596436], [0.46136578917503357, 0.5389335751533508], [0.4607539176940918, 0.5388590097427368], [0.45976901054382324, 0.5391799807548523], [0.45884978771209717, 0.5394319891929626], [0.4589349329471588, 0.5404554009437561], [0.45895177125930786, 0.541595995426178], [0.4586787223815918, 0.5421172380447388], [0.45751267671585083, 0.5408413410186768], [0.4569547474384308, 0.5381098985671997], [0.4577004313468933, 0.5355211496353149], [0.45918959379196167, 0.5329145789146423], [0.4609469175338745, 0.5315255522727966], [0.46248024702072144, 0.530514121055603], [0.4644891917705536, 0.5294133424758911], [0.4665296673774719, 0.527762770652771], [0.4691395163536072, 0.525861382484436], [0.4714709222316742, 0.5234724283218384], [0.47259771823883057, 0.5217902064323425], [0.4729149341583252, 0.5220133662223816], [0.47203874588012695, 0.5220877528190613], [0.47145164012908936, 0.5223332643508911], [0.470815509557724, 0.5220627188682556], [0.47024640440940857, 0.5221716165542603], [0.4698731601238251, 0.5226265788078308], [0.4694470167160034, 0.5231310129165649], [0.46867886185646057, 0.5236905217170715], [0.4677030146121979, 0.5241367816925049], [0.466640830039978, 0.52447110414505], [0.4655313193798065, 0.5247328877449036], [0.4644915759563446, 0.5250333547592163], [0.4635269045829773, 0.5255813598632812], [0.4626138508319855, 0.5262784361839294], [0.4616987109184265, 0.52703857421875]]
1460|-250750539.6393965|[[0.3248855471611023, 0.3130192160606384], [0.32738906145095825, 0.3156059980392456], [0.3301435112953186, 0.3182647228240967], [0.3334798216819763, 0.3214086890220642], [0.33735376596450806, 0.3241077661514282], [0.3412938714027405, 0.327243447303772], [0.34641915559768677, 0.3311198651790619], [0.35023581981658936, 0.33407843112945557], [0.35017693042755127, 0.33819058537483215], [0.343053936958313, 0.34643781185150146], [0.334442138671875, 0.36123958230018616], [0.3312413692474365, 0.37361496686935425], [0.33162999153137207, 0.3847208023071289], [0.3332658112049103, 0.3959740996360779], [0.3358907103538513, 0.39853325486183167], [0.3392864167690277, 0.3969607353210449], [0.34176620841026306, 0.39168304204940796], [0.3431594669818878, 0.3870125710964203], [0.3447856307029724, 0.3821899890899658], [0.3464762568473816, 0.37786710262298584], [0.34772831201553345, 0.37175944447517395], [0.34870854020118713, 0.3656405806541443], [0.3502143621444702, 0.36091089248657227], [0.3518967628479004, 0.3569948673248291], [0.35461872816085815, 0.35523223876953125], [0.3582497239112854, 0.3554224669933319], [0.3630257248878479, 0.3574913740158081], [0.36881303787231445, 0.3607260584831238], [0.3750074803829193, 0.3652001619338989], [0.38239428400993347, 0.37094375491142273], [0.3897138833999634, 0.3778613209724426], [0.3973294198513031, 0.38564038276672363], [0.40446582436561584, 0.395638644695282], [0.4096946716308594, 0.40460044145584106], [0.41340774297714233, 0.4119212031364441], [0.413923978805542, 0.41769877076148987], [0.413226455450058, 0.4204672574996948], [0.4098375737667084, 0.4197782576084137], [0.40172630548477173, 0.4117126166820526], [0.39250585436820984, 0.40337756276130676], [0.38375717401504517, 0.39204221963882446], [0.37616831064224243, 0.3812832236289978], [0.37074005603790283, 0.37273380160331726], [0.3651825487613678, 0.3645000159740448], [0.359444797039032, 0.35770851373672485], [0.3548852801322937, 0.35171931982040405], [0.35124778747558594, 0.3460119366645813], [0.34834131598472595, 0.34074121713638306], [0.34611618518829346, 0.3356277644634247], [0.34418585896492004, 0.33088237047195435], [0.3425511121749878, 0.32668131589889526], [0.34142687916755676, 0.32319915294647217], [0.3402872681617737, 0.3199305236339569]]
1752|-1425904280.9117625|[[0.20857369899749756, 0.22612273693084717], [0.21013814210891724, 0.22707709670066833], [0.21182596683502197, 0.22795000672340393], [0.2136874794960022, 0.2287082076072693], [0.2159489095211029, 0.2290153205394745], [0.2184220850467682, 0.22895324230194092], [0.2206898033618927, 0.22822409868240356], [0.22444427013397217, 0.22728455066680908], [0.22836118936538696, 0.22551608085632324], [0.23189127445220947, 0.2247818410396576], [0.2278120517730713, 0.22909867763519287], [0.21651333570480347, 0.2357025444507599], [0.20947149395942688, 0.23213523626327515], [0.20672231912612915, 0.21075215935707092], [0.20453709363937378, 0.17605987191200256], [0.19009649753570557, 0.13090360164642334], [0.16244643926620483, 0.0812421441078186], [0.1313875913619995, 0.04574650526046753], [0.133213073015213, 0.04488110542297363], [0.13479924201965332, 0.04359522461891174], [0.1365233063697815, 0.04212433099746704], [0.13804227113723755, 0.040532082319259644], [0.13946670293807983, 0.03879827260971069], [0.13946399092674255, 0.036998212337493896], [0.13888639211654663, 0.035465091466903687], [0.13889387249946594, 0.03418287634849548], [0.13962000608444214, 0.03312686085700989], [0.16212692856788635, 0.04710572957992554], [0.1958962082862854, 0.0737156867980957], [0.22226759791374207, 0.1070074737071991], [0.24155768752098083, 0.1451413631439209], [0.2635546326637268, 0.18429067730903625], [0.27276432514190674, 0.21047979593276978], [0.2714165449142456, 0.22117573022842407], [0.2676178216934204, 0.2209511697292328], [0.2592007517814636, 0.22279763221740723], [0.2551850974559784, 0.22197982668876648], [0.25206321477890015, 0.2219303548336029], [0.24864551424980164, 0.22144362330436707], [0.2459844946861267, 0.2205626368522644], [0.24383065104484558, 0.21955770254135132], [0.24199539422988892, 0.21848398447036743], [0.24034598469734192, 0.21735653281211853], [0.23868021368980408, 0.21608224511146545], [0.23710185289382935, 0.21480023860931396], [0.23559260368347168, 0.21353644132614136], [0.23407575488090515, 0.21225464344024658], [0.2325945496559143, 0.2109762728214264], [0.23114743828773499, 0.20971602201461792], [0.22976145148277283, 0.20843550562858582], [0.2284245491027832, 0.20711934566497803], [0.22709187865257263, 0.20580297708511353], [0.22578606009483337, 0.2045266032218933]]
2044|-1356380379.4108114|[[0.17094868421554565, 0.22314152121543884], [0.1719963550567627, 0.22326064109802246], [0.17310303449630737, 0.22344070672988892], [0.17429685592651367, 0.22371461987495422], [0.1756155788898468, 0.22412574291229248], [0.17710521817207336, 0.22473418712615967], [0.17878741025924683, 0.22550249099731445], [0.18080177903175354, 0.22614091634750366], [0.18303349614143372, 0.22728168964385986], [0.18562477827072144, 0.2290065586566925], [0.18744871020317078, 0.22852012515068054], [0.1869712471961975, 0.2256374955177307], [0.18433192372322083, 0.2239721119403839], [0.17402058839797974, 0.22212490439414978], [0.1586439311504364, 0.22290003299713135], [0.14024928212165833, 0.22474810481071472], [0.12144121527671814, 0.22464585304260254], [0.10724332928657532, 0.22386884689331055], [0.09460252523422241, 0.2231130599975586], [0.08203765749931335, 0.2155323326587677], [0.07215112447738647, 0.20768064260482788], [0.06537395715713501, 0.1998598575592041], [0.06218293309211731, 0.19262683391571045], [0.06194126605987549, 0.18537357449531555], [0.06450951099395752, 0.17854580283164978], [0.07026493549346924, 0.17240148782730103], [0.07865068316459656, 0.16815277934074402], [0.0890238881111145, 0.16471344232559204], [0.1010725200176239, 0.1623707413673401], [0.11507976055145264, 0.16296592354774475], [0.12863671779632568, 0.16572046279907227], [0.14521726965904236, 0.16775888204574585], [0.16125383973121643, 0.171770840883255], [0.1704467236995697, 0.1737479865550995], [0.17585963010787964, 0.17699024081230164], [0.17782950401306152, 0.1776931881904602], [0.17838451266288757, 0.17970982193946838], [0.1770002543926239, 0.18232890963554382], [0.17573955655097961, 0.18492212891578674], [0.17409268021583557, 0.18700969219207764], [0.17284709215164185, 0.18817037343978882], [0.17162486910820007, 0.1888091266155243], [0.1700805425643921, 0.18905401229858398], [0.1686103343963623, 0.18913781642913818], [0.1672576367855072, 0.18909132480621338], [0.16596150398254395, 0.1889643371105194], [0.16469627618789673, 0.18867918848991394], [0.1634884476661682, 0.18832522630691528], [0.1623198390007019, 0.1878598928451538], [0.16123375296592712, 0.18729931116104126], [0.16017457842826843, 0.18677568435668945], [0.15917092561721802, 0.1862180233001709], [0.15813905000686646, 0.18558621406555176]]
2336|-1340407270.6916475|[[0.18028980493545532, 0.20457807183265686], [0.18104779720306396, 0.20495349168777466], [0.181855708360672, 0.2053966522216797], [0.18273571133613586, 0.20591896772384644], [0.18366000056266785, 0.20656690001487732], [0.18464022874832153, 0.20750883221626282], [0.1857854425907135, 0.20880118012428284], [0.18698647618293762, 0.21046856045722961], [0.188393235206604, 0.21238183975219727], [0.19042721390724182, 0.21576741337776184], [0.19270747900009155, 0.2208561897277832], [0.19262361526489258, 0.2241615653038025], [0.19045871496200562, 0.22615113854408264], [0.18030738830566406, 0.22676825523376465], [0.160916268825531, 0.2209305465221405], [0.13898658752441406, 0.21476349234580994], [0.11867070198059082, 0.2161141037940979], [0.10374781489372253, 0.21935972571372986], [0.0953231155872345, 0.22113794088363647], [0.08977094292640686, 0.21894389390945435], [0.08576244115829468, 0.21365371346473694], [0.08335301280021667, 0.20752927660942078], [0.08245229721069336, 0.19896477460861206], [0.0830068588256836, 0.18819746375083923], [0.08560138940811157, 0.17753002047538757], [0.08972027897834778, 0.16709062457084656], [0.09510162472724915, 0.15675270557403564], [0.10218164324760437, 0.14732930064201355], [0.11237227916717529, 0.1417727768421173], [0.12430223822593689, 0.13791674375534058], [0.13854745030403137, 0.1366541087627411], [0.15448546409606934, 0.13959884643554688], [0.16603350639343262, 0.14485549926757812], [0.16975131630897522, 0.15240925550460815], [0.16772174835205078, 0.15848317742347717], [0.16340744495391846, 0.16339722275733948], [0.15979161858558655, 0.16879329085350037], [0.1568073034286499, 0.17388126254081726], [0.15373066067695618, 0.17828267812728882], [0.1511891782283783, 0.18071508407592773], [0.14848542213439941, 0.18196529150009155], [0.146097332239151, 0.18277189135551453], [0.14402058720588684, 0.1833028793334961], [0.14226841926574707, 0.183636873960495], [0.14072608947753906, 0.183861643075943], [0.13936907052993774, 0.18397465348243713], [0.1381465196609497, 0.18400374054908752], [0.13703876733779907, 0.18380585312843323], [0.13601264357566833, 0.18352854251861572], [0.13503754138946533, 0.18322747945785522], [0.13410145044326782, 0.1829107403755188], [0.13320621848106384, 0.18255847692489624], [0.1323297619819641, 0.18217048048973083]]
2628|-1061512167.3422155|[[0.17208072543144226, 0.26187244057655334], [0.17298734188079834, 0.2614043951034546], [0.17393758893013, 0.2610352337360382], [0.17495936155319214, 0.2608192563056946], [0.1760810911655426, 0.2608208954334259], [0.1773565709590912, 0.26112455129623413], [0.17884764075279236, 0.2618491053581238], [0.18059736490249634, 0.2631874084472656], [0.18242236971855164, 0.26524853706359863], [0.1846601366996765, 0.26814666390419006], [0.1875167191028595, 0.2718431353569031], [0.19159850478172302, 0.2778685688972473], [0.1961287260055542, 0.2867114543914795], [0.2001500427722931, 0.29633814096450806], [0.20395714044570923, 0.30557113885879517], [0.20494294166564941, 0.31219369173049927], [0.20349305868148804, 0.3174673914909363], [0.19057485461235046, 0.32051414251327515], [0.17410647869110107, 0.32034575939178467], [0.15970811247825623, 0.31960436701774597], [0.14897695183753967, 0.31670236587524414], [0.14230293035507202, 0.3137061595916748], [0.1383371651172638, 0.3120485544204712], [0.13743093609809875, 0.3070918917655945], [0.13764220476150513, 0.2982223331928253], [0.13884404301643372, 0.2862948477268219], [0.1405079960823059, 0.2713169455528259], [0.1435309648513794, 0.2551459074020386], [0.14694738388061523, 0.2380516529083252], [0.1519034206867218, 0.22105669975280762], [0.15810555219650269, 0.20354565978050232], [0.16515982151031494, 0.186679869890213], [0.17152929306030273, 0.1748347282409668], [0.17857450246810913, 0.16475772857666016], [0.184727281332016, 0.15737533569335938], [0.18897894024848938, 0.15501433610916138], [0.19053849577903748, 0.15505313873291016], [0.18945810198783875, 0.15937495231628418], [0.18871352076530457, 0.16384756565093994], [0.18735972046852112, 0.16744330525398254], [0.18604132533073425, 0.17240101099014282], [0.18423092365264893, 0.1762828826904297], [0.18218761682510376, 0.17900532484054565], [0.180444598197937, 0.1812756061553955], [0.17871317267417908, 0.1830560266971588], [0.17700862884521484, 0.18436524271965027], [0.17514407634735107, 0.18531888723373413], [0.1734532117843628, 0.18615120649337769], [0.17195236682891846, 0.18678191304206848], [0.17057844996452332, 0.1872650682926178], [0.16929811239242554, 0.18761596083641052], [0.16810455918312073, 0.18787875771522522], [0.16696074604988098, 0.1880626082420349]]
2920|-944349143.6941127|[[0.1703639030456543, 0.2761909067630768], [0.17123597860336304, 0.27529066801071167], [0.17214646935462952, 0.27451229095458984], [0.17311236262321472, 0.2739202380180359], [0.17415359616279602, 0.2735897898674011], [0.1752377152442932, 0.27358970046043396], [0.17646348476409912, 0.2740824520587921], [0.17788323760032654, 0.27524852752685547], [0.17944291234016418, 0.2773333787918091], [0.18125325441360474, 0.28071510791778564], [0.1834811568260193, 0.28510355949401855], [0.18621426820755005, 0.29177290201187134], [0.19064262509346008, 0.30266162753105164], [0.19532379508018494, 0.31769347190856934], [0.2008064091205597, 0.33186256885528564], [0.2053220272064209, 0.3470453917980194], [0.20668071508407593, 0.36232125759124756], [0.203765869140625, 0.374472439289093], [0.19399762153625488, 0.38310879468917847], [0.18041351437568665, 0.3853518068790436], [0.16784754395484924, 0.3845837712287903], [0.15769031643867493, 0.38281938433647156], [0.14998576045036316, 0.3762292265892029], [0.14495611190795898, 0.36720240116119385], [0.14237606525421143, 0.3575800657272339], [0.14105966687202454, 0.3454323709011078], [0.14096596837043762, 0.3299832344055176], [0.14236867427825928, 0.3128764033317566], [0.1448231041431427, 0.2940244674682617], [0.1487365961074829, 0.2740913927555084], [0.15317261219024658, 0.253876268863678], [0.15777406096458435, 0.23422744870185852], [0.1630631387233734, 0.2156454622745514], [0.16906920075416565, 0.20138555765151978], [0.1771450638771057, 0.1898217499256134], [0.18429797887802124, 0.1812434196472168], [0.18727368116378784, 0.17575639486312866], [0.18827524781227112, 0.17482006549835205], [0.18824219703674316, 0.17828261852264404], [0.18800929188728333, 0.18352118134498596], [0.18783292174339294, 0.1892206370830536], [0.18711921572685242, 0.19489091634750366], [0.18545717000961304, 0.20087900757789612], [0.18280506134033203, 0.20649927854537964], [0.1796625554561615, 0.21141764521598816], [0.17665347456932068, 0.21533086895942688], [0.1737351417541504, 0.21824219822883606], [0.17082232236862183, 0.2205696702003479], [0.16809865832328796, 0.22258156538009644], [0.1657230257987976, 0.2243432104587555], [0.1636371612548828, 0.22587624192237854], [0.16179680824279785, 0.22722145915031433], [0.16021385788917542, 0.2284488081932068]]
