292|-9348230860.785917|[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.05876918137073517], [0.0, 0.12397946417331696], [0.0, 0.15732739865779877], [0.03631192073225975, 0.16630515456199646], [0.06380119919776917, 0.16494199633598328], [0.08196097612380981, 0.15536294877529144], [0.11662770807743073, 0.12425605207681656], [0.12746550142765045, 0.0947342962026596], [0.1411687135696411, 0.06261911243200302], [0.1524280607700348, 0.03527268022298813], [0.15372048318386078, 0.01616935059428215], [0.15161947906017303, 0.0018415908562019467], [0.14856085181236267, 0.0], [0.14432090520858765, 0.0], [0.13970080018043518, 0.0005804209504276514], [0.13518132269382477, 0.011546401306986809], [0.13045617938041687, 0.025011928752064705], [0.1253230720758438, 0.03788287565112114], [0.11999814212322235, 0.048314955085515976], [0.11475606262683868, 0.055924780666828156], [0.10972543060779572, 0.06108134984970093], [0.10490892827510834, 0.06434150785207748], [0.10026101768016815, 0.06621476262807846], [0.09574054181575775, 0.0671069324016571], [0.09133012592792511, 0.06732653826475143], [0.0870356559753418, 0.06710360944271088], [0.08287771046161652, 0.06660611927509308], [0.07888190448284149, 0.06595299392938614], [0.07507188618183136, 0.06522460281848907], [0.07146535813808441, 0.06447236239910126], [0.06807292997837067, 0.06372695416212082], [0.06489840149879456, 0.06300496309995651], [0.061939943581819534, 0.06231393292546272], [0.05919134244322777, 0.061655979603528976], [0.056643273681402206, 0.06103021651506424], [0.05428438261151314, 0.0604342520236969], [0.05210205540060997, 0.05986509099602699], [0.05008314177393913, 0.059319768100976944], [0.04821445420384407, 0.0587955117225647], [0.046483177691698074, 0.05828983709216118], [0.04487700015306473, 0.057800695300102234], [0.04338444024324417, 0.0573263019323349], [0.0419948548078537, 0.05686521157622337], [0.04069847613573074, 0.05641619861125946]]
584|-7564289901.279594|[[0.08820672333240509, 0.0], [0.0852491483092308, 0.0], [0.08444592356681824, 0.0], [0.08358271420001984, 0.0], [0.0827176421880722, 0.0], [0.08193538337945938, 0.0], [0.0814141184091568, 0.0], [0.08172490447759628, 0.0], [0.08514471352100372, 0.0], [0.0988953560590744, 0.0], [0.10741829872131348, 0.0], [0.028623158112168312, 0.12501366436481476], [0.0, 0.27079352736473083], [0.0, 0.2947908937931061], [0.0, 0.30169129371643066], [0.0, 0.3128533661365509], [0.006718482822179794, 0.31265756487846375], [0.1415243148803711, 0.2773342728614807], [0.23166216909885406, 0.21960461139678955], [0.2815364897251129, 0.15020307898521423], [0.3062247037887573, 0.07708345353603363], [0.3152228593826294, 0.027162523940205574], [0.3146703541278839, 0.004777234047651291], [0.3079284429550171, 0.0005705503281205893], [0.2964842915534973, 0.0074524059891700745], [0.2811400890350342, 0.02080599032342434], [0.2623748481273651, 0.03739209845662117], [0.24045956134796143, 0.05498248711228371], [0.21564751863479614, 0.07217587530612946], [0.18836580216884613, 0.08819684386253357], [0.15928496420383453, 0.1026952862739563], [0.1292743682861328, 0.11557548493146896], [0.09932101517915726, 0.12687884271144867], [0.07043806463479996, 0.1367194652557373], [0.04354344308376312, 0.14524905383586884], [0.0193321593105793, 0.15263161063194275], [0.0, 0.1590234935283661], [0.0, 0.1645757257938385], [0.0, 0.1694813072681427], [0.0, 0.17343154549598694], [0.0, 0.1763935685157776], [0.0, 0.17846617102622986], [0.0, 0.17979873716831207], [0.0, 0.180549755692482], [0.0, 0.18086694180965424], [0.0, 0.18087823688983917], [0.0, 0.1806887686252594], [0.0, 0.180380716919899], [0.0, 0.18001480400562286], [0.0, 0.17963331937789917], [0.0, 0.17926304042339325], [0.0, 0.17891886830329895], [0.0, 0.17860698699951172]]
876|-5328265621.421495|[[0.09408669918775558, 0.0], [0.09239684790372849, 0.0], [0.09106385707855225, 0.0], [0.08974313735961914, 0.0], [0.08850910514593124, 0.0], [0.08752015233039856, 0.0], [0.08710652589797974, 0.0], [0.0881318598985672, 0.0], [0.09344308078289032, 0.0], [0.11169983446598053, 0.0], [0.1522510051727295, 0.0], [0.1692686676979065, 0.05349324271082878], [0.12040882557630539, 0.2999311089515686], [0.10677983611822128, 0.47111302614212036], [0.14328941702842712, 0.5275049805641174], [0.20555071532726288, 0.5192685127258301], [0.27353549003601074, 0.4767301678657532], [0.3653624653816223, 0.3696790635585785], [0.4464120864868164, 0.2267952412366867], [0.4813600182533264, 0.12785692512989044], [0.4897523522377014, 0.06804215908050537], [0.4860039949417114, 0.034117866307497025], [0.4756147861480713, 0.02051110751926899], [0.45900702476501465, 0.02244703657925129], [0.4344080090522766, 0.0370115227997303], [0.4000456929206848, 0.061918698251247406], [0.35520607233047485, 0.09392967820167542], [0.30056458711624146, 0.12874029576778412], [0.23792551457881927, 0.16192889213562012], [0.16976715624332428, 0.18992672860622406], [0.09924305975437164, 0.21089240908622742], [0.030672039836645126, 0.22521626949310303], [0.0, 0.23505964875221252], [0.0, 0.24345770478248596], [0.0, 0.2514151930809021], [0.0, 0.2585858106613159], [0.0, 0.26503318548202515], [0.0, 0.2708496153354645], [0.0, 0.2760809361934662], [0.0, 0.2807357609272003], [0.0, 0.2848063111305237], [0.0, 0.2882850766181946], [0.0, 0.29117435216903687], [0.0, 0.29349082708358765], [0.0, 0.29526522755622864], [0.0, 0.2965404987335205], [0.0, 0.2973679006099701], [0.0, 0.2978035509586334], [0.0, 0.2979048192501068], [0.0, 0.29772770404815674], [0.0, 0.2973244786262512], [0.0, 0.2967425584793091], [0.0, 0.29602354764938354]]
1168|-2506608951.734213|[[0.2955794334411621, 0.0], [0.2915673851966858, 0.0], [0.2878321707248688, 0.0], [0.2839309871196747, 0.0], [0.2799564301967621, 0.0], [0.2760825753211975, 0.0], [0.27262505888938904, 0.0], [0.2702481746673584, 0.0], [0.2705286145210266, 0.0], [0.2772221565246582, 0.0], [0.2966495156288147, 0.0], [0.3233260214328766, 0.0], [0.3177911043167114, 0.0], [0.27383971214294434, 0.1588413268327713], [0.2771989107131958, 0.2911436855792999], [0.33972832560539246, 0.3393911123275757], [0.4256609380245209, 0.31567493081092834], [0.5257140398025513, 0.23878970742225647], [0.6100957989692688, 0.14049449563026428], [0.6549379229545593, 0.054799702018499374], [0.6662544012069702, 0.0], [0.6556727886199951, 0.0], [0.6269564628601074, 0.0], [0.575369119644165, 0.0], [0.4952763319015503, 0.0], [0.38453155755996704, 0.0], [0.24550211429595947, 0.0], [0.08984405547380447, 0.0], [0.0, 0.0], [0.0, 0.0242064967751503], [0.0, 0.047489237040281296], [0.0, 0.06372811645269394], [0.0, 0.07469214498996735], [0.0, 0.08203154802322388], [0.0, 0.08693990856409073], [0.0, 0.09022512286901474], [0.0, 0.09242622554302216], [0.0, 0.09390251338481903], [0.0, 0.09489360451698303], [0.0, 0.09555916488170624], [0.0, 0.09600559622049332], [0.0, 0.09630388766527176], [0.0, 0.09650144726037979], [0.0, 0.0966300368309021], [0.0, 0.09671121835708618], [0.0, 0.0967596247792244], [0.0, 0.09678535908460617], [0.0, 0.0967954769730568], [0.0, 0.0967949852347374], [0.0, 0.0967874825000763], [0.0, 0.09677553176879883], [0.0, 0.096761055290699], [0.0, 0.09674543887376785]]
1460|-1178133474.1300304|[[0.3356183171272278, 0.0], [0.339462012052536, 0.0], [0.34062930941581726, 0.0], [0.3418477773666382, 0.0], [0.34341830015182495, 0.0], [0.34586596488952637, 0.0], [0.3501661717891693, 0.0], [0.3582470417022705, 0.0], [0.3741806149482727, 0.0], [0.4070384204387665, 0.0], [0.47456464171409607, 0.0], [0.5850818753242493, 0.0], [0.6962244510650635, 0.0], [0.7745093107223511, 0.0], [0.8195009827613831, 0.0027590387035161257], [0.8606569170951843, 0.008588185533881187], [0.9080876111984253, 0.0], [0.9359856843948364, 0.0], [0.9286085367202759, 0.0], [0.8754724264144897, 0.0], [0.782375156879425, 0.0], [0.6584172248840332, 0.0], [0.5080424547195435, 0.0], [0.33058080077171326, 0.0], [0.1378830075263977, 0.0], [0.0, 0.008972364477813244], [0.0, 0.060304731130599976], [0.0, 0.10068093240261078], [0.0, 0.1297869086265564], [0.0, 0.149937704205513], [0.0, 0.1637500524520874], [0.0, 0.1732724905014038], [0.0, 0.17991995811462402], [0.0, 0.1846299171447754], [0.0, 0.1880183219909668], [0.0, 0.19049198925495148], [0.0, 0.19232243299484253], [0.0, 0.19369308650493622], [0.0, 0.19472965598106384], [0.0, 0.19551949203014374], [0.0, 0.19612430036067963], [0.0, 0.1965884566307068], [0.0, 0.19694426655769348], [0.0, 0.19721581041812897], [0.0, 0.19742123782634735], [0.0, 0.19757433235645294], [0.0, 0.1976858526468277], [0.0, 0.19776418805122375], [0.0, 0.19781593978405], [0.0, 0.19784633815288544], [0.0, 0.19785955548286438], [0.0, 0.1978590041399002], [0.0, 0.19784729182720184]]
1752|-232881608.82425842|[[0.7173197865486145, 0.11332661658525467], [0.7240794897079468, 0.10799545049667358], [0.7272472381591797, 0.10032612830400467], [0.7297156453132629, 0.09108254313468933], [0.7312650680541992, 0.07987291365861893], [0.7316640615463257, 0.06629468500614166], [0.730748176574707, 0.050032757222652435], [0.728549063205719, 0.031030241400003433], [0.7254446148872375, 0.009712359867990017], [0.722252368927002, 0.0], [0.720123291015625, 0.0], [0.7199155688285828, 0.0], [0.7212161421775818, 0.0], [0.7216469645500183, 0.0], [0.7173090577125549, 0.0], [0.7045902609825134, 0.0], [0.6817654371261597, 0.0], [0.6490628123283386, 0.0], [0.6078431010246277, 0.0], [0.5600355267524719, 0.0], [0.5080289244651794, 0.0], [0.4546343684196472, 0.0], [0.40280604362487793, 0.0028879744932055473], [0.35527127981185913, 0.015003628097474575], [0.32757824659347534, 0.02090807631611824], [0.3051556348800659, 0.02577865868806839], [0.2867107391357422, 0.03000596910715103], [0.27217477560043335, 0.03347918391227722], [0.2610521912574768, 0.03622856363654137], [0.2527126669883728, 0.03835109621286392], [0.24654489755630493, 0.03996264189481735], [0.2420232743024826, 0.04117299243807793], [0.23872612416744232, 0.042075708508491516], [0.23632867634296417, 0.04274590685963631], [0.23458778858184814, 0.04324176907539368], [0.23332476615905762, 0.04360736906528473], [0.23240943253040314, 0.04387570545077324], [0.23174786567687988, 0.04407123476266861], [0.23127231001853943, 0.04421206936240196], [0.23093390464782715, 0.04431157186627388], [0.2306971251964569, 0.04437975957989693], [0.23053640127182007, 0.04442404583096504], [0.23043282330036163, 0.04444997012615204], [0.23037247359752655, 0.04446176812052727], [0.23034515976905823, 0.04446260258555412], [0.23034313321113586, 0.04445492476224899], [0.2303604930639267, 0.0444406159222126], [0.2303929626941681, 0.04442110285162926], [0.23043714463710785, 0.0443975105881691], [0.2304903268814087, 0.04437073692679405], [0.2305505871772766, 0.04434145614504814], [0.23061636090278625, 0.04431018978357315], [0.2306864857673645, 0.044277373701334]]
2044|-138513014.8376391|[[0.835313618183136, 0.11660733819007874], [0.8546585440635681, 0.10265786945819855], [0.8675425052642822, 0.08692847192287445], [0.8799039721488953, 0.0675402358174324], [0.8907691240310669, 0.04390304163098335], [0.8988881707191467, 0.015852103009819984], [0.9028893113136292, 0.0], [0.9016085267066956, 0.0], [0.8943552374839783, 0.0], [0.8806556463241577, 0.0], [0.8592334985733032, 0.0], [0.8267544507980347, 0.0], [0.7791628241539001, 0.0], [0.7168805599212646, 0.0], [0.6472213268280029, 0.0], [0.5790159702301025, 0.0], [0.5171990990638733, 0.0], [0.46300438046455383, 0.01645529270172119], [0.41615864634513855, 0.0342644527554512], [0.37601029872894287, 0.04882393404841423], [0.34191593527793884, 0.0605936162173748], [0.31324487924575806, 0.06998561322689056], [0.29094231128692627, 0.07692478597164154], [0.28344202041625977, 0.07936082780361176], [0.2775772213935852, 0.08127832412719727], [0.2729245722293854, 0.08281046152114868], [0.26935529708862305, 0.0839986801147461], [0.2666810154914856, 0.08489994704723358], [0.2647106349468231, 0.08557231724262238], [0.26327675580978394, 0.08606748282909393], [0.26224297285079956, 0.08642841875553131], [0.2615036368370056, 0.08668892085552216], [0.2609790563583374, 0.08687499165534973], [0.26061058044433594, 0.08700604736804962], [0.2603553533554077, 0.08709649741649628], [0.26018252968788147, 0.08715693652629852], [0.260069876909256, 0.08719508349895477], [0.26000142097473145, 0.08721663057804108], [0.25996556878089905, 0.08722570538520813], [0.25995394587516785, 0.08722536265850067], [0.25996050238609314, 0.08721789717674255], [0.2599807679653168, 0.0872049629688263], [0.2600114047527313, 0.08718785643577576], [0.2600500285625458, 0.08716750144958496], [0.26009461283683777, 0.08714467287063599], [0.26014405488967896, 0.08711987733840942], [0.2601970434188843, 0.08709357678890228], [0.26025286316871643, 0.08706609904766083], [0.2603108882904053, 0.08703766763210297], [0.2603705823421478, 0.087008535861969], [0.2604316771030426, 0.08697882294654846], [0.26049375534057617, 0.08694863319396973], [0.26055657863616943, 0.08691814541816711]]
2336|-98841878.27159318|[[0.9841101765632629, 0.15136170387268066], [1.0, 0.13627922534942627], [1.0, 0.1207391619682312], [1.0, 0.10268647968769073], [1.0, 0.08216076344251633], [1.0, 0.059465259313583374], [1.0, 0.03532848507165909], [1.0, 0.01113853882998228], [0.9892948269844055, 0.0], [0.9341580867767334, 0.0], [0.8612357378005981, 0.0], [0.7723515629768372, 0.0], [0.6767113208770752, 0.0], [0.5866703987121582, 0.00405517965555191], [0.5090827941894531, 0.01806216686964035], [0.44446930289268494, 0.0291970856487751], [0.39080968499183655, 0.03779633343219757], [0.34602057933807373, 0.04442468285560608], [0.3085063099861145, 0.049542419612407684], [0.27707165479660034, 0.05348304659128189], [0.25076407194137573, 0.05649174749851227], [0.22877570986747742, 0.05875705927610397], [0.21040257811546326, 0.06042878329753876], [0.2003122866153717, 0.061410091817379], [0.19696533679962158, 0.06196875870227814], [0.19437095522880554, 0.062410369515419006], [0.19240453839302063, 0.0627518966794014], [0.1909450739622116, 0.06301117688417435], [0.1898793876171112, 0.06320523470640182], [0.18911167979240417, 0.0633489117026329], [0.18856552243232727, 0.06345431506633759], [0.18818216025829315, 0.06353104114532471], [0.18791787326335907, 0.06358639895915985], [0.18774011731147766, 0.06362590193748474], [0.1876254677772522, 0.06365367770195007], [0.18755695223808289, 0.06367269903421402], [0.18752215802669525, 0.06368519365787506], [0.18751227855682373, 0.06369280070066452], [0.18752095103263855, 0.0636967346072197], [0.1875433623790741, 0.06369785964488983], [0.18757615983486176, 0.06369685381650925], [0.18761685490608215, 0.06369423121213913], [0.1876634806394577, 0.06369033455848694], [0.18771472573280334, 0.06368546932935715], [0.18776947259902954, 0.06367982178926468], [0.1878269761800766, 0.06367360055446625], [0.187886580824852, 0.063666932284832], [0.1879478245973587, 0.06365986168384552], [0.1880103200674057, 0.06365253031253815], [0.1880737990140915, 0.06364495307207108], [0.18813811242580414, 0.06363719701766968], [0.18820291757583618, 0.06362933665513992], [0.18826824426651, 0.06362131237983704]]
2628|-103620319.63932693|[[1.0, 0.15743142366409302], [1.0, 0.14170628786087036], [1.0, 0.12621437013149261], [1.0, 0.10864736884832382], [1.0, 0.08868536353111267], [1.0, 0.0659322589635849], [1.0, 0.03997863084077835], [1.0, 0.010642917826771736], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [0.9712136387825012, 0.0], [0.8422443270683289, 0.0], [0.7138137817382812, 0.0], [0.6031829714775085, 0.0], [0.5138943195343018, 0.0], [0.44290488958358765, 0.0], [0.38639718294143677, 0.0], [0.3412988781929016, 0.0], [0.31829261779785156, 0.0], [0.31028932332992554, 0.0], [0.30356869101524353, 0.0], [0.2982078492641449, 0.0], [0.2940848767757416, 0.0], [0.2909923791885376, 0.0], [0.2887137532234192, 0.0], [0.28705668449401855, 0.0], [0.28586405515670776, 0.0], [0.28501349687576294, 0.0], [0.2844127416610718, 0.0], [0.28399360179901123, 0.0], [0.2837064266204834, 0.0], [0.2835153341293335, 0.0], [0.28339433670043945, 0.0], [0.28332483768463135, 0.0], [0.28329330682754517, 0.0], [0.28329020738601685, 0.0], [0.28330832719802856, 0.0], [0.2833424210548401, 0.0], [0.2833886742591858, 0.0], [0.2834441661834717, 0.0], [0.2835069000720978, 0.0], [0.28357505798339844, 0.0], [0.2836475372314453, 0.0], [0.28372329473495483, 0.0], [0.28380173444747925, 0.0], [0.2838820815086365, 0.0], [0.2839640974998474, 0.0], [0.28404730558395386, 0.0], [0.2841314375400543, 0.0], [0.28421634435653687, 0.0], [0.28430184721946716, 0.0], [0.2843877673149109, 0.0]]
2920|-92872634.60309455|[[1.0, 0.11295070499181747], [1.0, 0.10331200808286667], [1.0, 0.09609014540910721], [1.0, 0.08833640068769455], [1.0, 0.07997112721204758], [1.0, 0.07075212150812149], [1.0, 0.060144439339637756], [1.0, 0.047228384763002396], [1.0, 0.030671093612909317], [1.0, 0.008955972269177437], [1.0, 0.0], [1.0, 0.0], [0.8458572626113892, 0.0], [0.6327763795852661, 0.0], [0.49204185605049133, 0.0], [0.39856067299842834, 0.0], [0.33262258768081665, 0.0], [0.2837800681591034, 0.0], [0.24643242359161377, 0.0], [0.21728727221488953, 0.0], [0.19421523809432983, 0.0], [0.17575396597385406, 0.0], [0.17051532864570618, 0.0], [0.16768160462379456, 0.0], [0.1655074954032898, 0.0], [0.16387969255447388, 0.0], [0.1626829206943512, 0.0], [0.1618155837059021, 0.0], [0.16119477152824402, 0.0], [0.1607559323310852, 0.0], [0.16045008599758148, 0.0], [0.16024115681648254, 0.0], [0.16010265052318573, 0.0], [0.16001543402671814, 0.0], [0.15996569395065308, 0.0], [0.15994349122047424, 0.0], [0.1599416434764862, 0.0], [0.15995493531227112, 0.0], [0.15997958183288574, 0.0], [0.16001272201538086, 0.0], [0.16005240380764008, 0.0], [0.16009706258773804, 0.0], [0.16014552116394043, 0.0], [0.1601969599723816, 0.0], [0.16025061905384064, 0.0], [0.16030611097812653, 0.0], [0.16036295890808105, 0.0], [0.16042090952396393, 0.0], [0.16047966480255127, 0.0], [0.16053913533687592, 0.0], [0.16059908270835876, 0.0], [0.16065943241119385, 0.0], [0.1607200801372528, 0.0]]
